Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-11,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,378,6E378,3.0,0.0,Asia,Kolkata,2021-09-11,16:13:00,2021-09-11,17:17:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,AirAsia India,I5,327,I5327,1.0,0.0,Asia,Kolkata,2021-09-11,11:16:00,2021-09-11,12:12:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,10.0,0.0,Asia,Kolkata,2021-09-11,10:40:00,2021-09-11,11:33:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,6.0,0.0,Asia,Kolkata,2021-09-11,11:56:00,2021-09-11,13:08:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,2.0,0.0,Asia,Kolkata,2021-09-11,07:32:00,2021-09-11,08:24:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,SpiceJet,SG,3703,SG3703,1.0,0.0,Asia,Kolkata,2021-09-11,06:56:00,2021-09-11,08:09:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Patna,PAT,IndiGo,6E,982,6E982,4.0,0.0,Asia,Kolkata,2021-09-11,09:13:00,2021-09-11,10:54:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,15.0,1.0,Asia,Kolkata,2021-09-11,14:20:00,2021-09-11,15:20:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,451,G9451,19.0,0.0,Asia,Dubai,2021-09-11,14:34:00,2021-09-11,16:15:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Raipur,RPR,IndiGo,6E,938,6E938,0.0,0.0,Asia,Kolkata,2021-09-11,08:39:00,2021-09-11,09:43:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,11.0,0.0,Asia,Kolkata,2021-09-11,14:15:00,2021-09-11,14:59:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2388,6E2388,0.0,22.0,Asia,Kolkata,2021-09-11,07:09:00,2021-09-11,09:47:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,10.0,0.0,Asia,Kolkata,2021-09-11,15:04:00,2021-09-11,16:03:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,6468,6E6468,60.0,42.0,Asia,Kolkata,2021-09-11,15:30:00,2021-09-11,17:32:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,1079,SG1079,216.0,0.0,Asia,Kolkata,2021-09-11,13:11:00,2021-09-11,14:04:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7293,6E7293,4.0,0.0,Asia,Kolkata,2021-09-11,10:09:00,2021-09-11,11:08:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,381,6E381,9.0,0.0,Asia,Kolkata,2021-09-11,16:44:00,2021-09-11,17:32:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,16.0,8.0,Asia,Kolkata,2021-09-11,10:20:00,2021-09-11,12:38:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,543,AI543,8.0,0.0,Asia,Kolkata,2021-09-11,11:22:00,2021-09-11,13:26:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,British Airways,BA,5874,BA5874,16.0,8.0,Asia,Kolkata,2021-09-11,10:20:00,2021-09-11,12:38:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,879,6E879,22.0,3.0,Asia,Kolkata,2021-09-11,11:31:00,2021-09-11,12:27:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,AirAsia India,I5,712,I5712,4.0,0.0,Asia,Kolkata,2021-09-11,08:44:00,2021-09-11,10:52:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,5.0,0.0,Asia,Kolkata,2021-09-10,12:24:00,2021-09-10,13:49:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,6.0,0.0,Asia,Kolkata,2021-09-10,05:10:00,2021-09-10,06:31:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,275,EY275,23.0,0.0,Asia,Dubai,2021-09-10,01:17:00,2021-09-10,03:04:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,8.0,0.0,Asia,Kolkata,2021-09-10,07:42:00,2021-09-10,09:04:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,7.0,0.0,Asia,Kolkata,2021-09-10,14:37:00,2021-09-10,16:02:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,6.0,0.0,Asia,Kolkata,2021-09-10,07:21:00,2021-09-10,08:08:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,2.0,0.0,Asia,Kolkata,2021-09-10,09:06:00,2021-09-10,09:53:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,9.0,0.0,Asia,Kolkata,2021-09-10,16:34:00,2021-09-10,17:24:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,0.0,0.0,Asia,Kolkata,2021-09-10,13:04:00,2021-09-10,13:53:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,3.0,0.0,Asia,Kolkata,2021-09-10,06:08:00,2021-09-10,07:13:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,5.0,0.0,Asia,Kolkata,2021-09-10,10:25:00,2021-09-10,11:33:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,9.0,0.0,Asia,Kolkata,2021-09-10,08:09:00,2021-09-10,09:14:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,884,6E884,1.0,0.0,Asia,Kolkata,2021-09-10,21:45:00,2021-09-10,22:49:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,569,AI569,39.0,6.0,Asia,Kolkata,2021-09-10,08:24:00,2021-09-10,09:31:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,616,AI616,8.0,0.0,Asia,Kolkata,2021-09-10,08:33:00,2021-09-10,09:38:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,698,AI698,0.0,0.0,Asia,Kolkata,2021-09-10,21:59:00,2021-09-10,23:05:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,15.0,0.0,Asia,Kolkata,2021-09-10,00:24:00,2021-09-10,01:26:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,876,UK876,0.0,0.0,Asia,Kolkata,2021-09-10,21:28:00,2021-09-10,22:27:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Kozhikode Airport,CCJ,IndiGo,6E,7287,6E7287,11.0,0.0,Asia,Kolkata,2021-09-10,18:30:00,2021-09-10,20:34:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,543,AI543,17.0,0.0,Asia,Kolkata,2021-09-10,11:22:00,2021-09-10,13:28:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,559,AI559,0.0,0.0,Asia,Kolkata,2021-09-10,06:40:00,2021-09-10,08:35:00,11-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,British Airways,BA,5874,BA5874,18.0,0.0,Asia,Kolkata,2021-09-10,10:23:00,2021-09-10,12:14:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,6212,6E6212,3.0,0.0,Asia,Kolkata,2021-09-11,10:42:00,2021-09-11,11:25:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,287,6E287,60.0,0.0,Asia,Kolkata,2021-09-11,12:25:00,2021-09-11,14:13:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,667,6E667,9.0,0.0,Asia,Kolkata,2021-09-11,11:18:00,2021-09-11,12:08:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,6802,6E6802,0.0,0.0,Asia,Kolkata,2021-09-11,08:15:00,2021-09-11,09:33:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,586,6E586,5.0,0.0,Asia,Kolkata,2021-09-11,06:09:00,2021-09-11,07:58:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Kolhapur,KLH,Air India,AI,9876,AI9876,19.0,0.0,Asia,Kolkata,2021-09-11,15:34:00,2021-09-11,17:00:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Singerbhil,IXA,IndiGo,6E,524,6E524,21.0,18.0,Asia,Kolkata,2021-09-11,11:31:00,2021-09-11,14:05:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,537,6E537,9.0,0.0,Asia,Kolkata,2021-09-11,14:58:00,2021-09-11,15:49:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Raja Sansi International Airport,ATQ,IndiGo,6E,477,6E477,6.0,0.0,Asia,Kolkata,2021-09-11,09:36:00,2021-09-11,12:21:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,816,UK816,34.0,21.0,Asia,Kolkata,2021-09-11,12:04:00,2021-09-11,14:31:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,AirAsia India,I5,672,I5672,0.0,0.0,Asia,Kolkata,2021-09-11,16:02:00,2021-09-11,16:39:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Alitalia,AZ,5793,AZ5793,12.0,0.0,Asia,Dubai,2021-09-11,08:31:00,2021-09-11,10:17:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Jodhpur,JDH,IndiGo,6E,6032,6E6032,9.0,0.0,Asia,Kolkata,2021-09-11,10:59:00,2021-09-11,13:07:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Etihad Airways,EY,237,EY237,12.0,0.0,Asia,Dubai,2021-09-11,08:31:00,2021-09-11,10:17:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Bagdogra,IXB,IndiGo,6E,973,6E973,3.0,0.0,Asia,Kolkata,2021-09-11,11:33:00,2021-09-11,14:09:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,flynas,XY,3237,XY3237,12.0,0.0,Asia,Dubai,2021-09-11,08:31:00,2021-09-11,10:17:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,IndiGo,6E,368,6E368,7.0,0.0,Asia,Kolkata,2021-09-11,09:47:00,2021-09-11,11:28:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,IndiGo,6E,959,6E959,18.0,1.0,Asia,Kolkata,2021-09-11,15:07:00,2021-09-11,16:53:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Air India,AI,9501,AI9501,0.0,0.0,Asia,Kolkata,2021-09-11,06:23:00,2021-09-11,07:32:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Dubai,DXB,flydubai,FZ,406,FZ406,16.0,0.0,Asia,Dubai,2021-09-11,10:55:00,2021-09-11,12:50:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,488,6E488,11.0,0.0,Asia,Kolkata,2021-09-11,10:46:00,2021-09-11,12:14:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Amausi,LKO,IndiGo,6E,6653,6E6653,10.0,0.0,Asia,Kolkata,2021-09-11,14:00:00,2021-09-11,16:10:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5369,6E5369,0.0,0.0,Asia,Kolkata,2021-09-11,05:43:00,2021-09-11,07:04:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Govardhanpur,JGA,Star Air,OG,131,OG131,449.0,0.0,Asia,Kolkata,2021-09-11,13:58:00,2021-09-11,15:56:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Mysore,MYQ,Air India,AI,9505,AI9505,10.0,0.0,Asia,Kolkata,2021-09-11,09:10:00,2021-09-11,09:43:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5591,6E5591,1.0,0.0,Asia,Kolkata,2021-09-11,07:30:00,2021-09-11,08:46:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Malé International Airport,MLE,GoAir,G8,1532,G81532,0.0,0.0,Indian,Maldives,2021-09-11,13:22:00,2021-09-11,14:40:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Amausi,LKO,IndiGo,6E,196,6E196,5.0,0.0,Asia,Kolkata,2021-09-11,06:30:00,2021-09-11,08:39:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6817,6E6817,5.0,0.0,Asia,Kolkata,2021-09-11,16:39:00,2021-09-11,18:02:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,565,EK565,0.0,0.0,Asia,Dubai,2021-09-11,10:34:00,2021-09-11,12:18:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,918,6E918,4.0,0.0,Asia,Kolkata,2021-09-11,08:38:00,2021-09-11,09:54:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Doha International,DOH,IndiGo,6E,1724,6E1724,23.0,0.0,Asia,Qatar,2021-09-11,06:52:00,2021-09-11,08:08:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,194,6E194,0.0,0.0,Asia,Kolkata,2021-09-11,06:20:00,2021-09-11,07:11:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Gorakhpur,GOP,IndiGo,6E,6563,6E6563,0.0,0.0,Asia,Kolkata,2021-09-11,06:03:00,2021-09-11,08:27:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Goa International,GOI,AirAsia India,I5,1322,I51322,5.0,0.0,Asia,Kolkata,2021-09-11,15:24:00,2021-09-11,16:18:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,808,UK808,0.0,0.0,Asia,Kolkata,2021-09-11,07:55:00,2021-09-11,10:25:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,6491,6E6491,4.0,0.0,Asia,Kolkata,2021-09-11,13:29:00,2021-09-11,14:20:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Chandigarh,IXC,IndiGo,6E,6512,6E6512,6.0,0.0,Asia,Kolkata,2021-09-11,11:06:00,2021-09-11,13:44:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,941,I5941,0.0,0.0,Asia,Kolkata,2021-09-11,04:38:00,2021-09-11,05:56:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7446,SG7446,0.0,0.0,Asia,Kolkata,2021-09-11,05:52:00,2021-09-11,07:30:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6657,6E6657,21.0,0.0,Asia,Kolkata,2021-09-11,13:10:00,2021-09-11,14:43:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,852,UK852,10.0,0.0,Asia,Kolkata,2021-09-11,09:40:00,2021-09-11,11:01:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,484,6E484,8.0,0.0,Asia,Kolkata,2021-09-11,07:27:00,2021-09-11,08:39:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,8695,QR8695,16.0,0.0,Asia,Qatar,2021-09-11,05:01:00,2021-09-11,06:12:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Kozhikode Airport,CCJ,IndiGo,6E,345,6E345,0.0,0.0,Asia,Kolkata,2021-09-11,11:54:00,2021-09-11,12:33:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,172,6E172,9.0,0.0,Asia,Kolkata,2021-09-11,13:09:00,2021-09-11,15:22:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Amausi,LKO,GoAir,G8,808,G8808,0.0,0.0,Asia,Kolkata,2021-09-11,13:37:00,2021-09-11,15:51:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,344,6E344,12.0,0.0,Asia,Kolkata,2021-09-11,08:37:00,2021-09-11,10:45:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Heathrow,LHR,British Airways,BA,118,BA118,35.0,0.0,Europe,London,2021-09-11,07:24:00,2021-09-11,12:55:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,436,6E436,1.0,0.0,Asia,Kolkata,2021-09-11,05:56:00,2021-09-11,08:08:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,503,6E503,5.0,0.0,Asia,Kolkata,2021-09-11,11:25:00,2021-09-11,13:35:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Sanganeer,JAI,AirAsia India,I5,1426,I51426,10.0,0.0,Asia,Kolkata,2021-09-11,14:25:00,2021-09-11,16:30:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Malé International Airport,MLE,IndiGo,6E,8253,6E8253,27.0,25.0,Indian,Maldives,2021-09-11,14:52:00,2021-09-11,16:20:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,6339,6E6339,0.0,0.0,Asia,Kolkata,2021-09-11,06:53:00,2021-09-11,09:06:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,841,6E841,5.0,0.0,Asia,Kolkata,2021-09-11,15:04:00,2021-09-11,15:44:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,997,6E997,9.0,0.0,Asia,Kolkata,2021-09-11,15:18:00,2021-09-11,17:29:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Narita International Airport,NRT,JAL,JL,754,JL754,13.0,16.0,Asia,Tokyo,2021-09-11,02:57:00,2021-09-11,14:24:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Mysore,MYQ,Alliance Air,9I,505,9I505,10.0,0.0,Asia,Kolkata,2021-09-11,09:10:00,2021-09-11,09:43:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,AirAsia India,I5,2472,I52472,0.0,0.0,Asia,Kolkata,2021-09-11,05:28:00,2021-09-11,07:39:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,6269,6E6269,0.0,0.0,Asia,Kolkata,2021-09-11,07:06:00,2021-09-11,07:49:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Kolhapur,KLH,Alliance Air,9I,876,9I876,19.0,0.0,Asia,Kolkata,2021-09-11,15:34:00,2021-09-11,17:00:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,569,EK569,5.0,0.0,Asia,Dubai,2021-09-11,04:22:00,2021-09-11,06:02:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Peelamedu,CJB,IndiGo,6E,992,6E992,3.0,0.0,Asia,Kolkata,2021-09-11,14:43:00,2021-09-11,15:19:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,573,QR573,16.0,0.0,Asia,Qatar,2021-09-11,04:11:00,2021-09-11,05:12:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,113,6E113,4.0,0.0,Asia,Kolkata,2021-09-11,08:03:00,2021-09-11,08:49:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,SpiceJet,SG,190,SG190,0.0,2.0,Asia,Kolkata,2021-09-11,05:58:00,2021-09-11,09:06:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,417,6E417,6.0,0.0,Asia,Kolkata,2021-09-11,14:40:00,2021-09-11,15:34:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Borjhar,GAU,AirAsia India,I5,2469,I52469,12.0,0.0,Asia,Kolkata,2021-09-11,15:17:00,2021-09-11,18:02:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Hubli,HBX,IndiGo,6E,7227,6E7227,1.0,0.0,Asia,Kolkata,2021-09-11,07:16:00,2021-09-11,08:17:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,703,6E703,1.0,0.0,Asia,Kolkata,2021-09-11,13:30:00,2021-09-11,14:13:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Goa International,GOI,Vistara,UK,867,UK867,4.0,0.0,Asia,Kolkata,2021-09-11,12:23:00,2021-09-11,13:12:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Cochin International,COK,AirAsia India,I5,1451,I51451,0.0,0.0,Asia,Kolkata,2021-09-11,05:40:00,2021-09-11,06:23:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Borjhar,GAU,AirAsia India,I5,1982,I51982,0.0,0.0,Asia,Kolkata,2021-09-11,07:02:00,2021-09-11,09:46:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,AirAsia India,I5,741,I5741,21.0,5.0,Asia,Kolkata,2021-09-11,11:46:00,2021-09-11,14:09:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Cochin International,COK,SpiceJet,SG,3468,SG3468,4.0,0.0,Asia,Kolkata,2021-09-11,07:48:00,2021-09-11,08:42:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,1576,I51576,0.0,0.0,Asia,Kolkata,2021-09-11,07:18:00,2021-09-11,08:11:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Dehra Dun,DED,IndiGo,6E,852,6E852,4.0,0.0,Asia,Kolkata,2021-09-11,13:13:00,2021-09-11,15:46:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Alliance Air,9I,501,9I501,0.0,0.0,Asia,Kolkata,2021-09-11,06:23:00,2021-09-11,07:32:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2087,6E2087,7.0,0.0,Asia,Kolkata,2021-09-11,13:02:00,2021-09-11,15:36:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,466,6E466,9.0,0.0,Asia,Kolkata,2021-09-11,16:33:00,2021-09-11,17:23:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2271,6E2271,7.0,0.0,Asia,Kolkata,2021-09-11,07:57:00,2021-09-11,10:31:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,2392,I52392,6.0,0.0,Asia,Kolkata,2021-09-11,11:55:00,2021-09-11,14:27:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Star Air,OG,151,OG151,0.0,0.0,Asia,Kolkata,2021-09-11,06:49:00,2021-09-11,07:48:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2288,6E2288,2.0,16.0,Asia,Kolkata,2021-09-11,05:31:00,2021-09-11,08:35:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,317,6E317,3.0,0.0,Asia,Kolkata,2021-09-11,12:48:00,2021-09-11,13:25:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2363,6E2363,16.0,18.0,Asia,Kolkata,2021-09-11,09:55:00,2021-09-11,12:48:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Bamrauli,IXD,IndiGo,6E,5998,6E5998,4.0,0.0,Asia,Kolkata,2021-09-11,13:33:00,2021-09-11,15:34:00,11-09-2021
2021-09-11,landed,Bangalore International Airport,BLR,Bagdogra,IXB,SpiceJet,SG,327,SG327,0.0,0.0,Asia,Kolkata,2021-09-11,05:47:00,2021-09-11,08:20:00,11-09-2021
