Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,734,6E734,1.0,0.0,Asia,Kolkata,2021-09-21,14:10:00,2021-09-21,16:16:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,12.0,0.0,Asia,Kolkata,2021-09-21,06:12:00,2021-09-21,07:57:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,5.0,0.0,Asia,Kolkata,2021-09-21,08:49:00,2021-09-21,10:29:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,5.0,0.0,Asia,Kolkata,2021-09-21,08:49:00,2021-09-21,10:29:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,34.0,1.0,Asia,Qatar,2021-09-21,09:23:00,2021-09-21,09:51:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,16.0,0.0,Asia,Kolkata,2021-09-21,12:10:00,2021-09-21,13:54:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,864,AI864,15.0,0.0,Asia,Kolkata,2021-09-21,07:14:00,2021-09-21,08:51:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,13.0,0.0,Europe,Berlin,2021-09-21,02:33:00,2021-09-21,07:08:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,25.0,1.0,Asia,Kolkata,2021-09-21,06:30:00,2021-09-21,07:46:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,8.0,0.0,Asia,Kolkata,2021-09-21,07:27:00,2021-09-21,08:33:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,10.0,0.0,Asia,Kolkata,2021-09-21,10:05:00,2021-09-21,11:23:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,18.0,0.0,Asia,Kolkata,2021-09-21,10:52:00,2021-09-21,11:56:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,3.0,0.0,Asia,Kolkata,2021-09-21,08:28:00,2021-09-21,09:51:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,American Airlines,AA,8945,AA8945,0.0,0.0,Asia,Hong_Kong,2021-09-21,00:59:00,2021-09-21,08:43:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,5.0,0.0,Asia,Kolkata,2021-09-21,13:39:00,2021-09-21,14:57:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,7.0,0.0,Asia,Kolkata,2021-09-21,07:31:00,2021-09-21,08:24:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,9.0,0.0,Asia,Kolkata,2021-09-21,14:54:00,2021-09-21,16:42:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,176,6E176,0.0,0.0,Asia,Kolkata,2021-09-21,14:13:00,2021-09-21,15:15:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,Vistara,UK,653,UK653,12.0,0.0,Asia,Kolkata,2021-09-21,09:41:00,2021-09-21,11:38:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,United Airlines,UA,7784,UA7784,12.0,0.0,Asia,Kolkata,2021-09-21,09:41:00,2021-09-21,11:38:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,853,6E853,14.0,0.0,Asia,Kolkata,2021-09-21,08:24:00,2021-09-21,10:27:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,21.0,5.0,Asia,Kolkata,2021-09-21,05:31:00,2021-09-21,06:50:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,SpiceJet,SG,7551,SG7551,9.0,0.0,Asia,Kolkata,2021-09-21,10:08:00,2021-09-21,11:13:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Satwari,IXJ,GoAir,G8,287,G8287,5.0,0.0,Asia,Kolkata,2021-09-21,10:55:00,2021-09-21,13:18:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bajpe,IXE,IndiGo,6E,5327,6E5327,7.0,0.0,Asia,Kolkata,2021-09-21,09:36:00,2021-09-21,10:43:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,16.0,1.0,Asia,Kolkata,2021-09-21,12:30:00,2021-09-21,13:51:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chikkalthana,IXU,Air India,AI,442,AI442,0.0,0.0,Asia,Kolkata,2021-09-21,15:36:00,2021-09-21,16:27:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Birsa Munda International,IXR,IndiGo,6E,363,6E363,17.0,21.0,Asia,Kolkata,2021-09-21,11:36:00,2021-09-21,13:56:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bamrauli,IXD,IndiGo,6E,5914,6E5914,6.0,0.0,Asia,Kolkata,2021-09-21,11:45:00,2021-09-21,13:32:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,5.0,0.0,Asia,Kolkata,2021-09-21,07:05:00,2021-09-21,08:28:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,14.0,2.0,Asia,Kolkata,2021-09-21,05:38:00,2021-09-21,06:42:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,6.0,0.0,Asia,Kolkata,2021-09-21,16:05:00,2021-09-21,17:26:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,327,G8327,9.0,0.0,Asia,Kolkata,2021-09-21,08:14:00,2021-09-21,09:59:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,57.0,37.0,Asia,Kolkata,2021-09-21,09:46:00,2021-09-21,11:32:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,863,UK863,10.0,0.0,Asia,Kolkata,2021-09-21,08:29:00,2021-09-21,09:59:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air Mauritius,MK,8022,MK8022,21.0,0.0,Asia,Kolkata,2021-09-21,08:21:00,2021-09-21,10:07:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,15.0,0.0,Asia,Kolkata,2021-09-21,03:20:00,2021-09-21,04:57:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,1.0,0.0,Asia,Kolkata,2021-09-21,06:06:00,2021-09-21,07:50:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Air India,AI,9623,AI9623,22.0,0.0,Asia,Kolkata,2021-09-21,15:52:00,2021-09-21,16:33:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,14.0,0.0,Asia,Kolkata,2021-09-21,10:39:00,2021-09-21,12:28:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,5.0,0.0,Asia,Kolkata,2021-09-21,14:45:00,2021-09-21,16:32:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,24.0,0.0,Asia,Qatar,2021-09-21,04:48:00,2021-09-21,05:11:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,7.0,0.0,Asia,Dubai,2021-09-21,04:37:00,2021-09-21,05:30:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,8607,QR8607,20.0,0.0,Asia,Qatar,2021-09-21,07:20:00,2021-09-21,07:39:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,IndiGo,6E,8972,6E8972,12.0,0.0,Asia,Qatar,2021-09-21,00:41:00,2021-09-21,01:10:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,3.0,0.0,Asia,Kolkata,2021-09-21,07:33:00,2021-09-21,09:14:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2703,6E2703,8.0,0.0,Asia,Kolkata,2021-09-21,08:22:00,2021-09-21,10:11:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,19.0,7.0,Asia,Kolkata,2021-09-21,12:08:00,2021-09-21,14:54:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air Canada,AC,9355,AC9355,13.0,0.0,Europe,Berlin,2021-09-21,02:33:00,2021-09-21,07:08:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,0.0,0.0,Asia,Kolkata,2021-09-21,11:15:00,2021-09-21,11:59:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,371,G8371,3.0,0.0,Asia,Kolkata,2021-09-21,16:37:00,2021-09-21,17:22:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,45.0,29.0,Asia,Kolkata,2021-09-21,12:23:00,2021-09-21,13:13:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,9.0,0.0,Asia,Kolkata,2021-09-21,14:28:00,2021-09-21,15:13:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,23.0,0.0,Asia,Dubai,2021-09-21,05:33:00,2021-09-21,06:35:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,IndiGo,6E,544,6E544,11.0,2.0,Asia,Kolkata,2021-09-21,12:16:00,2021-09-21,14:21:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,154,SG154,6.0,0.0,Asia,Kolkata,2021-09-21,14:26:00,2021-09-21,15:09:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Jet Linx Aviation,JL,7912,JL7912,0.0,0.0,Asia,Hong_Kong,2021-09-21,00:59:00,2021-09-21,08:43:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,4.0,0.0,Asia,Kolkata,2021-09-21,13:58:00,2021-09-21,15:09:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,5.0,0.0,Asia,Kolkata,2021-09-21,09:14:00,2021-09-21,10:44:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,19.0,0.0,Asia,Kolkata,2021-09-21,16:33:00,2021-09-21,17:39:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Cathay Pacific,CX,660,CX660,0.0,0.0,Asia,Hong_Kong,2021-09-21,00:59:00,2021-09-21,08:43:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,43.0,16.0,Asia,Kolkata,2021-09-21,16:02:00,2021-09-21,16:50:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,15.0,0.0,Asia,Dubai,2021-09-21,10:25:00,2021-09-21,11:11:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,18.0,0.0,Asia,Kolkata,2021-09-21,07:22:00,2021-09-21,09:10:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,821,6E821,14.0,2.0,Asia,Kolkata,2021-09-21,12:19:00,2021-09-21,13:32:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,GoAir,G8,347,G8347,41.0,0.0,Asia,Kolkata,2021-09-21,05:50:00,2021-09-21,07:26:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,SpiceJet,SG,9999,SG9999,9.0,0.0,Asia,Kolkata,2021-09-21,05:08:00,2021-09-21,06:37:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dar Es Salam International Airport,DAR,Air Tanzania,TC,2401,TC2401,34.0,0.0,Africa,Dar_es_Salaam,2021-09-21,06:23:00,2021-09-21,09:11:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,10.0,0.0,Asia,Kolkata,2021-09-21,14:19:00,2021-09-21,16:17:00,21-09-2021
2021-09-21,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,21.0,0.0,Asia,Kolkata,2021-09-21,11:20:00,2021-09-21,13:10:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,6.0,0.0,Asia,Kolkata,2021-09-21,12:26:00,2021-09-21,13:49:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,7.0,0.0,Asia,Kolkata,2021-09-21,10:02:00,2021-09-21,10:47:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,7.0,0.0,Asia,Kolkata,2021-09-21,15:06:00,2021-09-21,16:02:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-21,05:04:00,2021-09-21,06:29:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,69.0,34.0,Asia,Dubai,2021-09-21,11:43:00,2021-09-21,13:23:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,6728,6E6728,0.0,0.0,Asia,Kolkata,2021-09-21,11:51:00,2021-09-21,12:41:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,0.0,0.0,Asia,Kolkata,2021-09-21,10:28:00,2021-09-21,11:24:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,20.0,0.0,Asia,Qatar,2021-09-21,03:20:00,2021-09-21,04:19:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6211,6E6211,1.0,0.0,Asia,Kolkata,2021-09-21,06:51:00,2021-09-21,07:47:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,0.0,0.0,Asia,Kolkata,2021-09-21,14:30:00,2021-09-21,15:52:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,Air India,AI,780,AI780,22.0,11.0,Asia,Kolkata,2021-09-21,13:27:00,2021-09-21,14:49:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Vadodara,BDQ,IndiGo,6E,269,6E269,0.0,0.0,Asia,Kolkata,2021-09-21,11:18:00,2021-09-21,12:41:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6915,6E6915,0.0,0.0,Asia,Kolkata,2021-09-21,13:59:00,2021-09-21,15:07:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,5.0,0.0,Asia,Kolkata,2021-09-21,10:10:00,2021-09-21,12:02:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Amausi,LKO,IndiGo,6E,876,6E876,5.0,0.0,Asia,Kolkata,2021-09-21,13:50:00,2021-09-21,15:30:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,7136,6E7136,2.0,0.0,Asia,Kolkata,2021-09-21,13:51:00,2021-09-21,15:10:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,0.0,0.0,Asia,Kolkata,2021-09-21,07:15:00,2021-09-21,08:02:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,0.0,0.0,Asia,Kolkata,2021-09-21,09:14:00,2021-09-21,10:54:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,15.0,0.0,Asia,Dubai,2021-09-21,04:50:00,2021-09-21,06:26:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7211,6E7211,0.0,0.0,Asia,Kolkata,2021-09-21,10:48:00,2021-09-21,11:39:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,0.0,0.0,Asia,Kolkata,2021-09-21,09:05:00,2021-09-21,10:03:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,9.0,0.0,Asia,Kolkata,2021-09-21,16:33:00,2021-09-21,17:23:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,SpiceJet,SG,3834,SG3834,10.0,5.0,Asia,Kolkata,2021-09-21,16:14:00,2021-09-21,17:26:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,0.0,8.0,Asia,Kolkata,2021-09-21,13:05:00,2021-09-21,14:16:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,5.0,0.0,Asia,Kolkata,2021-09-21,05:19:00,2021-09-21,06:30:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,1.0,0.0,Asia,Kolkata,2021-09-21,06:31:00,2021-09-21,07:17:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,5.0,0.0,Asia,Kolkata,2021-09-21,08:34:00,2021-09-21,09:43:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,King Fahd International Airport,DMM,IndiGo,6E,1359,6E1359,63.0,48.0,Asia,Riyadh,2021-09-21,12:33:00,2021-09-21,14:07:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,12.0,0.0,Asia,Kolkata,2021-09-21,13:32:00,2021-09-21,14:32:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bajpe,IXE,IndiGo,6E,7153,6E7153,18.0,0.0,Asia,Kolkata,2021-09-21,06:02:00,2021-09-21,07:26:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,5.0,0.0,Asia,Kolkata,2021-09-21,08:34:00,2021-09-21,09:43:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,7.0,0.0,Asia,Kolkata,2021-09-21,16:21:00,2021-09-21,17:11:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,12.0,0.0,Asia,Kolkata,2021-09-21,05:51:00,2021-09-21,07:41:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,481,BZ481,19.0,0.0,Asia,Kolkata,2021-09-21,07:43:00,2021-09-21,08:39:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,3.0,0.0,Asia,Kolkata,2021-09-21,14:22:00,2021-09-21,15:09:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,3.0,0.0,Asia,Kolkata,2021-09-21,06:28:00,2021-09-21,07:44:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,0.0,0.0,Asia,Kolkata,2021-09-21,07:50:00,2021-09-21,08:45:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,SpiceJet,SG,3703,SG3703,12.0,0.0,Asia,Kolkata,2021-09-21,07:06:00,2021-09-21,08:11:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,8.0,0.0,Asia,Kolkata,2021-09-21,13:37:00,2021-09-21,14:58:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,12.0,0.0,Asia,Dubai,2021-09-21,10:12:00,2021-09-21,11:42:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,3.0,0.0,Asia,Kolkata,2021-09-21,16:03:00,2021-09-21,17:08:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,1075,SG1075,3.0,0.0,Asia,Kolkata,2021-09-21,06:23:00,2021-09-21,07:18:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,0.0,0.0,Asia,Kolkata,2021-09-21,06:10:00,2021-09-21,07:20:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,1.0,0.0,Asia,Kolkata,2021-09-21,10:21:00,2021-09-21,11:36:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6447,6E6447,6.0,0.0,Asia,Kolkata,2021-09-21,15:56:00,2021-09-21,16:58:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,0.0,0.0,Asia,Kolkata,2021-09-21,08:00:00,2021-09-21,09:02:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,9.0,0.0,Asia,Kolkata,2021-09-21,15:03:00,2021-09-21,15:59:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,3.0,0.0,Asia,Kolkata,2021-09-21,14:07:00,2021-09-21,14:53:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,2.0,0.0,Asia,Kolkata,2021-09-21,13:01:00,2021-09-21,13:49:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,14.0,0.0,Asia,Kolkata,2021-09-21,14:24:00,2021-09-21,15:37:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,14.0,0.0,Asia,Kolkata,2021-09-21,00:24:00,2021-09-21,01:22:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7661,SG7661,0.0,0.0,Asia,Kolkata,2021-09-21,02:50:00,2021-09-21,04:22:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,1.0,0.0,Asia,Kolkata,2021-09-21,09:11:00,2021-09-21,10:07:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,1.0,0.0,Asia,Kolkata,2021-09-21,09:11:00,2021-09-21,10:07:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,879,6E879,0.0,0.0,Asia,Kolkata,2021-09-21,11:08:00,2021-09-21,12:05:00,21-09-2021
2021-09-21,landed,Hyderabad Airport,HYD,Singapore Changi,SIN,Air India Express,IX,988,IX988,14.0,8.0,Asia,Singapore,2021-09-21,07:13:00,2021-09-21,14:17:00,21-09-2021
