Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-03,landed,Hyderabad Airport,HYD,Hubli,HBX,Air India,AI,9879,AI9879,48.0,17.0,Asia,Kolkata,2021-09-03,07:12:00,2021-09-03,08:16:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,10.0,0.0,Asia,Kolkata,2021-09-03,08:00:00,2021-09-03,09:52:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,10.0,0.0,Asia,Kolkata,2021-09-03,13:30:00,2021-09-03,14:22:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,30.0,1.0,Asia,Kolkata,2021-09-03,16:44:00,2021-09-03,17:35:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,378,6E378,11.0,0.0,Asia,Kolkata,2021-09-03,16:21:00,2021-09-03,17:23:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,7612,SG7612,0.0,0.0,Asia,Kolkata,2021-09-03,00:34:00,2021-09-03,02:20:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Madurai,IXM,IndiGo,6E,7156,6E7156,14.0,0.0,Asia,Kolkata,2021-09-03,10:09:00,2021-09-03,12:14:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bandaranaike International,CMB,SriLankan Airlines,UL,178,UL178,49.0,31.0,Asia,Colombo,2021-09-03,10:43:00,2021-09-03,12:21:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Amausi,LKO,IndiGo,6E,876,6E876,7.0,5.0,Asia,Kolkata,2021-09-03,13:52:00,2021-09-03,15:36:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,19.0,0.0,Asia,Kolkata,2021-09-03,12:09:00,2021-09-03,13:24:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,1.0,0.0,Asia,Kolkata,2021-09-03,14:06:00,2021-09-03,14:58:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Kuwait International,KWI,Jazeera Airways,J9,1404,J91404,28.0,1.0,Asia,Kuwait,2021-09-03,06:03:00,2021-09-03,07:55:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bajpe,IXE,IndiGo,6E,7153,6E7153,14.0,0.0,Asia,Kolkata,2021-09-03,05:59:00,2021-09-03,07:27:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,1962,AI1962,25.0,16.0,Asia,Kolkata,2021-09-03,06:49:00,2021-09-03,07:45:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7118,6E7118,8.0,0.0,Asia,Kolkata,2021-09-03,06:37:00,2021-09-03,07:43:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2388,6E2388,25.0,3.0,Asia,Kolkata,2021-09-03,07:34:00,2021-09-03,09:27:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,33.0,19.0,Asia,Dubai,2021-09-03,05:18:00,2021-09-03,07:08:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2511,6E2511,15.0,0.0,Asia,Kolkata,2021-09-03,10:30:00,2021-09-03,12:25:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,6468,6E6468,8.0,0.0,Asia,Kolkata,2021-09-03,14:37:00,2021-09-03,16:36:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,496,6E496,6.0,0.0,Asia,Kolkata,2021-09-03,14:31:00,2021-09-03,15:19:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,6.0,0.0,Asia,Kolkata,2021-09-03,10:36:00,2021-09-03,11:32:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bagdogra,IXB,IndiGo,6E,6035,6E6035,26.0,28.0,Asia,Kolkata,2021-09-03,08:40:00,2021-09-03,11:02:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,AirAsia India,I5,712,I5712,12.0,6.0,Asia,Kolkata,2021-09-03,08:52:00,2021-09-03,10:47:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,543,AI543,15.0,0.0,Asia,Kolkata,2021-09-03,11:19:00,2021-09-03,13:18:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,6.0,0.0,Asia,Kolkata,2021-09-03,14:10:00,2021-09-03,14:54:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,559,AI559,23.0,4.0,Asia,Kolkata,2021-09-03,07:02:00,2021-09-03,08:59:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,0.0,0.0,Asia,Kolkata,2021-09-03,12:58:00,2021-09-03,13:43:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,British Airways,BA,5874,BA5874,15.0,0.0,Asia,Kolkata,2021-09-03,10:20:00,2021-09-03,12:12:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Surat,STV,IndiGo,6E,6027,6E6027,8.0,0.0,Asia,Kolkata,2021-09-03,12:48:00,2021-09-03,14:02:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,684,BZ684,9.0,0.0,Asia,Kolkata,2021-09-03,01:08:00,2021-09-03,02:55:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,16.0,0.0,Asia,Kolkata,2021-09-02,12:36:00,2021-09-02,14:03:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-02,05:04:00,2021-09-02,06:20:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,10.0,0.0,Asia,Kolkata,2021-09-02,06:55:00,2021-09-02,08:36:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,285,6E285,3.0,0.0,Asia,Kolkata,2021-09-02,19:42:00,2021-09-02,20:32:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,6.0,0.0,Asia,Kolkata,2021-09-02,13:11:00,2021-09-02,14:00:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,1.0,0.0,Asia,Kolkata,2021-09-02,05:16:00,2021-09-02,06:26:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,8.0,0.0,Asia,Kolkata,2021-09-02,08:57:00,2021-09-02,10:14:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,SpiceJet,SG,3834,SG3834,0.0,0.0,Asia,Kolkata,2021-09-02,15:57:00,2021-09-02,17:06:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,9.0,0.0,Asia,Kolkata,2021-09-02,08:09:00,2021-09-02,09:09:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,884,6E884,16.0,0.0,Asia,Kolkata,2021-09-02,22:01:00,2021-09-02,23:04:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,616,AI616,0.0,0.0,Asia,Kolkata,2021-09-02,08:22:00,2021-09-02,09:23:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,12.0,0.0,Asia,Kolkata,2021-09-02,00:21:00,2021-09-02,01:21:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,17.0,0.0,Asia,Kolkata,2021-09-02,09:26:00,2021-09-02,10:30:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,17.0,0.0,Asia,Kolkata,2021-09-02,09:26:00,2021-09-02,10:30:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,876,UK876,3.0,0.0,Asia,Kolkata,2021-09-02,21:38:00,2021-09-02,22:36:00,03-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Kozhikode Airport,CCJ,IndiGo,6E,7287,6E7287,9.0,0.0,Asia,Kolkata,2021-09-02,18:28:00,2021-09-02,20:20:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,816,UK816,14.0,0.0,Asia,Kolkata,2021-09-03,11:44:00,2021-09-03,14:08:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,417,6E417,12.0,0.0,Asia,Kolkata,2021-09-03,14:47:00,2021-09-03,15:40:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,287,6E287,0.0,0.0,Asia,Kolkata,2021-09-03,12:24:00,2021-09-03,14:09:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,AirAsia India,I5,672,I5672,3.0,0.0,Asia,Kolkata,2021-09-03,16:07:00,2021-09-03,16:49:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,586,6E586,1.0,0.0,Asia,Kolkata,2021-09-03,06:05:00,2021-09-03,07:50:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,808,UK808,5.0,0.0,Asia,Kolkata,2021-09-03,08:04:00,2021-09-03,10:29:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,GoAir,G8,801,G8801,0.0,0.0,Asia,Kolkata,2021-09-03,05:52:00,2021-09-03,07:38:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,194,6E194,6.0,0.0,Asia,Kolkata,2021-09-03,06:31:00,2021-09-03,07:16:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Jodhpur,JDH,IndiGo,6E,6032,6E6032,21.0,0.0,Asia,Kolkata,2021-09-03,11:11:00,2021-09-03,13:16:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Raja Sansi International Airport,ATQ,IndiGo,6E,477,6E477,10.0,0.0,Asia,Kolkata,2021-09-03,09:40:00,2021-09-03,12:27:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Alitalia,AZ,4180,AZ4180,3.0,0.0,Asia,Dubai,2021-09-03,02:32:00,2021-09-03,04:18:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Etihad Airways,EY,217,EY217,3.0,0.0,Asia,Dubai,2021-09-03,02:32:00,2021-09-03,04:18:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,flynas,XY,3217,XY3217,3.0,0.0,Asia,Dubai,2021-09-03,02:32:00,2021-09-03,04:18:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,SpiceJet,SG,190,SG190,7.0,0.0,Asia,Kolkata,2021-09-03,06:11:00,2021-09-03,08:33:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,IndiGo,6E,959,6E959,16.0,3.0,Asia,Kolkata,2021-09-03,15:06:00,2021-09-03,16:49:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hong Kong International,HKG,Lufthansa,LH,8475,LH8475,7.0,15.0,Asia,Hong_Kong,2021-09-03,11:17:00,2021-09-03,19:19:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,AirAsia India,I5,1567,I51567,5.0,3.0,Asia,Kolkata,2021-09-03,06:54:00,2021-09-03,08:38:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,537,6E537,10.0,0.0,Asia,Kolkata,2021-09-03,15:00:00,2021-09-03,15:50:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Vadodara,BDQ,IndiGo,6E,807,6E807,7.0,0.0,Asia,Kolkata,2021-09-03,12:27:00,2021-09-03,14:13:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Goa International,GOI,AirAsia India,I5,1322,I51322,7.0,0.0,Asia,Kolkata,2021-09-03,15:27:00,2021-09-03,16:24:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Amausi,LKO,IndiGo,6E,6653,6E6653,16.0,0.0,Asia,Kolkata,2021-09-03,14:05:00,2021-09-03,16:16:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,488,6E488,6.0,0.0,Asia,Kolkata,2021-09-03,10:41:00,2021-09-03,11:56:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5369,6E5369,0.0,0.0,Asia,Kolkata,2021-09-03,05:41:00,2021-09-03,06:54:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Sanganeer,JAI,IndiGo,6E,415,6E415,18.0,3.0,Asia,Kolkata,2021-09-03,08:02:00,2021-09-03,10:13:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,841,6E841,11.0,0.0,Asia,Kolkata,2021-09-03,15:10:00,2021-09-03,15:56:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5591,6E5591,0.0,0.0,Asia,Kolkata,2021-09-03,07:29:00,2021-09-03,08:45:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Mysore,MYQ,Air India,AI,9505,AI9505,9.0,0.0,Asia,Kolkata,2021-09-03,09:08:00,2021-09-03,09:38:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,6269,6E6269,14.0,0.0,Asia,Kolkata,2021-09-03,07:23:00,2021-09-03,08:05:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Sanganeer,JAI,Air India,AI,523,AI523,17.0,7.0,Asia,Kolkata,2021-09-03,07:17:00,2021-09-03,09:26:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,667,6E667,20.0,0.0,Asia,Kolkata,2021-09-03,11:29:00,2021-09-03,12:26:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,918,6E918,4.0,0.0,Asia,Kolkata,2021-09-03,08:38:00,2021-09-03,09:54:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,8049,QR8049,0.0,0.0,Asia,Qatar,2021-09-03,07:54:00,2021-09-03,09:12:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,604,AI604,20.0,0.0,Asia,Kolkata,2021-09-03,08:54:00,2021-09-03,10:11:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,640,AI640,13.0,0.0,Asia,Kolkata,2021-09-03,06:53:00,2021-09-03,08:09:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,102,BZ102,18.0,0.0,Asia,Kolkata,2021-09-03,00:43:00,2021-09-03,01:56:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,262,6E262,13.0,0.0,Asia,Kolkata,2021-09-03,11:07:00,2021-09-03,11:55:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,941,I5941,1.0,0.0,Asia,Kolkata,2021-09-03,04:40:00,2021-09-03,05:53:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,1983,I51983,0.0,0.0,Asia,Kolkata,2021-09-03,14:36:00,2021-09-03,15:27:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7446,SG7446,24.0,0.0,Asia,Kolkata,2021-09-03,06:18:00,2021-09-03,07:58:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,852,UK852,5.0,0.0,Asia,Kolkata,2021-09-03,09:34:00,2021-09-03,10:47:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chandigarh,IXC,Vistara,UK,657,UK657,0.0,0.0,Asia,Kolkata,2021-09-03,10:14:00,2021-09-03,12:49:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,1576,I51576,0.0,0.0,Asia,Kolkata,2021-09-03,07:33:00,2021-09-03,08:21:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,858,UK858,2.0,0.0,Asia,Kolkata,2021-09-03,07:46:00,2021-09-03,09:01:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hong Kong International,HKG,Lufthansa,LH,8474,LH8474,7.0,15.0,Asia,Hong_Kong,2021-09-03,11:17:00,2021-09-03,19:19:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,565,EK565,0.0,0.0,Asia,Dubai,2021-09-03,10:34:00,2021-09-03,12:12:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,172,6E172,8.0,0.0,Asia,Kolkata,2021-09-03,13:07:00,2021-09-03,15:22:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Amausi,LKO,IndiGo,6E,196,6E196,21.0,0.0,Asia,Kolkata,2021-09-03,06:45:00,2021-09-03,08:53:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Amausi,LKO,Air India,AI,565,AI565,8.0,0.0,Asia,Kolkata,2021-09-03,13:58:00,2021-09-03,16:09:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Heathrow,LHR,Iberia,IB,7356,IB7356,25.0,0.0,Europe,London,2021-09-03,07:14:00,2021-09-03,12:47:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,503,6E503,12.0,0.0,Asia,Kolkata,2021-09-03,11:31:00,2021-09-03,13:46:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,6339,6E6339,3.0,0.0,Asia,Kolkata,2021-09-03,07:03:00,2021-09-03,09:19:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Birsa Munda International,IXR,AirAsia India,I5,1325,I51325,0.0,0.0,Asia,Kolkata,2021-09-03,09:14:00,2021-09-03,11:10:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Malé International Airport,MLE,IndiGo,6E,8253,6E8253,19.0,4.0,Indian,Maldives,2021-09-03,14:43:00,2021-09-03,15:49:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,997,6E997,10.0,0.0,Asia,Kolkata,2021-09-03,15:19:00,2021-09-03,17:34:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,201,BZ201,15.0,0.0,Asia,Kolkata,2021-09-03,07:34:00,2021-09-03,08:17:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,6212,6E6212,0.0,0.0,Asia,Kolkata,2021-09-03,10:38:00,2021-09-03,11:18:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Mysore,MYQ,Alliance Air,9I,505,9I505,9.0,0.0,Asia,Kolkata,2021-09-03,09:08:00,2021-09-03,09:38:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Varanasi,VNS,IndiGo,6E,897,6E897,0.0,0.0,Asia,Kolkata,2021-09-03,10:09:00,2021-09-03,12:22:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Patna,PAT,IndiGo,6E,255,6E255,2.0,0.0,Asia,Kolkata,2021-09-03,08:46:00,2021-09-03,10:59:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Malé International Airport,MLE,GoAir,G8,1532,G81532,0.0,0.0,Indian,Maldives,2021-09-03,13:12:00,2021-09-03,14:22:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Amausi,LKO,GoAir,G8,808,G8808,0.0,0.0,Asia,Kolkata,2021-09-03,13:35:00,2021-09-03,15:53:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Heathrow,LHR,British Airways,BA,118,BA118,25.0,0.0,Europe,London,2021-09-03,07:14:00,2021-09-03,12:47:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,573,QR573,17.0,0.0,Asia,Qatar,2021-09-03,04:12:00,2021-09-03,05:19:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Air Mauritius,MK,8123,MK8123,5.0,0.0,Asia,Kolkata,2021-09-03,06:14:00,2021-09-03,08:26:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Peelamedu,CJB,IndiGo,6E,992,6E992,0.0,0.0,Asia,Kolkata,2021-09-03,14:37:00,2021-09-03,15:12:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,113,6E113,9.0,0.0,Asia,Kolkata,2021-09-03,08:08:00,2021-09-03,08:52:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,602,6E602,15.0,0.0,Asia,Kolkata,2021-09-03,15:50:00,2021-09-03,16:34:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Dubai,DXB,flydubai,FZ,406,FZ406,18.0,0.0,Asia,Dubai,2021-09-03,10:58:00,2021-09-03,12:47:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Goa International,GOI,AirAsia India,I5,1324,I51324,0.0,0.0,Asia,Kolkata,2021-09-03,05:44:00,2021-09-03,06:33:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Goa International,GOI,GoAir,G8,985,G8985,2.0,0.0,Asia,Kolkata,2021-09-03,14:22:00,2021-09-03,15:12:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,703,6E703,0.0,0.0,Asia,Kolkata,2021-09-03,13:26:00,2021-09-03,14:08:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Cochin International,COK,AirAsia India,I5,1451,I51451,0.0,0.0,Asia,Kolkata,2021-09-03,05:57:00,2021-09-03,06:39:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,569,EK569,9.0,0.0,Asia,Dubai,2021-09-03,04:34:00,2021-09-03,06:21:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,AirAsia India,I5,741,I5741,9.0,0.0,Asia,Kolkata,2021-09-03,11:33:00,2021-09-03,13:59:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Cochin International,COK,SpiceJet,SG,3468,SG3468,4.0,0.0,Asia,Kolkata,2021-09-03,07:49:00,2021-09-03,08:39:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,484,6E484,6.0,0.0,Asia,Kolkata,2021-09-03,07:25:00,2021-09-03,08:46:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Dehra Dun,DED,IndiGo,6E,852,6E852,6.0,0.0,Asia,Kolkata,2021-09-03,13:15:00,2021-09-03,15:45:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,6491,6E6491,0.0,0.0,Asia,Kolkata,2021-09-03,13:19:00,2021-09-03,14:06:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2087,6E2087,12.0,0.0,Asia,Kolkata,2021-09-03,13:06:00,2021-09-03,15:33:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,466,6E466,10.0,0.0,Asia,Kolkata,2021-09-03,16:34:00,2021-09-03,17:25:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2271,6E2271,11.0,0.0,Asia,Kolkata,2021-09-03,08:00:00,2021-09-03,10:26:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hubli,HBX,IndiGo,6E,7227,6E7227,4.0,0.0,Asia,Kolkata,2021-09-03,07:18:00,2021-09-03,08:25:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2288,6E2288,5.0,0.0,Asia,Kolkata,2021-09-03,05:34:00,2021-09-03,07:56:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6657,6E6657,0.0,0.0,Asia,Kolkata,2021-09-03,12:47:00,2021-09-03,14:23:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,634,I5634,4.0,0.0,Asia,Kolkata,2021-09-03,09:18:00,2021-09-03,10:25:00,03-09-2021
2021-09-03,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Air India,AI,9501,AI9501,14.0,0.0,Asia,Kolkata,2021-09-03,06:43:00,2021-09-03,07:56:00,03-09-2021
