Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-12,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,11.0,0.0,Asia,Kolkata,2021-09-12,06:35:00,2021-09-12,08:23:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,17.0,0.0,Asia,Kolkata,2021-09-12,14:22:00,2021-09-12,15:09:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,0.0,0.0,Asia,Kolkata,2021-09-12,12:56:00,2021-09-12,13:45:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,6.0,0.0,Asia,Kolkata,2021-09-12,10:35:00,2021-09-12,12:19:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,9.0,0.0,Asia,Kolkata,2021-09-12,13:48:00,2021-09-12,15:33:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7228,6E7228,12.0,0.0,Asia,Kolkata,2021-09-12,16:07:00,2021-09-12,17:08:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6708,6E6708,0.0,0.0,Asia,Kolkata,2021-09-12,05:25:00,2021-09-12,07:08:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,11.0,0.0,Asia,Kolkata,2021-09-12,07:20:00,2021-09-12,08:14:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,6.0,0.0,Asia,Kolkata,2021-09-12,16:21:00,2021-09-12,17:15:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,5.0,0.0,Asia,Kolkata,2021-09-12,06:04:00,2021-09-12,07:54:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,22.0,0.0,Asia,Dubai,2021-09-12,02:21:00,2021-09-12,04:01:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,0.0,0.0,Asia,Kolkata,2021-09-12,10:55:00,2021-09-12,11:47:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Chikkalthana,IXU,IndiGo,6E,7304,6E7304,0.0,0.0,Asia,Kolkata,2021-09-12,09:29:00,2021-09-12,11:09:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,3.0,0.0,Asia,Kolkata,2021-09-12,09:17:00,2021-09-12,10:52:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,378,6E378,5.0,0.0,Asia,Kolkata,2021-09-12,16:15:00,2021-09-12,17:21:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,6008,6E6008,4.0,0.0,Asia,Kolkata,2021-09-12,09:53:00,2021-09-12,10:59:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Madurai,IXM,IndiGo,6E,7156,6E7156,9.0,0.0,Asia,Kolkata,2021-09-12,10:04:00,2021-09-12,12:06:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,41.0,21.0,Asia,Kolkata,2021-09-12,12:31:00,2021-09-12,13:46:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,0.0,0.0,Asia,Kolkata,2021-09-12,13:12:00,2021-09-12,14:04:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,309,6E309,5.0,0.0,Asia,Kolkata,2021-09-12,16:24:00,2021-09-12,17:37:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,36.0,0.0,Asia,Qatar,2021-09-12,03:35:00,2021-09-12,04:35:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Heathrow,LHR,British Airways,BA,276,BA276,30.0,0.0,Europe,London,2021-09-12,07:44:00,2021-09-12,13:05:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,24.0,4.0,Asia,Kolkata,2021-09-12,14:28:00,2021-09-12,15:24:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2388,6E2388,5.0,0.0,Asia,Kolkata,2021-09-12,07:15:00,2021-09-12,09:05:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,17.0,0.0,Asia,Kolkata,2021-09-12,06:41:00,2021-09-12,07:59:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,6468,6E6468,12.0,0.0,Asia,Kolkata,2021-09-12,14:42:00,2021-09-12,16:38:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,381,6E381,5.0,0.0,Asia,Kolkata,2021-09-12,16:40:00,2021-09-12,17:38:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Heathrow,LHR,American Airlines,AA,6668,AA6668,30.0,0.0,Europe,London,2021-09-12,07:44:00,2021-09-12,13:05:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,9.0,0.0,Asia,Kolkata,2021-09-12,12:49:00,2021-09-12,14:26:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Patna,PAT,IndiGo,6E,6148,6E6148,11.0,0.0,Asia,Kolkata,2021-09-12,15:16:00,2021-09-12,16:58:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,541,AI541,8.0,0.0,Asia,Kolkata,2021-09-12,16:22:00,2021-09-12,18:27:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Malé International Airport,MLE,IndiGo,6E,8108,6E8108,32.0,29.0,Indian,Maldives,2021-09-12,15:12:00,2021-09-12,16:59:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,543,AI543,11.0,0.0,Asia,Kolkata,2021-09-12,11:16:00,2021-09-12,13:05:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,559,AI559,6.0,0.0,Asia,Kolkata,2021-09-12,06:46:00,2021-09-12,08:39:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9893,AI9893,17.0,0.0,Asia,Kolkata,2021-09-12,06:41:00,2021-09-12,07:59:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,British Airways,BA,5874,BA5874,15.0,0.0,Asia,Kolkata,2021-09-12,10:20:00,2021-09-12,12:08:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,8.0,0.0,Asia,Kolkata,2021-09-12,13:38:00,2021-09-12,14:53:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Doha International,DOH,Air India,AI,901,AI901,8.0,0.0,Asia,Qatar,2021-09-12,14:33:00,2021-09-12,15:48:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,496,6E496,7.0,0.0,Asia,Kolkata,2021-09-12,14:31:00,2021-09-12,15:24:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,AirAsia India,I5,712,I5712,2.0,0.0,Asia,Kolkata,2021-09-12,08:41:00,2021-09-12,10:36:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,1.0,0.0,Asia,Kolkata,2021-09-12,07:30:00,2021-09-12,08:20:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,7612,SG7612,6.0,0.0,Asia,Kolkata,2021-09-12,00:45:00,2021-09-12,02:35:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,11.0,0.0,Asia,Kolkata,2021-09-12,05:51:00,2021-09-12,07:36:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Patna,PAT,IndiGo,6E,982,6E982,4.0,0.0,Asia,Kolkata,2021-09-12,09:14:00,2021-09-12,10:57:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,0.0,0.0,Asia,Kolkata,2021-09-12,06:48:00,2021-09-12,08:45:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,15.0,0.0,Asia,Kolkata,2021-09-12,10:20:00,2021-09-12,12:08:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,816,UK816,21.0,3.0,Asia,Kolkata,2021-09-12,11:50:00,2021-09-12,14:07:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Heathrow,LHR,British Airways,BA,118,BA118,52.0,0.0,Europe,London,2021-09-12,07:41:00,2021-09-12,12:58:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Air India,AI,181,AI181,10.0,0.0,Europe,Berlin,2021-09-12,04:09:00,2021-09-12,09:41:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Bagdogra,IXB,IndiGo,6E,443,6E443,0.0,0.0,Asia,Kolkata,2021-09-12,06:27:00,2021-09-12,09:02:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,586,6E586,0.0,0.0,Asia,Kolkata,2021-09-12,06:04:00,2021-09-12,07:53:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,GoAir,G8,801,G8801,0.0,0.0,Asia,Kolkata,2021-09-12,05:52:00,2021-09-12,07:39:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,573,QR573,18.0,0.0,Asia,Qatar,2021-09-12,04:12:00,2021-09-12,05:28:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Goa International,GOI,AirAsia India,I5,1322,I51322,12.0,0.0,Asia,Kolkata,2021-09-12,15:31:00,2021-09-12,16:25:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Borjhar,GAU,Vistara,UK,755,UK755,35.0,13.0,Asia,Kolkata,2021-09-12,14:25:00,2021-09-12,17:12:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Alitalia,AZ,4180,AZ4180,21.0,5.0,Asia,Dubai,2021-09-12,02:50:00,2021-09-12,04:30:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Sanganeer,JAI,Air India,AI,523,AI523,0.0,0.0,Asia,Kolkata,2021-09-12,06:47:00,2021-09-12,08:57:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Etihad Airways,EY,217,EY217,21.0,5.0,Asia,Dubai,2021-09-12,02:50:00,2021-09-12,04:30:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Bajpe,IXE,Air India Express,IX,818,IX818,0.0,0.0,Asia,Kolkata,2021-09-12,17:23:00,2021-09-12,18:01:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,flynas,XY,3217,XY3217,21.0,5.0,Asia,Dubai,2021-09-12,02:50:00,2021-09-12,04:30:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Lufthansa,LH,755,LH755,27.0,11.0,Europe,Berlin,2021-09-12,03:31:00,2021-09-12,08:51:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,808,UK808,0.0,0.0,Asia,Kolkata,2021-09-12,07:58:00,2021-09-12,10:21:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,IndiGo,6E,368,6E368,0.0,0.0,Asia,Kolkata,2021-09-12,09:35:00,2021-09-12,11:19:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,537,6E537,11.0,0.0,Asia,Kolkata,2021-09-12,15:00:00,2021-09-12,15:51:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Hubli,HBX,IndiGo,6E,7162,6E7162,12.0,3.0,Asia,Kolkata,2021-09-12,15:41:00,2021-09-12,16:46:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Vadodara,BDQ,IndiGo,6E,807,6E807,3.0,0.0,Asia,Kolkata,2021-09-12,12:22:00,2021-09-12,14:01:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Air Canada,AC,9057,AC9057,27.0,11.0,Europe,Berlin,2021-09-12,03:31:00,2021-09-12,08:51:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chandigarh,IXC,Vistara,UK,657,UK657,12.0,0.0,Asia,Kolkata,2021-09-12,11:12:00,2021-09-12,13:50:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,488,6E488,9.0,0.0,Asia,Kolkata,2021-09-12,10:43:00,2021-09-12,11:58:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5369,6E5369,6.0,0.0,Asia,Kolkata,2021-09-12,05:50:00,2021-09-12,07:06:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Sanganeer,JAI,IndiGo,6E,469,6E469,7.0,0.0,Asia,Kolkata,2021-09-12,14:56:00,2021-09-12,17:04:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5591,6E5591,1.0,0.0,Asia,Kolkata,2021-09-12,07:30:00,2021-09-12,08:49:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Heathrow,LHR,Iberia,IB,7356,IB7356,52.0,0.0,Europe,London,2021-09-12,07:41:00,2021-09-12,12:58:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Sanganeer,JAI,IndiGo,6E,415,6E415,8.0,0.0,Asia,Kolkata,2021-09-12,07:53:00,2021-09-12,10:01:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Bagdogra,IXB,IndiGo,6E,973,6E973,0.0,0.0,Asia,Kolkata,2021-09-12,11:26:00,2021-09-12,13:58:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Borjhar,GAU,AirAsia India,I5,1982,I51982,0.0,0.0,Asia,Kolkata,2021-09-12,07:04:00,2021-09-12,09:48:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6817,6E6817,2.0,0.0,Asia,Kolkata,2021-09-12,16:36:00,2021-09-12,17:56:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,SAS,SK,3223,SK3223,27.0,11.0,Europe,Berlin,2021-09-12,03:31:00,2021-09-12,08:51:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,918,6E918,8.0,0.0,Asia,Kolkata,2021-09-12,08:42:00,2021-09-12,09:58:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,102,BZ102,57.0,38.0,Asia,Kolkata,2021-09-12,01:22:00,2021-09-12,02:42:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,941,I5941,0.0,0.0,Asia,Kolkata,2021-09-12,04:34:00,2021-09-12,05:49:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,565,EK565,12.0,0.0,Asia,Dubai,2021-09-12,10:47:00,2021-09-12,12:23:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Goa International,GOI,Vistara,UK,867,UK867,7.0,0.0,Asia,Kolkata,2021-09-12,12:26:00,2021-09-12,13:19:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7530,SG7530,0.0,0.0,Asia,Kolkata,2021-09-12,14:19:00,2021-09-12,15:35:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,262,6E262,5.0,0.0,Asia,Kolkata,2021-09-12,11:05:00,2021-09-12,11:57:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,852,UK852,0.0,0.0,Asia,Kolkata,2021-09-12,09:24:00,2021-09-12,10:44:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Alliance Air,9I,501,9I501,20.0,0.0,Asia,Kolkata,2021-09-12,06:50:00,2021-09-12,08:00:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,6491,6E6491,0.0,0.0,Asia,Kolkata,2021-09-12,13:19:00,2021-09-12,14:08:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,858,UK858,7.0,0.0,Asia,Kolkata,2021-09-12,07:51:00,2021-09-12,09:04:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Goa International,GOI,GoAir,G8,985,G8985,8.0,0.0,Asia,Kolkata,2021-09-12,14:27:00,2021-09-12,15:17:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,8049,QR8049,0.0,0.0,Asia,Qatar,2021-09-12,07:47:00,2021-09-12,08:56:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,172,6E172,9.0,0.0,Asia,Kolkata,2021-09-12,13:09:00,2021-09-12,15:22:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Birsa Munda International,IXR,GoAir,G8,401,G8401,2.0,0.0,Asia,Kolkata,2021-09-12,11:21:00,2021-09-12,13:25:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,344,6E344,11.0,0.0,Asia,Kolkata,2021-09-12,08:35:00,2021-09-12,10:46:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Madurai,IXM,IndiGo,6E,7203,6E7203,5.0,0.0,Asia,Kolkata,2021-09-12,11:15:00,2021-09-12,12:19:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,503,6E503,9.0,0.0,Asia,Kolkata,2021-09-12,11:28:00,2021-09-12,13:41:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,317,6E317,0.0,0.0,Asia,Kolkata,2021-09-12,12:34:00,2021-09-12,13:12:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,6339,6E6339,0.0,0.0,Asia,Kolkata,2021-09-12,06:57:00,2021-09-12,09:07:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6657,6E6657,5.0,0.0,Asia,Kolkata,2021-09-12,12:55:00,2021-09-12,14:33:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Heathrow,LHR,American Airlines,AA,6656,AA6656,52.0,0.0,Europe,London,2021-09-12,07:41:00,2021-09-12,12:58:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,997,6E997,25.0,0.0,Asia,Kolkata,2021-09-12,15:34:00,2021-09-12,17:42:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,Air India,AI,776,AI776,16.0,1.0,Asia,Kolkata,2021-09-12,06:00:00,2021-09-12,08:16:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,AirAsia India,I5,2472,I52472,0.0,0.0,Asia,Kolkata,2021-09-12,05:34:00,2021-09-12,07:46:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Jodhpur,JDH,IndiGo,6E,6032,6E6032,4.0,0.0,Asia,Kolkata,2021-09-12,10:54:00,2021-09-12,13:01:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Birsa Munda International,IXR,AirAsia India,I5,1325,I51325,8.0,0.0,Asia,Kolkata,2021-09-12,09:22:00,2021-09-12,11:25:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,925,I5925,0.0,0.0,Asia,Kolkata,2021-09-12,04:56:00,2021-09-12,07:27:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,AirAsia India,I5,741,I5741,9.0,0.0,Asia,Kolkata,2021-09-12,11:33:00,2021-09-12,13:52:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Charles De Gaulle,CDG,Air France,AF,191,AF191,13.0,0.0,Europe,Paris,2021-09-12,01:37:00,2021-09-12,07:39:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Charles De Gaulle,CDG,Delta Air Lines,DL,8471,DL8471,13.0,0.0,Europe,Paris,2021-09-12,01:37:00,2021-09-12,07:39:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Charles De Gaulle,CDG,KLM,KL,2289,KL2289,13.0,0.0,Europe,Paris,2021-09-12,01:37:00,2021-09-12,07:39:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Air India,AI,8755,AI8755,27.0,11.0,Europe,Berlin,2021-09-12,03:31:00,2021-09-12,08:51:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Peelamedu,CJB,IndiGo,6E,992,6E992,6.0,0.0,Asia,Kolkata,2021-09-12,14:46:00,2021-09-12,15:23:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Dubai,DXB,flydubai,FZ,406,FZ406,17.0,0.0,Asia,Dubai,2021-09-12,10:57:00,2021-09-12,12:45:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Bandaranaike International,CMB,SriLankan Airlines,UL,172,UL172,37.0,10.0,Asia,Colombo,2021-09-12,03:36:00,2021-09-12,04:40:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,194,6E194,1.0,0.0,Asia,Kolkata,2021-09-12,06:25:00,2021-09-12,07:15:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,113,6E113,0.0,0.0,Asia,Kolkata,2021-09-12,07:56:00,2021-09-12,08:41:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Borjhar,GAU,SpiceJet,SG,327,SG327,0.0,0.0,Asia,Kolkata,2021-09-12,05:08:00,2021-09-12,07:53:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,602,6E602,8.0,0.0,Asia,Kolkata,2021-09-12,15:47:00,2021-09-12,16:33:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Borjhar,GAU,IndiGo,6E,457,6E457,6.0,0.0,Asia,Kolkata,2021-09-12,10:05:00,2021-09-12,12:52:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,569,EK569,12.0,0.0,Asia,Dubai,2021-09-12,04:37:00,2021-09-12,06:25:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Cochin International,COK,AirAsia India,I5,1451,I51451,1.0,0.0,Asia,Kolkata,2021-09-12,06:06:00,2021-09-12,06:48:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,GoAir,G8,9401,G89401,10.0,2.0,Asia,Kolkata,2021-09-12,02:54:00,2021-09-12,05:26:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Hubli,HBX,Star Air,OG,101,OG101,0.0,0.0,Asia,Kolkata,2021-09-12,10:03:00,2021-09-12,10:48:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Gorakhpur,GOP,IndiGo,6E,6563,6E6563,3.0,0.0,Asia,Kolkata,2021-09-12,06:07:00,2021-09-12,08:29:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,667,6E667,16.0,0.0,Asia,Kolkata,2021-09-12,11:25:00,2021-09-12,12:15:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2087,6E2087,11.0,0.0,Asia,Kolkata,2021-09-12,13:05:00,2021-09-12,15:33:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,466,6E466,6.0,0.0,Asia,Kolkata,2021-09-12,16:31:00,2021-09-12,17:29:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2271,6E2271,5.0,0.0,Asia,Kolkata,2021-09-12,07:55:00,2021-09-12,10:25:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2288,6E2288,7.0,0.0,Asia,Kolkata,2021-09-12,05:37:00,2021-09-12,08:08:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Hong Kong International,HKG,Lufthansa,LH,8473,LH8473,0.0,1.0,Asia,Hong_Kong,2021-09-12,10:37:00,2021-09-12,18:31:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,1576,I51576,0.0,0.0,Asia,Kolkata,2021-09-12,07:29:00,2021-09-12,08:16:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2363,6E2363,2.0,0.0,Asia,Kolkata,2021-09-12,09:41:00,2021-09-12,12:10:00,12-09-2021
2021-09-12,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Air India,AI,9501,AI9501,20.0,0.0,Asia,Kolkata,2021-09-12,06:50:00,2021-09-12,08:00:00,12-09-2021
