Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,569,AI569,39.0,6.0,Asia,Kolkata,2021-09-10,08:24:00,2021-09-10,09:31:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,616,AI616,8.0,0.0,Asia,Kolkata,2021-09-10,08:33:00,2021-09-10,09:38:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,15.0,0.0,Asia,Kolkata,2021-09-10,00:24:00,2021-09-10,01:26:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,1.0,0.0,Asia,Kolkata,2021-09-10,14:55:00,2021-09-10,15:53:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,0.0,0.0,Asia,Kolkata,2021-09-10,06:35:00,2021-09-10,07:23:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,496,6E496,2.0,0.0,Asia,Kolkata,2021-09-10,14:27:00,2021-09-10,15:18:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,19.0,0.0,Asia,Dubai,2021-09-10,02:19:00,2021-09-10,04:10:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,0.0,0.0,Asia,Kolkata,2021-09-10,06:25:00,2021-09-10,08:21:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,13.0,0.0,Asia,Kolkata,2021-09-10,05:52:00,2021-09-10,07:42:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,1.0,0.0,Asia,Kolkata,2021-09-10,07:10:00,2021-09-10,08:00:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,9.0,0.0,Asia,Kolkata,2021-09-10,10:39:00,2021-09-10,12:34:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,11.0,1.0,Asia,Kolkata,2021-09-10,09:50:00,2021-09-10,12:26:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,0.0,0.0,Asia,Kolkata,2021-09-10,13:37:00,2021-09-10,15:25:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6708,6E6708,11.0,0.0,Asia,Kolkata,2021-09-10,05:36:00,2021-09-10,07:25:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,1517,I51517,6.0,0.0,Asia,Kolkata,2021-09-10,16:16:00,2021-09-10,17:07:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,17.0,0.0,Asia,Dubai,2021-09-10,10:52:00,2021-09-10,12:34:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,7612,SG7612,1.0,0.0,Asia,Kolkata,2021-09-10,00:41:00,2021-09-10,02:30:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,378,6E378,10.0,0.0,Asia,Kolkata,2021-09-10,16:19:00,2021-09-10,17:28:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,18.0,1.0,Asia,Kolkata,2021-09-10,09:58:00,2021-09-10,11:40:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,6008,6E6008,0.0,0.0,Asia,Kolkata,2021-09-10,09:45:00,2021-09-10,10:49:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bandaranaike International,CMB,SriLankan Airlines,UL,178,UL178,20.0,0.0,Asia,Colombo,2021-09-10,10:15:00,2021-09-10,11:46:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,7.0,0.0,Asia,Kolkata,2021-09-10,11:56:00,2021-09-10,13:10:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Hubli,HBX,Air India,AI,9879,AI9879,6.0,0.0,Asia,Kolkata,2021-09-10,06:31:00,2021-09-10,07:36:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Heathrow,LHR,Air India,AI,147,AI147,24.0,49.0,Europe,London,2021-09-10,05:54:00,2021-09-10,10:56:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,12.0,0.0,Asia,Kolkata,2021-09-10,13:41:00,2021-09-10,15:05:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Hubli,HBX,Alliance Air,9I,879,9I879,6.0,0.0,Asia,Kolkata,2021-09-10,06:31:00,2021-09-10,07:36:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,381,6E381,3.0,0.0,Asia,Kolkata,2021-09-10,16:37:00,2021-09-10,17:27:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Amausi,LKO,IndiGo,6E,876,6E876,8.0,1.0,Asia,Kolkata,2021-09-10,13:52:00,2021-09-10,15:36:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2388,6E2388,15.0,0.0,Asia,Kolkata,2021-09-10,07:25:00,2021-09-10,09:19:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Malé International Airport,MLE,IndiGo,6E,8108,6E8108,7.0,0.0,Indian,Maldives,2021-09-10,14:47:00,2021-09-10,16:23:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2511,6E2511,12.0,0.0,Asia,Kolkata,2021-09-10,10:27:00,2021-09-10,12:25:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,1962,AI1962,109.0,41.0,Asia,Kolkata,2021-09-10,08:13:00,2021-09-10,09:05:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,6468,6E6468,9.0,0.0,Asia,Kolkata,2021-09-10,14:38:00,2021-09-10,16:37:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Heathrow,LHR,British Airways,BA,276,BA276,34.0,0.0,Europe,London,2021-09-10,07:48:00,2021-09-10,13:06:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Gorakhpur,GOP,IndiGo,6E,886,6E886,1.0,0.0,Asia,Kolkata,2021-09-10,10:46:00,2021-09-10,12:36:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,AirAsia India,I5,712,I5712,6.0,0.0,Asia,Kolkata,2021-09-10,08:46:00,2021-09-10,10:48:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,543,AI543,17.0,0.0,Asia,Kolkata,2021-09-10,11:22:00,2021-09-10,13:28:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7228,6E7228,5.0,0.0,Asia,Kolkata,2021-09-10,15:59:00,2021-09-10,16:55:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,559,AI559,0.0,0.0,Asia,Kolkata,2021-09-10,06:40:00,2021-09-10,08:35:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,5.0,0.0,Asia,Kolkata,2021-09-10,07:35:00,2021-09-10,08:22:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,British Airways,BA,5874,BA5874,18.0,0.0,Asia,Kolkata,2021-09-10,10:23:00,2021-09-10,12:14:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Patna,PAT,IndiGo,6E,982,6E982,0.0,0.0,Asia,Kolkata,2021-09-10,09:10:00,2021-09-10,10:52:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,51.0,6.0,Asia,Kolkata,2021-09-10,13:01:00,2021-09-10,14:36:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,684,BZ684,7.0,0.0,Asia,Kolkata,2021-09-10,01:07:00,2021-09-10,03:00:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,GoAir,G8,424,G8424,1.0,0.0,Asia,Kolkata,2021-09-10,07:31:00,2021-09-10,09:26:00,10-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,969,6E969,23.0,2.0,Asia,Kolkata,2021-09-09,18:58:00,2021-09-09,19:52:00,10-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,569,AI569,12.0,3.0,Asia,Kolkata,2021-09-09,08:02:00,2021-09-09,09:04:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,565,EK565,20.0,0.0,Asia,Dubai,2021-09-10,10:55:00,2021-09-10,12:40:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Goa International,GOI,Vistara,UK,867,UK867,10.0,0.0,Asia,Kolkata,2021-09-10,12:30:00,2021-09-10,13:18:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,287,6E287,16.0,0.0,Asia,Kolkata,2021-09-10,12:41:00,2021-09-10,14:30:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,194,6E194,6.0,0.0,Asia,Kolkata,2021-09-10,06:30:00,2021-09-10,07:20:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Dubai,DXB,flydubai,FZ,406,FZ406,18.0,0.0,Asia,Dubai,2021-09-10,10:58:00,2021-09-10,12:48:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,586,6E586,0.0,0.0,Asia,Kolkata,2021-09-10,06:00:00,2021-09-10,07:50:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,GoAir,G8,801,G8801,5.0,0.0,Asia,Kolkata,2021-09-10,05:55:00,2021-09-10,07:43:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,816,UK816,1.0,0.0,Asia,Kolkata,2021-09-10,11:44:00,2021-09-10,14:09:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Sanganeer,JAI,IndiGo,6E,415,6E415,7.0,0.0,Asia,Kolkata,2021-09-10,07:51:00,2021-09-10,10:01:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Raja Sansi International Airport,ATQ,IndiGo,6E,477,6E477,25.0,0.0,Asia,Kolkata,2021-09-10,09:55:00,2021-09-10,12:43:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Alitalia,AZ,4180,AZ4180,18.0,2.0,Asia,Dubai,2021-09-10,02:47:00,2021-09-10,04:31:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Etihad Airways,EY,217,EY217,18.0,2.0,Asia,Dubai,2021-09-10,02:47:00,2021-09-10,04:31:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,flynas,XY,3217,XY3217,18.0,2.0,Asia,Dubai,2021-09-10,02:47:00,2021-09-10,04:31:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Borjhar,GAU,AirAsia India,I5,2469,I52469,0.0,0.0,Asia,Kolkata,2021-09-10,14:57:00,2021-09-10,17:44:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Vadodara,BDQ,IndiGo,6E,807,6E807,7.0,0.0,Asia,Kolkata,2021-09-10,12:27:00,2021-09-10,14:10:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Air India,AI,8755,AI8755,35.0,0.0,Europe,Berlin,2021-09-10,03:39:00,2021-09-10,08:50:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Alliance Air,9I,501,9I501,8.0,0.0,Asia,Kolkata,2021-09-10,06:37:00,2021-09-10,07:49:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,488,6E488,5.0,0.0,Asia,Kolkata,2021-09-10,10:40:00,2021-09-10,11:59:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,484,6E484,0.0,0.0,Asia,Kolkata,2021-09-10,07:19:00,2021-09-10,08:30:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5369,6E5369,0.0,0.0,Asia,Kolkata,2021-09-10,05:44:00,2021-09-10,07:01:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,8049,QR8049,0.0,0.0,Asia,Qatar,2021-09-10,07:53:00,2021-09-10,09:04:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5591,6E5591,12.0,0.0,Asia,Kolkata,2021-09-10,07:41:00,2021-09-10,08:56:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Birsa Munda International,IXR,IndiGo,6E,442,6E442,5.0,0.0,Asia,Kolkata,2021-09-10,06:50:00,2021-09-10,08:56:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chandigarh,IXC,IndiGo,6E,6512,6E6512,13.0,0.0,Asia,Kolkata,2021-09-10,11:12:00,2021-09-10,13:51:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6817,6E6817,4.0,0.0,Asia,Kolkata,2021-09-10,16:38:00,2021-09-10,17:54:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Heathrow,LHR,American Airlines,AA,6656,AA6656,36.0,0.0,Europe,London,2021-09-10,07:25:00,2021-09-10,12:41:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,2392,I52392,2.0,0.0,Asia,Kolkata,2021-09-10,11:51:00,2021-09-10,14:30:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,667,6E667,4.0,0.0,Asia,Kolkata,2021-09-10,11:14:00,2021-09-10,12:03:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,918,6E918,2.0,0.0,Asia,Kolkata,2021-09-10,08:37:00,2021-09-10,09:57:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,604,AI604,11.0,0.0,Asia,Kolkata,2021-09-10,08:45:00,2021-09-10,10:05:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,640,AI640,12.0,0.0,Asia,Kolkata,2021-09-10,06:52:00,2021-09-10,08:06:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,102,BZ102,15.0,0.0,Asia,Kolkata,2021-09-10,00:40:00,2021-09-10,01:55:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,417,6E417,0.0,0.0,Asia,Kolkata,2021-09-10,14:34:00,2021-09-10,15:24:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Borjhar,GAU,IndiGo,6E,457,6E457,173.0,0.0,Asia,Kolkata,2021-09-10,10:03:00,2021-09-10,12:52:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,941,I5941,4.0,0.0,Asia,Kolkata,2021-09-10,04:43:00,2021-09-10,06:01:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7530,SG7530,0.0,0.0,Asia,Kolkata,2021-09-10,14:23:00,2021-09-10,15:47:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,808,UK808,3.0,0.0,Asia,Kolkata,2021-09-10,08:02:00,2021-09-10,10:23:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,262,6E262,11.0,0.0,Asia,Kolkata,2021-09-10,11:11:00,2021-09-10,12:00:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hubli,HBX,IndiGo,6E,7227,6E7227,0.0,0.0,Asia,Kolkata,2021-09-10,07:12:00,2021-09-10,08:12:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,634,I5634,3.0,0.0,Asia,Kolkata,2021-09-10,09:18:00,2021-09-10,10:08:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,858,UK858,5.0,0.0,Asia,Kolkata,2021-09-10,07:49:00,2021-09-10,09:11:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,1576,I51576,3.0,0.0,Asia,Kolkata,2021-09-10,07:38:00,2021-09-10,08:24:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Goa International,GOI,AirAsia India,I5,1324,I51324,2.0,0.0,Asia,Kolkata,2021-09-10,05:46:00,2021-09-10,06:37:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,172,6E172,8.0,0.0,Asia,Kolkata,2021-09-10,13:07:00,2021-09-10,15:22:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Air Canada,AC,9057,AC9057,35.0,0.0,Europe,Berlin,2021-09-10,03:39:00,2021-09-10,08:50:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,344,6E344,9.0,0.0,Asia,Kolkata,2021-09-10,08:38:00,2021-09-10,10:54:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,317,6E317,37.0,5.0,Asia,Kolkata,2021-09-10,13:22:00,2021-09-10,13:59:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,503,6E503,17.0,0.0,Asia,Kolkata,2021-09-10,11:36:00,2021-09-10,13:50:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Birsa Munda International,IXR,AirAsia India,I5,1325,I51325,0.0,0.0,Asia,Kolkata,2021-09-10,09:12:00,2021-09-10,11:15:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,6339,6E6339,3.0,0.0,Asia,Kolkata,2021-09-10,07:02:00,2021-09-10,09:20:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Chandigarh,IXC,Vistara,UK,657,UK657,0.0,0.0,Asia,Kolkata,2021-09-10,10:06:00,2021-09-10,12:56:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Bagdogra,IXB,IndiGo,6E,443,6E443,0.0,0.0,Asia,Kolkata,2021-09-10,06:26:00,2021-09-10,09:04:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Jodhpur,JDH,IndiGo,6E,6032,6E6032,13.0,3.0,Asia,Kolkata,2021-09-10,11:03:00,2021-09-10,13:27:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,997,6E997,17.0,0.0,Asia,Kolkata,2021-09-10,15:26:00,2021-09-10,17:42:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Sanganeer,JAI,Air India,AI,523,AI523,0.0,0.0,Asia,Kolkata,2021-09-10,06:53:00,2021-09-10,09:02:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Heathrow,LHR,Iberia,IB,7356,IB7356,36.0,0.0,Europe,London,2021-09-10,07:25:00,2021-09-10,12:41:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,AirAsia India,I5,2472,I52472,1.0,0.0,Asia,Kolkata,2021-09-10,05:35:00,2021-09-10,07:50:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Amausi,LKO,IndiGo,6E,196,6E196,11.0,0.0,Asia,Kolkata,2021-09-10,06:36:00,2021-09-10,08:50:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Heathrow,LHR,British Airways,BA,118,BA118,36.0,0.0,Europe,London,2021-09-10,07:25:00,2021-09-10,12:41:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Sanganeer,JAI,IndiGo,6E,469,6E469,3.0,0.0,Asia,Kolkata,2021-09-10,14:52:00,2021-09-10,17:03:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,925,I5925,9.0,0.0,Asia,Kolkata,2021-09-10,05:09:00,2021-09-10,07:43:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,569,EK569,3.0,0.0,Asia,Dubai,2021-09-10,04:27:00,2021-09-10,06:28:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,SpiceJet,SG,190,SG190,0.0,0.0,Asia,Kolkata,2021-09-10,06:04:00,2021-09-10,08:26:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Peelamedu,CJB,IndiGo,6E,992,6E992,0.0,0.0,Asia,Kolkata,2021-09-10,14:40:00,2021-09-10,15:14:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,113,6E113,0.0,0.0,Asia,Kolkata,2021-09-10,07:57:00,2021-09-10,08:43:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,SAS,SK,3223,SK3223,35.0,0.0,Europe,Berlin,2021-09-10,03:39:00,2021-09-10,08:50:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,3101,6E3101,0.0,0.0,Asia,Kolkata,2021-09-10,07:55:00,2021-09-10,08:39:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,602,6E602,4.0,0.0,Asia,Kolkata,2021-09-10,15:38:00,2021-09-10,16:29:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Borjhar,GAU,Vistara,UK,755,UK755,7.0,0.0,Asia,Kolkata,2021-09-10,13:57:00,2021-09-10,16:43:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Lufthansa,LH,755,LH755,35.0,0.0,Europe,Berlin,2021-09-10,03:39:00,2021-09-10,08:50:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,703,6E703,0.0,0.0,Asia,Kolkata,2021-09-10,13:30:00,2021-09-10,14:12:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Cochin International,COK,AirAsia India,I5,1622,I51622,10.0,0.0,Asia,Kolkata,2021-09-10,12:50:00,2021-09-10,13:32:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Air Mauritius,MK,8123,MK8123,10.0,0.0,Asia,Kolkata,2021-09-10,06:20:00,2021-09-10,08:45:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hong Kong International,HKG,Lufthansa,LH,8475,LH8475,22.0,7.0,Asia,Hong_Kong,2021-09-10,11:31:00,2021-09-10,19:11:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Cochin International,COK,SpiceJet,SG,3468,SG3468,0.0,0.0,Asia,Kolkata,2021-09-10,07:45:00,2021-09-10,08:35:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Dehra Dun,DED,IndiGo,6E,852,6E852,11.0,3.0,Asia,Kolkata,2021-09-10,13:20:00,2021-09-10,16:00:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2087,6E2087,5.0,0.0,Asia,Kolkata,2021-09-10,13:00:00,2021-09-10,15:23:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,466,6E466,0.0,0.0,Asia,Kolkata,2021-09-10,16:24:00,2021-09-10,17:16:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hong Kong International,HKG,Lufthansa,LH,8474,LH8474,22.0,7.0,Asia,Hong_Kong,2021-09-10,11:31:00,2021-09-10,19:11:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2271,6E2271,10.0,0.0,Asia,Kolkata,2021-09-10,07:59:00,2021-09-10,10:25:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Goa International,GOI,AirAsia India,I5,1322,I51322,10.0,0.0,Asia,Kolkata,2021-09-10,15:29:00,2021-09-10,16:19:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2288,6E2288,6.0,0.0,Asia,Kolkata,2021-09-10,05:37:00,2021-09-10,08:02:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Air India,AI,9501,AI9501,8.0,0.0,Asia,Kolkata,2021-09-10,06:37:00,2021-09-10,07:49:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,886,6E886,8.0,0.0,Asia,Kolkata,2021-09-10,08:57:00,2021-09-10,09:45:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2363,6E2363,13.0,0.0,Asia,Kolkata,2021-09-10,09:52:00,2021-09-10,12:16:00,10-09-2021
2021-09-10,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,972,I5972,0.0,0.0,Asia,Kolkata,2021-09-10,16:11:00,2021-09-10,17:01:00,10-09-2021
