Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,3.0,0.0,Asia,Kolkata,2021-09-26,10:37:00,2021-09-26,11:43:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,575,G8575,0.0,0.0,Asia,Kolkata,2021-09-26,05:33:00,2021-09-26,06:20:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,Vistara,UK,775,UK775,13.0,0.0,Asia,Kolkata,2021-09-26,12:37:00,2021-09-26,14:33:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,0.0,0.0,Asia,Kolkata,2021-09-26,06:22:00,2021-09-26,08:05:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,4.0,0.0,Asia,Kolkata,2021-09-26,15:23:00,2021-09-26,16:09:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,902,UK902,10.0,0.0,Asia,Kolkata,2021-09-26,15:55:00,2021-09-26,17:39:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,31.0,1.0,Asia,Kolkata,2021-09-26,10:31:00,2021-09-26,12:16:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,8.0,0.0,Asia,Kolkata,2021-09-26,15:17:00,2021-09-26,16:22:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,18.0,0.0,Asia,Dubai,2021-09-26,10:27:00,2021-09-26,11:14:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,3.0,0.0,Asia,Qatar,2021-09-26,04:28:00,2021-09-26,04:46:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,6182,6E6182,3.0,0.0,Asia,Kolkata,2021-09-26,06:13:00,2021-09-26,07:21:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,5.0,0.0,Asia,Kolkata,2021-09-26,11:55:00,2021-09-26,12:46:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,4.0,0.0,Asia,Kolkata,2021-09-26,07:29:00,2021-09-26,08:16:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,5.0,0.0,Asia,Kolkata,2021-09-26,11:55:00,2021-09-26,12:46:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Air India Express,IX,243,IX243,31.0,0.0,Asia,Qatar,2021-09-26,07:26:00,2021-09-26,07:48:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,59.0,30.0,Asia,Kolkata,2021-09-26,04:03:00,2021-09-26,05:40:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,SpiceJet,SG,3004,SG3004,8.0,0.0,Asia,Kolkata,2021-09-26,14:38:00,2021-09-26,15:21:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,17.0,0.0,Asia,Kolkata,2021-09-26,11:41:00,2021-09-26,12:30:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,10.0,0.0,Asia,Kolkata,2021-09-26,06:14:00,2021-09-26,07:34:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,9.0,0.0,Asia,Kolkata,2021-09-26,10:03:00,2021-09-26,11:22:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,American Airlines,AA,8945,AA8945,7.0,0.0,Asia,Hong_Kong,2021-09-26,01:32:00,2021-09-26,09:18:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hubli,HBX,IndiGo,6E,7292,6E7292,0.0,0.0,Asia,Kolkata,2021-09-26,15:12:00,2021-09-26,16:30:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,11.0,0.0,Asia,Kolkata,2021-09-26,08:36:00,2021-09-26,10:00:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,4.0,0.0,Asia,Kolkata,2021-09-26,13:38:00,2021-09-26,14:53:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,17.0,0.0,Asia,Kolkata,2021-09-26,11:41:00,2021-09-26,12:30:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,154,SG154,3.0,0.0,Asia,Kolkata,2021-09-26,14:23:00,2021-09-26,15:07:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Jet Linx Aviation,JL,7912,JL7912,7.0,0.0,Asia,Hong_Kong,2021-09-26,01:32:00,2021-09-26,09:18:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,821,6E821,30.0,4.0,Asia,Kolkata,2021-09-26,12:34:00,2021-09-26,13:37:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,4.0,0.0,Asia,Kolkata,2021-09-26,16:34:00,2021-09-26,18:00:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,7.0,0.0,Asia,Kolkata,2021-09-26,07:27:00,2021-09-26,08:31:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Cathay Pacific,CX,660,CX660,7.0,0.0,Asia,Hong_Kong,2021-09-26,01:32:00,2021-09-26,09:18:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,22.0,2.0,Asia,Kolkata,2021-09-26,05:31:00,2021-09-26,06:46:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,620,I5620,0.0,0.0,Asia,Kolkata,2021-09-26,05:52:00,2021-09-26,06:39:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,0.0,0.0,Asia,Kolkata,2021-09-26,06:03:00,2021-09-26,07:26:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,327,G8327,13.0,0.0,Asia,Kolkata,2021-09-26,08:17:00,2021-09-26,10:01:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,19.0,0.0,Asia,Kolkata,2021-09-26,12:33:00,2021-09-26,13:56:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,10.0,0.0,Asia,Kolkata,2021-09-26,15:55:00,2021-09-26,17:39:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,6.0,0.0,Asia,Kolkata,2021-09-26,08:06:00,2021-09-26,09:55:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,20.0,0.0,Asia,Kolkata,2021-09-26,07:20:00,2021-09-26,08:41:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,6.0,0.0,Asia,Kolkata,2021-09-26,16:05:00,2021-09-26,17:35:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air Mauritius,MK,8022,MK8022,6.0,0.0,Asia,Kolkata,2021-09-26,08:06:00,2021-09-26,09:55:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,2.0,0.0,Asia,Kolkata,2021-09-26,11:57:00,2021-09-26,13:44:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,863,UK863,15.0,0.0,Asia,Kolkata,2021-09-26,08:34:00,2021-09-26,09:54:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,10.0,0.0,Asia,Kolkata,2021-09-26,14:50:00,2021-09-26,16:36:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,10.0,0.0,Asia,Kolkata,2021-09-26,06:09:00,2021-09-26,07:51:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,11.0,0.0,Asia,Kolkata,2021-09-26,14:25:00,2021-09-26,15:58:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,3.0,0.0,Asia,Kolkata,2021-09-26,09:18:00,2021-09-26,11:03:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,27.0,15.0,Asia,Kolkata,2021-09-26,12:27:00,2021-09-26,13:58:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bandaranaike International,CMB,SriLankan Airlines,UL,142,UL142,35.0,18.0,Asia,Colombo,2021-09-26,12:16:00,2021-09-26,14:17:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,10.0,0.0,Asia,Kolkata,2021-09-26,15:39:00,2021-09-26,16:25:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,7.0,0.0,Asia,Kolkata,2021-09-26,09:16:00,2021-09-26,10:47:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Air India,AI,1983,AI1983,6.0,0.0,Asia,Dubai,2021-09-26,05:10:00,2021-09-26,06:07:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,13.0,0.0,Asia,Kolkata,2021-09-26,14:42:00,2021-09-26,16:15:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,376,6E376,4.0,0.0,Asia,Kolkata,2021-09-26,09:04:00,2021-09-26,09:47:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,56.0,9.0,Asia,Dubai,2021-09-26,06:05:00,2021-09-26,06:58:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,51.0,17.0,Asia,Qatar,2021-09-26,09:40:00,2021-09-26,10:07:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,5.0,0.0,Asia,Kolkata,2021-09-26,10:30:00,2021-09-26,12:09:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,9.0,0.0,Asia,Kolkata,2021-09-26,13:33:00,2021-09-26,14:14:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,8.0,0.0,Asia,Kolkata,2021-09-26,05:39:00,2021-09-26,06:29:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,18.0,0.0,Asia,Kolkata,2021-09-26,11:33:00,2021-09-26,12:17:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,6555,6E6555,0.0,0.0,Asia,Kolkata,2021-09-26,07:31:00,2021-09-26,09:25:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,452,6E452,14.0,0.0,Asia,Kolkata,2021-09-26,09:59:00,2021-09-26,10:43:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,12.0,2.0,Asia,Kolkata,2021-09-26,14:21:00,2021-09-26,16:27:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,12.0,0.0,Asia,Kolkata,2021-09-26,11:12:00,2021-09-26,12:52:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,2.0,0.0,Asia,Kolkata,2021-09-26,08:47:00,2021-09-26,10:34:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,26.0,0.0,Asia,Kolkata,2021-09-26,15:11:00,2021-09-26,16:57:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,6.0,0.0,Asia,Kolkata,2021-09-26,07:10:00,2021-09-26,08:53:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,384,G8384,31.0,3.0,Asia,Kolkata,2021-09-26,10:21:00,2021-09-26,11:08:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,7.0,0.0,Asia,Kolkata,2021-09-26,11:37:00,2021-09-26,12:27:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,23.0,0.0,Asia,Kolkata,2021-09-26,15:43:00,2021-09-26,16:29:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,371,G8371,37.0,14.0,Asia,Kolkata,2021-09-26,16:56:00,2021-09-26,17:49:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,13.0,0.0,Asia,Kolkata,2021-09-26,11:42:00,2021-09-26,12:34:00,26-09-2021
2021-09-26,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2703,6E2703,14.0,0.0,Asia,Kolkata,2021-09-26,08:28:00,2021-09-26,10:15:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,33.0,0.0,Asia,Dubai,2021-09-26,02:32:00,2021-09-26,04:08:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Surat,STV,IndiGo,6E,6027,6E6027,11.0,0.0,Asia,Kolkata,2021-09-26,12:51:00,2021-09-26,14:05:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Hong Kong International,HKG,Cathay Pacific,CX,646,CX646,18.0,0.0,Asia,Hong_Kong,2021-09-26,01:58:00,2021-09-26,09:34:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-26,05:04:00,2021-09-26,06:23:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,275,EY275,20.0,0.0,Asia,Dubai,2021-09-26,02:29:00,2021-09-26,04:03:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3879,KL3879,20.0,0.0,Asia,Dubai,2021-09-26,02:29:00,2021-09-26,04:03:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,flynas,XY,3275,XY3275,20.0,0.0,Asia,Dubai,2021-09-26,02:29:00,2021-09-26,04:03:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,15.0,0.0,Asia,Kolkata,2021-09-26,15:09:00,2021-09-26,16:05:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,11.0,0.0,Asia,Kolkata,2021-09-26,07:45:00,2021-09-26,09:06:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,4.0,0.0,Asia,Kolkata,2021-09-26,14:34:00,2021-09-26,15:58:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,Air India,AI,780,AI780,17.0,3.0,Asia,Kolkata,2021-09-26,13:22:00,2021-09-26,14:44:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7001,6E7001,1.0,0.0,Asia,Kolkata,2021-09-26,16:06:00,2021-09-26,16:55:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Vadodara,BDQ,IndiGo,6E,269,6E269,3.0,0.0,Asia,Kolkata,2021-09-26,11:23:00,2021-09-26,12:36:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,5.0,0.0,Asia,Kolkata,2021-09-26,10:00:00,2021-09-26,10:47:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,9.0,0.0,Asia,Kolkata,2021-09-26,07:18:00,2021-09-26,08:06:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,7.0,0.0,Asia,Kolkata,2021-09-26,06:47:00,2021-09-26,08:22:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,5.0,0.0,Asia,Kolkata,2021-09-26,06:55:00,2021-09-26,08:46:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Seeb,MCT,Kenya Airways,KQ,4752,KQ4752,2.0,0.0,Asia,Muscat,2021-09-26,10:21:00,2021-09-26,11:36:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,0.0,0.0,Asia,Kolkata,2021-09-26,07:53:00,2021-09-26,08:43:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,7.0,0.0,Asia,Kolkata,2021-09-26,07:21:00,2021-09-26,08:09:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,10.0,0.0,Asia,Dubai,2021-09-26,10:45:00,2021-09-26,12:25:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,27.0,2.0,Asia,Dubai,2021-09-26,05:11:00,2021-09-26,06:51:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,3.0,0.0,Asia,Kolkata,2021-09-26,15:17:00,2021-09-26,16:01:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,2.0,0.0,Asia,Kolkata,2021-09-26,09:07:00,2021-09-26,09:57:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,5.0,0.0,Asia,Kolkata,2021-09-26,08:59:00,2021-09-26,10:30:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,1075,SG1075,0.0,0.0,Asia,Kolkata,2021-09-26,06:13:00,2021-09-26,07:16:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,11.0,0.0,Asia,Kolkata,2021-09-26,16:35:00,2021-09-26,17:26:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Civil,RAJ,SpiceJet,SG,3703,SG3703,0.0,0.0,Asia,Kolkata,2021-09-26,06:01:00,2021-09-26,07:57:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,9.0,0.0,Asia,Kolkata,2021-09-26,13:13:00,2021-09-26,14:02:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,10.0,0.0,Asia,Kolkata,2021-09-26,10:14:00,2021-09-26,12:07:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,0.0,0.0,Asia,Kolkata,2021-09-26,08:41:00,2021-09-26,09:51:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bagdogra,IXB,IndiGo,6E,6035,6E6035,0.0,0.0,Asia,Kolkata,2021-09-26,08:08:00,2021-09-26,10:09:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6915,6E6915,1.0,0.0,Asia,Kolkata,2021-09-26,14:01:00,2021-09-26,15:05:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,0.0,0.0,Asia,Kolkata,2021-09-26,08:41:00,2021-09-26,09:51:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,0.0,0.0,Asia,Kolkata,2021-09-26,14:40:00,2021-09-26,15:34:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,17.0,0.0,Asia,Dubai,2021-09-26,04:52:00,2021-09-26,06:20:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,1.0,0.0,Asia,Kolkata,2021-09-26,14:21:00,2021-09-26,15:08:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,20.0,0.0,Asia,Kolkata,2021-09-26,13:49:00,2021-09-26,15:10:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9893,AI9893,14.0,0.0,Asia,Kolkata,2021-09-26,06:38:00,2021-09-26,07:51:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,5.0,0.0,Asia,Kolkata,2021-09-26,15:34:00,2021-09-26,16:24:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Mysore,MYQ,Air India,AI,9881,AI9881,1.0,0.0,Asia,Kolkata,2021-09-26,06:56:00,2021-09-26,08:23:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Seeb,MCT,Oman Air,WY,236,WY236,2.0,0.0,Asia,Muscat,2021-09-26,10:21:00,2021-09-26,11:36:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,0.0,0.0,Asia,Kolkata,2021-09-26,07:40:00,2021-09-26,08:25:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,7.0,0.0,Asia,Kolkata,2021-09-26,09:22:00,2021-09-26,10:59:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,11.0,0.0,Asia,Qatar,2021-09-26,03:10:00,2021-09-26,04:07:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,10.0,0.0,Asia,Kolkata,2021-09-26,16:09:00,2021-09-26,17:13:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,11.0,1.0,Asia,Kolkata,2021-09-26,13:10:00,2021-09-26,13:57:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,2.0,0.0,Asia,Kolkata,2021-09-26,06:05:00,2021-09-26,07:21:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,11.0,0.0,Asia,Kolkata,2021-09-26,10:31:00,2021-09-26,11:37:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Surat,STV,Air India,AI,420,AI420,0.0,0.0,Asia,Kolkata,2021-09-26,15:48:00,2021-09-26,17:05:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,6728,6E6728,5.0,0.0,Asia,Kolkata,2021-09-26,12:00:00,2021-09-26,12:51:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,0.0,0.0,Asia,Kolkata,2021-09-26,07:58:00,2021-09-26,09:00:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,16.0,0.0,Asia,Kolkata,2021-09-26,14:25:00,2021-09-26,15:30:00,26-09-2021
2021-09-26,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,11.0,0.0,Asia,Kolkata,2021-09-26,06:40:00,2021-09-26,07:28:00,26-09-2021
