Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,0.0,0.0,Asia,Kolkata,2021-08-31,06:01:00,2021-08-31,07:18:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,9.0,0.0,Asia,Kolkata,2021-08-31,05:34:00,2021-08-31,06:35:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,31.0,0.0,Asia,Dubai,2021-08-31,10:41:00,2021-08-31,11:32:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,23.0,0.0,Asia,Kolkata,2021-08-31,10:17:00,2021-08-31,11:36:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,8607,QR8607,69.0,39.0,Asia,Qatar,2021-08-31,08:09:00,2021-08-31,08:28:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,13.0,0.0,Asia,Kolkata,2021-08-31,08:38:00,2021-08-31,09:58:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,19.0,0.0,Asia,Qatar,2021-08-31,04:43:00,2021-08-31,05:01:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,8.0,0.0,Asia,Kolkata,2021-08-31,13:42:00,2021-08-31,15:03:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,0.0,0.0,Asia,Kolkata,2021-08-31,06:06:00,2021-08-31,07:45:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,10.0,0.0,Europe,Berlin,2021-08-31,02:59:00,2021-08-31,08:22:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,16.0,0.0,Asia,Kolkata,2021-08-31,11:40:00,2021-08-31,12:28:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,3.0,0.0,Asia,Kolkata,2021-08-31,16:32:00,2021-08-31,17:52:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,607,AI607,6.0,0.0,Asia,Kolkata,2021-08-31,16:51:00,2021-08-31,18:11:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,30.0,3.0,Asia,Kolkata,2021-08-31,15:49:00,2021-08-31,16:35:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,10.0,0.0,Europe,Berlin,2021-08-31,02:59:00,2021-08-31,08:22:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,19.0,2.0,Asia,Kolkata,2021-08-31,05:28:00,2021-08-31,06:47:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air Mauritius,MK,8022,MK8022,16.0,0.0,Asia,Kolkata,2021-08-31,08:15:00,2021-08-31,09:59:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,8.0,0.0,Asia,Kolkata,2021-08-31,12:22:00,2021-08-31,13:40:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bamrauli,IXD,IndiGo,6E,5914,6E5914,13.0,0.0,Asia,Kolkata,2021-08-31,11:52:00,2021-08-31,13:36:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Birsa Munda International,IXR,GoAir,G8,387,G8387,11.0,0.0,Asia,Kolkata,2021-08-31,10:00:00,2021-08-31,12:09:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,7.0,0.0,Asia,Kolkata,2021-08-31,07:06:00,2021-08-31,08:23:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Satwari,IXJ,IndiGo,6E,559,6E559,3.0,0.0,Asia,Kolkata,2021-08-31,13:08:00,2021-08-31,15:32:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,5.0,0.0,Asia,Kolkata,2021-08-31,16:04:00,2021-08-31,17:30:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,Vistara,UK,653,UK653,12.0,0.0,Asia,Kolkata,2021-08-31,10:06:00,2021-08-31,12:07:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,734,6E734,2.0,0.0,Asia,Kolkata,2021-08-31,14:12:00,2021-08-31,16:09:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,AirAsia India,I5,941,I5941,0.0,0.0,Asia,Kolkata,2021-08-31,07:08:00,2021-08-31,08:28:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,Air India,AI,611,AI611,3.0,0.0,Asia,Kolkata,2021-08-31,11:12:00,2021-08-31,12:33:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chikkalthana,IXU,Air India,AI,442,AI442,7.0,0.0,Asia,Kolkata,2021-08-31,15:46:00,2021-08-31,16:29:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Air India,AI,131,AI131,20.0,0.0,Europe,London,2021-08-31,06:50:00,2021-08-31,11:09:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Varanasi,VNS,Vistara,UK,621,UK621,10.0,0.0,Asia,Kolkata,2021-08-31,13:29:00,2021-08-31,15:18:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Delta Air Lines,DL,4353,DL4353,21.0,0.0,Europe,London,2021-08-31,02:40:00,2021-08-31,07:01:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Govardhanpur,JGA,Air India,AI,647,AI647,11.0,0.0,Asia,Kolkata,2021-08-31,11:11:00,2021-08-31,12:01:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Birsa Munda International,IXR,AirAsia India,I5,631,I5631,9.0,0.0,Asia,Kolkata,2021-08-31,10:03:00,2021-08-31,12:01:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Vistara,UK,873,UK873,6.0,0.0,Asia,Kolkata,2021-08-31,07:20:00,2021-08-31,08:34:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,6.0,0.0,Asia,Kolkata,2021-08-31,03:11:00,2021-08-31,04:45:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,15.0,0.0,Asia,Kolkata,2021-08-31,14:54:00,2021-08-31,16:42:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,902,UK902,8.0,0.0,Asia,Kolkata,2021-08-31,15:53:00,2021-08-31,17:31:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,28.0,5.0,Asia,Kolkata,2021-08-31,09:18:00,2021-08-31,10:59:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,8.0,0.0,Asia,Kolkata,2021-08-31,15:53:00,2021-08-31,17:31:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,7.0,0.0,Asia,Kolkata,2021-08-31,15:36:00,2021-08-31,16:17:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,19.0,0.0,Asia,Kolkata,2021-08-31,14:34:00,2021-08-31,16:02:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,13.0,0.0,Asia,Kolkata,2021-08-31,08:57:00,2021-08-31,10:36:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,8373,QR8373,22.0,0.0,Asia,Qatar,2021-08-31,04:22:00,2021-08-31,04:49:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,9.0,0.0,Asia,Kolkata,2021-08-31,09:19:00,2021-08-31,10:52:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,5.0,0.0,Asia,Dubai,2021-08-31,04:35:00,2021-08-31,05:25:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,40.0,12.0,Asia,Qatar,2021-08-31,09:29:00,2021-08-31,10:01:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,17.0,0.0,Asia,Kolkata,2021-08-31,12:11:00,2021-08-31,14:00:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,13.0,0.0,Asia,Kolkata,2021-08-31,08:57:00,2021-08-31,10:36:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air Canada,AC,9355,AC9355,10.0,0.0,Europe,Berlin,2021-08-31,02:59:00,2021-08-31,08:22:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,GoAir,G8,347,G8347,0.0,0.0,Asia,Kolkata,2021-08-31,05:49:00,2021-08-31,07:25:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,17.0,0.0,Asia,Kolkata,2021-08-31,11:47:00,2021-08-31,12:37:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,0.0,0.0,Asia,Kolkata,2021-08-31,14:03:00,2021-08-31,14:47:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,19.0,7.0,Asia,Kolkata,2021-08-31,14:29:00,2021-08-31,16:31:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,18.0,9.0,Asia,Kolkata,2021-08-31,12:08:00,2021-08-31,15:00:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,29.0,0.0,Asia,Dubai,2021-08-31,05:39:00,2021-08-31,06:40:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,15.0,0.0,Asia,Kolkata,2021-08-31,11:15:00,2021-08-31,13:02:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,3.0,0.0,Asia,Kolkata,2021-08-31,10:37:00,2021-08-31,11:43:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,16.0,0.0,Asia,Kolkata,2021-08-31,11:40:00,2021-08-31,12:28:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,19.0,0.0,Asia,Kolkata,2021-08-31,11:49:00,2021-08-31,12:39:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2502,6E2502,0.0,0.0,Asia,Kolkata,2021-08-31,07:02:00,2021-08-31,08:41:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,0.0,0.0,Asia,Kolkata,2021-08-31,06:02:00,2021-08-31,07:43:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,371,G8371,14.0,0.0,Asia,Kolkata,2021-08-31,16:33:00,2021-08-31,17:23:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,36.0,4.0,Asia,Kolkata,2021-08-31,15:20:00,2021-08-31,17:04:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,9889,EK9889,9.0,0.0,Asia,Dubai,2021-08-31,10:13:00,2021-08-31,11:07:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,12.0,0.0,Asia,Kolkata,2021-08-31,09:12:00,2021-08-31,10:50:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,8.0,0.0,Asia,Kolkata,2021-08-31,07:38:00,2021-08-31,09:16:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,1.0,0.0,Asia,Kolkata,2021-08-31,13:55:00,2021-08-31,15:07:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,8.0,0.0,Asia,Kolkata,2021-08-31,07:28:00,2021-08-31,08:38:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,687,AI687,1.0,0.0,Asia,Kolkata,2021-08-31,16:01:00,2021-08-31,17:41:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,16.0,0.0,Asia,Kolkata,2021-08-31,08:15:00,2021-08-31,09:59:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,22.0,0.0,Asia,Kolkata,2021-08-31,10:22:00,2021-08-31,12:04:00,31-08-2021
2021-08-31,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,7.0,0.0,Asia,Kolkata,2021-08-31,16:17:00,2021-08-31,17:26:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,1517,I51517,6.0,0.0,Asia,Kolkata,2021-08-31,16:16:00,2021-08-31,17:04:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,SpiceJet,SG,3703,SG3703,5.0,0.0,Asia,Kolkata,2021-08-31,07:00:00,2021-08-31,08:06:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,6.0,0.0,Asia,Kolkata,2021-08-31,05:11:00,2021-08-31,06:31:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6447,6E6447,12.0,0.0,Asia,Kolkata,2021-08-31,16:01:00,2021-08-31,16:54:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,9.0,0.0,Asia,Kolkata,2021-08-31,07:39:00,2021-08-31,08:26:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,8.0,0.0,Asia,Kolkata,2021-08-31,14:37:00,2021-08-31,15:59:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,Air India,AI,780,AI780,2.0,0.0,Asia,Kolkata,2021-08-31,13:06:00,2021-08-31,14:34:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,8.0,0.0,Asia,Kolkata,2021-08-31,06:53:00,2021-08-31,08:31:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,10.0,0.0,Asia,Kolkata,2021-08-31,06:34:00,2021-08-31,07:52:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,15.0,0.0,Asia,Kolkata,2021-08-31,07:29:00,2021-08-31,08:17:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bajpe,IXE,IndiGo,6E,7153,6E7153,9.0,0.0,Asia,Kolkata,2021-08-31,05:53:00,2021-08-31,07:19:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,17.0,0.0,Asia,Kolkata,2021-08-31,15:26:00,2021-08-31,16:13:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,18.0,0.0,Asia,Kolkata,2021-08-31,09:27:00,2021-08-31,10:14:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,0.0,0.0,Asia,Kolkata,2021-08-31,06:40:00,2021-08-31,07:37:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,6.0,0.0,Asia,Kolkata,2021-08-31,16:26:00,2021-08-31,17:14:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Raipur,RPR,IndiGo,6E,938,6E938,0.0,0.0,Asia,Kolkata,2021-08-31,08:34:00,2021-08-31,09:34:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,1.0,0.0,Asia,Kolkata,2021-08-31,07:11:00,2021-08-31,08:03:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,11.0,0.0,Asia,Kolkata,2021-08-31,05:25:00,2021-08-31,06:35:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,10.0,0.0,Asia,Kolkata,2021-08-31,08:59:00,2021-08-31,10:10:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,10.0,0.0,Asia,Kolkata,2021-08-31,08:59:00,2021-08-31,10:10:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,0.0,0.0,Asia,Kolkata,2021-08-31,14:09:00,2021-08-31,15:00:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,20.0,6.0,Asia,Kolkata,2021-08-31,14:20:00,2021-08-31,15:26:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Star Air,OG,152,OG152,13.0,0.0,Asia,Kolkata,2021-08-31,12:13:00,2021-08-31,13:06:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,9.0,0.0,Asia,Kolkata,2021-08-31,08:08:00,2021-08-31,08:59:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,5.0,0.0,Asia,Kolkata,2021-08-31,16:05:00,2021-08-31,17:06:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,0.0,0.0,Asia,Kolkata,2021-08-31,13:19:00,2021-08-31,14:09:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,2.0,0.0,Asia,Kolkata,2021-08-31,06:07:00,2021-08-31,07:05:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,3.0,0.0,Asia,Kolkata,2021-08-31,08:02:00,2021-08-31,09:10:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7293,6E7293,10.0,0.0,Asia,Kolkata,2021-08-31,10:10:00,2021-08-31,11:10:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7118,6E7118,12.0,0.0,Asia,Kolkata,2021-08-31,06:46:00,2021-08-31,07:46:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,9.0,0.0,Asia,Kolkata,2021-08-31,14:18:00,2021-08-31,15:16:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,SpiceJet,SG,3834,SG3834,2.0,0.0,Asia,Kolkata,2021-08-31,16:06:00,2021-08-31,17:09:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,3751,SG3751,0.0,0.0,Asia,Kolkata,2021-08-31,17:17:00,2021-08-31,18:12:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,496,6E496,9.0,0.0,Asia,Kolkata,2021-08-31,14:33:00,2021-08-31,15:22:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,23.0,0.0,Asia,Kolkata,2021-08-31,16:37:00,2021-08-31,17:27:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,12.0,0.0,Asia,Kolkata,2021-08-31,00:21:00,2021-08-31,01:21:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,12.0,0.0,Asia,Kolkata,2021-08-31,09:32:00,2021-08-31,10:33:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,12.0,0.0,Asia,Kolkata,2021-08-31,09:32:00,2021-08-31,10:33:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,0.0,0.0,Asia,Kolkata,2021-08-31,06:22:00,2021-08-31,08:15:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,6.0,0.0,Asia,Kolkata,2021-08-31,10:35:00,2021-08-31,12:28:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,12.0,1.0,Asia,Kolkata,2021-08-31,06:11:00,2021-08-31,08:06:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Bagdogra,IXB,IndiGo,6E,6035,6E6035,12.0,0.0,Asia,Kolkata,2021-08-31,08:26:00,2021-08-31,10:32:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,378,6E378,5.0,0.0,Asia,Kolkata,2021-08-31,16:15:00,2021-08-31,17:19:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,15.0,0.0,Asia,Kolkata,2021-08-31,09:55:00,2021-08-31,11:36:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Madurai,IXM,IndiGo,6E,7156,6E7156,11.0,3.0,Asia,Kolkata,2021-08-31,10:06:00,2021-08-31,12:18:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Gorakhpur,GOP,IndiGo,6E,886,6E886,10.0,0.0,Asia,Kolkata,2021-08-31,10:55:00,2021-08-31,12:42:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,12.0,0.0,Asia,Kolkata,2021-08-31,12:01:00,2021-08-31,13:13:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,10.0,0.0,Asia,Kolkata,2021-08-31,12:44:00,2021-08-31,13:37:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Amausi,LKO,IndiGo,6E,866,6E866,0.0,0.0,Asia,Kolkata,2021-08-31,13:31:00,2021-08-31,15:19:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9875,AI9875,10.0,0.0,Asia,Kolkata,2021-08-31,06:34:00,2021-08-31,07:52:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,683,6E683,7.0,0.0,Asia,Kolkata,2021-08-31,10:37:00,2021-08-31,11:28:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2511,6E2511,11.0,0.0,Asia,Kolkata,2021-08-31,10:21:00,2021-08-31,12:20:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,381,6E381,8.0,0.0,Asia,Kolkata,2021-08-31,16:42:00,2021-08-31,17:33:00,31-08-2021
2021-08-31,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2569,6E2569,13.0,0.0,Asia,Kolkata,2021-08-31,07:03:00,2021-08-31,08:49:00,31-08-2021
