Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,IndiGo,6E,533,6E533,10.0,0.0,Asia,Kolkata,2021-09-25,10:10:00,2021-09-25,12:07:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,Vistara,UK,775,UK775,11.0,0.0,Asia,Kolkata,2021-09-25,12:36:00,2021-09-25,14:31:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,864,AI864,5.0,0.0,Asia,Kolkata,2021-09-25,07:05:00,2021-09-25,08:42:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,5.0,0.0,Asia,Kolkata,2021-09-25,15:25:00,2021-09-25,16:08:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,162,6E162,9.0,0.0,Asia,Kolkata,2021-09-25,07:49:00,2021-09-25,08:35:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,12.0,0.0,Asia,Kolkata,2021-09-25,07:17:00,2021-09-25,09:00:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,9.0,0.0,Asia,Kolkata,2021-09-25,12:04:00,2021-09-25,13:45:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,4.0,0.0,Asia,Kolkata,2021-09-25,15:13:00,2021-09-25,16:15:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,14.0,0.0,Asia,Kolkata,2021-09-25,14:34:00,2021-09-25,15:20:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,6182,6E6182,1.0,0.0,Asia,Kolkata,2021-09-25,06:11:00,2021-09-25,07:16:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,5.0,0.0,Asia,Kolkata,2021-09-25,11:54:00,2021-09-25,12:44:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,5.0,0.0,Asia,Kolkata,2021-09-25,11:54:00,2021-09-25,12:44:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,SpiceJet,SG,3004,SG3004,0.0,0.0,Asia,Kolkata,2021-09-25,14:22:00,2021-09-25,15:03:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,14.0,0.0,Asia,Kolkata,2021-09-25,10:38:00,2021-09-25,12:16:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,15.0,0.0,Asia,Kolkata,2021-09-25,09:29:00,2021-09-25,11:10:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,10.0,0.0,Asia,Kolkata,2021-09-25,06:14:00,2021-09-25,07:33:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,384,G8384,24.0,0.0,Asia,Kolkata,2021-09-25,10:14:00,2021-09-25,11:01:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,34.0,7.0,Asia,Kolkata,2021-09-25,10:28:00,2021-09-25,11:47:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,15.0,0.0,Asia,Kolkata,2021-09-25,08:40:00,2021-09-25,10:01:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hubli,HBX,IndiGo,6E,7292,6E7292,5.0,0.0,Asia,Kolkata,2021-09-25,15:10:00,2021-09-25,16:22:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,8.0,0.0,Asia,Kolkata,2021-09-25,13:42:00,2021-09-25,15:01:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,821,6E821,11.0,0.0,Asia,Kolkata,2021-09-25,12:16:00,2021-09-25,13:20:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,3.0,0.0,Asia,Kolkata,2021-09-25,07:22:00,2021-09-25,08:26:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,IndiGo,6E,544,6E544,10.0,1.0,Asia,Kolkata,2021-09-25,12:14:00,2021-09-25,14:21:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,154,SG154,9.0,0.0,Asia,Kolkata,2021-09-25,14:29:00,2021-09-25,15:16:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,734,6E734,2.0,0.0,Asia,Kolkata,2021-09-25,14:11:00,2021-09-25,16:04:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,6.0,0.0,Asia,Kolkata,2021-09-25,07:00:00,2021-09-25,08:03:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,Vistara,UK,653,UK653,15.0,0.0,Asia,Kolkata,2021-09-25,09:44:00,2021-09-25,11:42:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,GoAir,G8,1381,G81381,12.0,0.0,Asia,Kolkata,2021-09-25,08:51:00,2021-09-25,10:44:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,4.0,0.0,Asia,Kolkata,2021-09-25,05:14:00,2021-09-25,06:29:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,14.0,1.0,Asia,Kolkata,2021-09-25,05:38:00,2021-09-25,06:40:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,14.0,0.0,Asia,Kolkata,2021-09-25,06:19:00,2021-09-25,07:38:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,620,I5620,5.0,0.0,Asia,Kolkata,2021-09-25,05:59:00,2021-09-25,06:40:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,16.0,0.0,Asia,Kolkata,2021-09-25,06:20:00,2021-09-25,08:00:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,12.0,0.0,Asia,Kolkata,2021-09-25,11:12:00,2021-09-25,12:54:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,12.0,0.0,Asia,Kolkata,2021-09-25,12:26:00,2021-09-25,13:46:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,8.0,0.0,Asia,Kolkata,2021-09-25,03:13:00,2021-09-25,04:48:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,3.0,0.0,Asia,Kolkata,2021-09-25,07:02:00,2021-09-25,08:17:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,8.0,0.0,Asia,Kolkata,2021-09-25,08:52:00,2021-09-25,10:31:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,17.0,0.0,Asia,Kolkata,2021-09-25,16:17:00,2021-09-25,17:41:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,863,UK863,19.0,0.0,Asia,Kolkata,2021-09-25,08:38:00,2021-09-25,09:57:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,26.0,0.0,Asia,Kolkata,2021-09-25,10:56:00,2021-09-25,12:32:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,18.0,0.0,Asia,Kolkata,2021-09-25,06:17:00,2021-09-25,08:00:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,0.0,0.0,Asia,Kolkata,2021-09-25,06:22:00,2021-09-25,08:03:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air Mauritius,MK,8022,MK8022,24.0,0.0,Asia,Kolkata,2021-09-25,08:24:00,2021-09-25,10:05:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,327,G8327,24.0,8.0,Asia,Kolkata,2021-09-25,08:29:00,2021-09-25,10:17:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,24.0,0.0,Asia,Kolkata,2021-09-25,08:24:00,2021-09-25,10:05:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,10.0,0.0,Asia,Kolkata,2021-09-25,14:20:00,2021-09-25,16:13:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,8.0,0.0,Asia,Kolkata,2021-09-25,08:52:00,2021-09-25,10:31:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,17.0,0.0,Asia,Kolkata,2021-09-25,14:56:00,2021-09-25,16:41:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,42.0,6.0,Asia,Qatar,2021-09-25,09:31:00,2021-09-25,09:55:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air Canada,AC,9355,AC9355,16.0,0.0,Europe,Berlin,2021-09-25,02:35:00,2021-09-25,07:10:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,7.0,0.0,Asia,Dubai,2021-09-25,10:17:00,2021-09-25,11:11:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,13.0,0.0,Asia,Qatar,2021-09-25,04:37:00,2021-09-25,04:54:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,9.0,0.0,Asia,Kolkata,2021-09-25,07:39:00,2021-09-25,09:16:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,376,6E376,8.0,0.0,Asia,Kolkata,2021-09-25,09:07:00,2021-09-25,09:52:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,16.0,0.0,Europe,Berlin,2021-09-25,02:35:00,2021-09-25,07:10:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,11.0,0.0,Asia,Kolkata,2021-09-25,13:35:00,2021-09-25,14:21:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,22.0,0.0,Asia,Kolkata,2021-09-25,14:36:00,2021-09-25,16:06:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,14.0,0.0,Asia,Kolkata,2021-09-25,11:29:00,2021-09-25,12:12:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,16.0,0.0,Europe,Berlin,2021-09-25,02:35:00,2021-09-25,07:10:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,8.0,0.0,Asia,Kolkata,2021-09-25,08:58:00,2021-09-25,10:46:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dar Es Salam International Airport,DAR,Air Tanzania,TC,2401,TC2401,54.0,20.0,Africa,Dar_es_Salaam,2021-09-25,06:43:00,2021-09-25,09:39:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,14.0,0.0,Asia,Kolkata,2021-09-25,15:33:00,2021-09-25,16:26:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,8.0,0.0,Asia,Kolkata,2021-09-25,09:17:00,2021-09-25,10:53:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,15.0,0.0,Asia,Kolkata,2021-09-25,14:44:00,2021-09-25,16:17:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,9.0,0.0,Asia,Kolkata,2021-09-25,11:38:00,2021-09-25,12:28:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,371,G8371,15.0,0.0,Asia,Kolkata,2021-09-25,16:35:00,2021-09-25,17:22:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,13.0,0.0,Asia,Kolkata,2021-09-25,11:43:00,2021-09-25,12:36:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,26.0,0.0,Asia,Kolkata,2021-09-25,05:56:00,2021-09-25,06:38:00,25-09-2021
2021-09-25,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,GoAir,G8,347,G8347,14.0,0.0,Asia,Kolkata,2021-09-25,06:04:00,2021-09-25,07:39:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,10.0,0.0,Asia,Kolkata,2021-09-25,06:28:00,2021-09-25,07:08:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,11.0,0.0,Asia,Kolkata,2021-09-25,12:31:00,2021-09-25,13:58:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,7.0,0.0,Asia,Kolkata,2021-09-25,09:47:00,2021-09-25,12:09:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6211,6E6211,15.0,0.0,Asia,Kolkata,2021-09-25,07:04:00,2021-09-25,07:59:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-25,05:05:00,2021-09-25,06:26:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,7136,6E7136,6.0,0.0,Asia,Kolkata,2021-09-25,13:56:00,2021-09-25,15:04:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,8651,QR8651,35.0,7.0,Asia,Qatar,2021-09-25,08:15:00,2021-09-25,09:17:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,9.0,0.0,Asia,Kolkata,2021-09-25,06:34:00,2021-09-25,07:53:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Birsa Munda International,IXR,IndiGo,6E,6242,6E6242,1.0,0.0,Asia,Kolkata,2021-09-25,06:15:00,2021-09-25,07:49:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,8.0,0.0,Asia,Kolkata,2021-09-25,05:47:00,2021-09-25,07:37:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,30.0,6.0,Asia,Dubai,2021-09-25,05:14:00,2021-09-25,06:56:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,11.0,0.0,Asia,Kolkata,2021-09-25,07:45:00,2021-09-25,09:01:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,0.0,0.0,Asia,Kolkata,2021-09-25,11:02:00,2021-09-25,11:54:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Vadodara,BDQ,IndiGo,6E,269,6E269,0.0,0.0,Asia,Kolkata,2021-09-25,11:19:00,2021-09-25,12:47:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,0.0,0.0,Asia,Kolkata,2021-09-25,06:40:00,2021-09-25,08:14:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6915,6E6915,9.0,0.0,Asia,Kolkata,2021-09-25,14:09:00,2021-09-25,15:16:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,4.0,0.0,Asia,Dubai,2021-09-25,04:39:00,2021-09-25,06:10:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Kuwait International,KWI,Air India,AI,987,AI987,14.0,0.0,Asia,Kuwait,2021-09-25,09:23:00,2021-09-25,11:12:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Jabalpur,JLR,IndiGo,6E,7744,6E7744,21.0,0.0,Asia,Kolkata,2021-09-25,12:51:00,2021-09-25,14:42:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,5.0,0.0,Asia,Kolkata,2021-09-25,07:20:00,2021-09-25,08:07:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,25.0,0.0,Asia,Qatar,2021-09-25,03:25:00,2021-09-25,04:20:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,16.0,0.0,Asia,Kolkata,2021-09-25,09:20:00,2021-09-25,10:07:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7293,6E7293,0.0,0.0,Asia,Kolkata,2021-09-25,10:00:00,2021-09-25,10:56:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,8.0,0.0,Asia,Kolkata,2021-09-25,16:33:00,2021-09-25,17:22:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,879,6E879,0.0,0.0,Asia,Kolkata,2021-09-25,11:08:00,2021-09-25,12:04:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,10.0,0.0,Asia,Kolkata,2021-09-25,13:14:00,2021-09-25,14:05:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,11.0,0.0,Asia,Kolkata,2021-09-25,15:05:00,2021-09-25,16:01:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,0.0,0.0,Asia,Kolkata,2021-09-25,05:12:00,2021-09-25,06:21:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Patna,PAT,IndiGo,6E,982,6E982,21.0,15.0,Asia,Kolkata,2021-09-25,09:31:00,2021-09-25,11:14:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,5.0,0.0,Asia,Kolkata,2021-09-25,08:45:00,2021-09-25,09:55:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,7612,SG7612,10.0,0.0,Asia,Kolkata,2021-09-25,00:50:00,2021-09-25,02:45:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,0.0,0.0,Asia,Kolkata,2021-09-25,14:42:00,2021-09-25,15:36:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,5.0,0.0,Asia,Kolkata,2021-09-25,08:45:00,2021-09-25,09:55:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,3.0,0.0,Asia,Kolkata,2021-09-25,16:17:00,2021-09-25,17:09:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,16.0,0.0,Asia,Kolkata,2021-09-25,10:21:00,2021-09-25,12:18:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,2.0,0.0,Asia,Kolkata,2021-09-25,14:22:00,2021-09-25,15:12:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-25,15:28:00,2021-09-25,16:16:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,11.0,0.0,Asia,Kolkata,2021-09-25,09:25:00,2021-09-25,11:04:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Chikkalthana,IXU,IndiGo,6E,7304,6E7304,7.0,0.0,Asia,Kolkata,2021-09-25,09:36:00,2021-09-25,11:07:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,3.0,0.0,Asia,Kolkata,2021-09-25,07:43:00,2021-09-25,08:29:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,9.0,15.0,Asia,Kolkata,2021-09-25,14:13:00,2021-09-25,15:35:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Kolhapur,KLH,Air India,AI,9875,AI9875,5.0,0.0,Asia,Kolkata,2021-09-25,11:05:00,2021-09-25,12:12:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Madurai,IXM,IndiGo,6E,7156,6E7156,9.0,0.0,Asia,Kolkata,2021-09-25,10:03:00,2021-09-25,12:05:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,21.0,0.0,Asia,Kolkata,2021-09-25,16:20:00,2021-09-25,17:25:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,AirAsia India,I5,712,I5712,0.0,0.0,Asia,Kolkata,2021-09-25,08:36:00,2021-09-25,10:40:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,8.0,0.0,Asia,Kolkata,2021-09-25,06:18:00,2021-09-25,07:21:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7211,6E7211,1.0,0.0,Asia,Kolkata,2021-09-25,10:56:00,2021-09-25,11:45:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,3.0,0.0,Asia,Kolkata,2021-09-25,10:22:00,2021-09-25,11:26:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Surat,STV,IndiGo,6E,6027,6E6027,13.0,0.0,Asia,Kolkata,2021-09-25,12:53:00,2021-09-25,14:13:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,8.0,0.0,Asia,Kolkata,2021-09-25,08:08:00,2021-09-25,09:11:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Sharjah,SHJ,IndiGo,6E,1405,6E1405,13.0,8.0,Asia,Dubai,2021-09-25,14:03:00,2021-09-25,15:52:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Patna,PAT,IndiGo,6E,6148,6E6148,11.0,0.0,Asia,Kolkata,2021-09-25,15:16:00,2021-09-25,16:59:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,18.0,0.0,Asia,Kolkata,2021-09-25,14:28:00,2021-09-25,15:30:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,0.0,0.0,Asia,Kolkata,2021-09-25,08:54:00,2021-09-25,10:34:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6447,6E6447,6.0,0.0,Asia,Kolkata,2021-09-25,15:55:00,2021-09-25,17:00:00,25-09-2021
2021-09-25,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,9.0,0.0,Asia,Kolkata,2021-09-25,00:18:00,2021-09-25,01:17:00,25-09-2021
