Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-18,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,15.0,0.0,Asia,Kolkata,2021-09-18,09:10:00,2021-09-18,10:45:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,15.0,0.0,Asia,Kolkata,2021-09-18,14:25:00,2021-09-18,15:24:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Tirupati,TIR,Air India,AI,542,AI542,0.0,0.0,Asia,Kolkata,2021-09-18,12:34:00,2021-09-18,13:15:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,13.0,0.0,Asia,Kolkata,2021-09-18,00:23:00,2021-09-18,01:22:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7118,6E7118,11.0,0.0,Asia,Kolkata,2021-09-18,06:46:00,2021-09-18,07:47:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,22.0,0.0,Asia,Qatar,2021-09-18,03:21:00,2021-09-18,04:18:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,11.0,0.0,Asia,Kolkata,2021-09-18,05:50:00,2021-09-18,07:43:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,15.0,0.0,Asia,Kolkata,2021-09-18,09:25:00,2021-09-18,10:28:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,684,BZ684,13.0,0.0,Asia,Kolkata,2021-09-18,01:12:00,2021-09-18,03:00:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,15.0,0.0,Asia,Kolkata,2021-09-18,09:25:00,2021-09-18,10:28:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,26.0,0.0,Asia,Dubai,2021-09-18,02:26:00,2021-09-18,04:12:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,6.0,0.0,Asia,Kolkata,2021-09-18,12:41:00,2021-09-18,13:30:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,5.0,0.0,Asia,Kolkata,2021-09-18,07:14:00,2021-09-18,08:03:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,0.0,0.0,Asia,Kolkata,2021-09-18,06:24:00,2021-09-18,08:22:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,10.0,0.0,Asia,Kolkata,2021-09-18,09:49:00,2021-09-18,12:17:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,15.0,2.0,Asia,Kolkata,2021-09-18,10:44:00,2021-09-18,12:36:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,8651,QR8651,0.0,0.0,Asia,Qatar,2021-09-18,09:38:00,2021-09-18,10:38:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,7.0,0.0,Asia,Kolkata,2021-09-18,13:47:00,2021-09-18,15:41:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,British Airways,BA,5874,BA5874,14.0,0.0,Asia,Kolkata,2021-09-18,10:19:00,2021-09-18,12:10:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,3.0,0.0,Asia,Kolkata,2021-09-18,09:18:00,2021-09-18,11:02:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6708,6E6708,8.0,0.0,Asia,Kolkata,2021-09-18,05:33:00,2021-09-18,07:22:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,6.0,0.0,Asia,Kolkata,2021-09-18,09:45:00,2021-09-18,11:32:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,9.0,0.0,Asia,Kolkata,2021-09-18,06:09:00,2021-09-18,08:02:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Kuwait International,KWI,Air India,AI,987,AI987,20.0,0.0,Asia,Kuwait,2021-09-18,09:30:00,2021-09-18,11:11:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,AirAsia India,I5,328,I5328,0.0,0.0,Asia,Kolkata,2021-09-18,14:53:00,2021-09-18,16:44:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Kolhapur,KLH,Alliance Air,9I,875,9I875,7.0,0.0,Asia,Kolkata,2021-09-18,11:07:00,2021-09-18,12:17:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,26.0,28.0,Asia,Kolkata,2021-09-18,14:31:00,2021-09-18,15:48:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,378,6E378,14.0,0.0,Asia,Kolkata,2021-09-18,16:23:00,2021-09-18,17:28:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,6008,6E6008,3.0,0.0,Asia,Kolkata,2021-09-18,09:53:00,2021-09-18,10:55:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9893,AI9893,9.0,0.0,Asia,Kolkata,2021-09-18,06:34:00,2021-09-18,07:54:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,10.0,0.0,Asia,Kolkata,2021-09-18,12:00:00,2021-09-18,13:16:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,9.0,0.0,Asia,Kolkata,2021-09-18,06:34:00,2021-09-18,07:54:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,381,6E381,4.0,0.0,Asia,Kolkata,2021-09-18,16:39:00,2021-09-18,17:35:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,10.0,0.0,Asia,Kolkata,2021-09-18,13:39:00,2021-09-18,14:51:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6915,6E6915,6.0,0.0,Asia,Kolkata,2021-09-18,14:05:00,2021-09-18,15:11:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,559,AI559,4.0,0.0,Asia,Kolkata,2021-09-18,06:44:00,2021-09-18,08:37:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,8.0,0.0,Asia,Kolkata,2021-09-18,12:48:00,2021-09-18,14:24:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2388,6E2388,11.0,0.0,Asia,Kolkata,2021-09-18,07:21:00,2021-09-18,09:18:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,AirAsia India,I5,327,I5327,2.0,0.0,Asia,Kolkata,2021-09-18,11:17:00,2021-09-18,12:05:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2511,6E2511,15.0,0.0,Asia,Kolkata,2021-09-18,10:30:00,2021-09-18,12:33:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,481,BZ481,9.0,0.0,Asia,Kolkata,2021-09-18,07:34:00,2021-09-18,08:25:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,6468,6E6468,22.0,14.0,Asia,Kolkata,2021-09-18,14:51:00,2021-09-18,17:03:00,18-09-2021
2021-09-18,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,543,AI543,11.0,0.0,Asia,Kolkata,2021-09-18,11:25:00,2021-09-18,13:21:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,6212,6E6212,13.0,0.0,Asia,Kolkata,2021-09-18,10:53:00,2021-09-18,11:30:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,287,6E287,29.0,8.0,Asia,Kolkata,2021-09-18,12:54:00,2021-09-18,14:38:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Alliance Air,9I,501,9I501,0.0,0.0,Asia,Kolkata,2021-09-18,06:29:00,2021-09-18,07:45:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,816,UK816,11.0,0.0,Asia,Kolkata,2021-09-18,11:40:00,2021-09-18,14:04:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Kolhapur,KLH,Alliance Air,9I,876,9I876,17.0,0.0,Asia,Kolkata,2021-09-18,15:32:00,2021-09-18,16:53:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,586,6E586,1.0,0.0,Asia,Kolkata,2021-09-18,06:06:00,2021-09-18,07:49:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,6491,6E6491,20.0,6.0,Asia,Kolkata,2021-09-18,13:45:00,2021-09-18,14:36:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,GoAir,G8,801,G8801,9.0,0.0,Asia,Kolkata,2021-09-18,05:59:00,2021-09-18,07:46:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Gorakhpur,GOP,IndiGo,6E,6563,6E6563,3.0,0.0,Asia,Kolkata,2021-09-18,06:07:00,2021-09-18,08:30:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,417,6E417,17.0,0.0,Asia,Kolkata,2021-09-18,14:52:00,2021-09-18,15:40:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Raja Sansi International Airport,ATQ,IndiGo,6E,477,6E477,7.0,0.0,Asia,Kolkata,2021-09-18,09:36:00,2021-09-18,12:22:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Alitalia,AZ,5793,AZ5793,7.0,0.0,Asia,Dubai,2021-09-18,08:27:00,2021-09-18,10:15:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Etihad Airways,EY,237,EY237,7.0,0.0,Asia,Dubai,2021-09-18,08:27:00,2021-09-18,10:15:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,flynas,XY,3237,XY3237,7.0,0.0,Asia,Dubai,2021-09-18,08:27:00,2021-09-18,10:15:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,IndiGo,6E,368,6E368,11.0,0.0,Asia,Kolkata,2021-09-18,09:51:00,2021-09-18,11:33:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,569,EK569,3.0,0.0,Asia,Dubai,2021-09-18,04:19:00,2021-09-18,06:02:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,IndiGo,6E,959,6E959,32.0,15.0,Asia,Kolkata,2021-09-18,15:22:00,2021-09-18,17:02:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,972,I5972,1.0,0.0,Asia,Kolkata,2021-09-18,16:16:00,2021-09-18,17:06:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,484,6E484,3.0,0.0,Asia,Kolkata,2021-09-18,07:23:00,2021-09-18,08:35:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Bhopal,BHO,IndiGo,6E,6011,6E6011,0.0,0.0,Asia,Kolkata,2021-09-18,16:14:00,2021-09-18,17:48:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,8695,QR8695,13.0,0.0,Asia,Qatar,2021-09-18,04:58:00,2021-09-18,06:01:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,488,6E488,3.0,0.0,Asia,Kolkata,2021-09-18,10:38:00,2021-09-18,11:59:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,583,6E583,12.0,0.0,Asia,Kolkata,2021-09-18,10:01:00,2021-09-18,10:36:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5369,6E5369,16.0,0.0,Asia,Kolkata,2021-09-18,06:00:00,2021-09-18,07:14:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Amausi,LKO,IndiGo,6E,6653,6E6653,20.0,0.0,Asia,Kolkata,2021-09-18,14:10:00,2021-09-18,16:25:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5591,6E5591,3.0,0.0,Asia,Kolkata,2021-09-18,07:33:00,2021-09-18,08:51:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,841,6E841,3.0,0.0,Asia,Kolkata,2021-09-18,15:03:00,2021-09-18,15:50:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Amausi,LKO,IndiGo,6E,196,6E196,0.0,0.0,Asia,Kolkata,2021-09-18,06:18:00,2021-09-18,08:25:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Jodhpur,JDH,IndiGo,6E,6032,6E6032,12.0,0.0,Asia,Kolkata,2021-09-18,11:02:00,2021-09-18,13:18:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6817,6E6817,5.0,0.0,Asia,Kolkata,2021-09-18,16:39:00,2021-09-18,17:57:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,808,UK808,4.0,0.0,Asia,Kolkata,2021-09-18,08:03:00,2021-09-18,10:39:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Goa International,GOI,Vistara,UK,867,UK867,11.0,0.0,Asia,Kolkata,2021-09-18,12:31:00,2021-09-18,13:17:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,918,6E918,7.0,0.0,Asia,Kolkata,2021-09-18,08:42:00,2021-09-18,10:06:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,194,6E194,7.0,0.0,Asia,Kolkata,2021-09-18,06:32:00,2021-09-18,07:19:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Doha International,DOH,IndiGo,6E,1724,6E1724,17.0,0.0,Asia,Qatar,2021-09-18,06:46:00,2021-09-18,08:05:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,537,6E537,45.0,27.0,Asia,Kolkata,2021-09-18,15:35:00,2021-09-18,16:23:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,102,BZ102,19.0,0.0,Asia,Kolkata,2021-09-18,00:43:00,2021-09-18,01:54:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,925,I5925,7.0,0.0,Asia,Kolkata,2021-09-18,05:07:00,2021-09-18,07:52:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,1983,I51983,11.0,0.0,Asia,Kolkata,2021-09-18,14:50:00,2021-09-18,16:08:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Bagdogra,IXB,IndiGo,6E,973,6E973,9.0,2.0,Asia,Kolkata,2021-09-18,11:39:00,2021-09-18,14:16:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,SpiceJet,SG,7614,SG7614,14.0,0.0,Asia,Kolkata,2021-09-18,07:54:00,2021-09-18,08:42:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,941,I5941,8.0,0.0,Asia,Kolkata,2021-09-18,04:48:00,2021-09-18,06:06:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7086,SG7086,27.0,0.0,Asia,Kolkata,2021-09-18,09:11:00,2021-09-18,10:29:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,466,6E466,7.0,0.0,Asia,Kolkata,2021-09-18,16:31:00,2021-09-18,17:19:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7446,SG7446,2.0,0.0,Asia,Kolkata,2021-09-18,05:56:00,2021-09-18,07:32:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,AirAsia India,I5,741,I5741,32.0,18.0,Asia,Kolkata,2021-09-18,11:57:00,2021-09-18,14:23:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Bajpe,IXE,SpiceJet,SG,3010,SG3010,3.0,0.0,Asia,Kolkata,2021-09-18,06:22:00,2021-09-18,07:03:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Govardhanpur,JGA,Star Air,OG,131,OG131,27.0,6.0,Asia,Kolkata,2021-09-18,14:11:00,2021-09-18,16:02:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,317,6E317,12.0,0.0,Asia,Kolkata,2021-09-18,12:57:00,2021-09-18,13:33:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,852,UK852,0.0,0.0,Asia,Kolkata,2021-09-18,09:29:00,2021-09-18,10:49:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Heathrow,LHR,British Airways,BA,118,BA118,25.0,0.0,Europe,London,2021-09-18,07:14:00,2021-09-18,12:55:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Vishakhapatnam,VTZ,AirAsia India,I5,1452,I51452,10.0,0.0,Asia,Kolkata,2021-09-18,09:14:00,2021-09-18,10:32:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,858,UK858,65.0,0.0,Asia,Kolkata,2021-09-18,07:44:00,2021-09-18,08:59:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Kozhikode Airport,CCJ,IndiGo,6E,345,6E345,13.0,0.0,Asia,Kolkata,2021-09-18,12:07:00,2021-09-18,12:46:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,172,6E172,25.0,5.0,Asia,Kolkata,2021-09-18,13:24:00,2021-09-18,15:38:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,6269,6E6269,3.0,0.0,Asia,Kolkata,2021-09-18,07:07:00,2021-09-18,07:44:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Kolhapur,KLH,Air India,AI,9876,AI9876,17.0,0.0,Asia,Kolkata,2021-09-18,15:32:00,2021-09-18,16:53:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,344,6E344,14.0,0.0,Asia,Kolkata,2021-09-18,08:39:00,2021-09-18,10:56:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,436,6E436,7.0,0.0,Asia,Kolkata,2021-09-18,06:02:00,2021-09-18,08:19:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,503,6E503,43.0,24.0,Asia,Kolkata,2021-09-18,12:02:00,2021-09-18,14:29:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Sanganeer,JAI,GoAir,G8,805,G8805,0.0,0.0,Asia,Kolkata,2021-09-18,07:00:00,2021-09-18,09:07:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Dubai,DXB,flydubai,FZ,406,FZ406,15.0,0.0,Asia,Dubai,2021-09-18,10:54:00,2021-09-18,12:48:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,6339,6E6339,5.0,0.0,Asia,Kolkata,2021-09-18,07:04:00,2021-09-18,09:19:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,565,EK565,0.0,0.0,Asia,Dubai,2021-09-18,10:35:00,2021-09-18,12:12:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,573,QR573,8.0,0.0,Asia,Qatar,2021-09-18,04:03:00,2021-09-18,05:08:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,GoAir,G8,116,G8116,5.0,2.0,Asia,Kolkata,2021-09-18,07:49:00,2021-09-18,10:26:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,997,6E997,27.0,2.0,Asia,Kolkata,2021-09-18,15:37:00,2021-09-18,17:46:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,AirAsia India,I5,2472,I52472,2.0,0.0,Asia,Kolkata,2021-09-18,05:36:00,2021-09-18,07:47:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,667,6E667,18.0,0.0,Asia,Kolkata,2021-09-18,11:28:00,2021-09-18,12:16:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Borjhar,GAU,Vistara,UK,755,UK755,4.0,0.0,Asia,Kolkata,2021-09-18,13:54:00,2021-09-18,16:45:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hubli,HBX,IndiGo,6E,7162,6E7162,13.0,1.0,Asia,Kolkata,2021-09-18,15:42:00,2021-09-18,16:42:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Goa International,GOI,AirAsia India,I5,1322,I51322,10.0,0.0,Asia,Kolkata,2021-09-18,15:30:00,2021-09-18,16:20:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Borjhar,GAU,AirAsia India,I5,1982,I51982,3.0,0.0,Asia,Kolkata,2021-09-18,07:12:00,2021-09-18,09:55:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,304,BZ304,14.0,0.0,Asia,Kolkata,2021-09-18,00:29:00,2021-09-18,02:48:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Peelamedu,CJB,IndiGo,6E,992,6E992,17.0,0.0,Asia,Kolkata,2021-09-18,14:57:00,2021-09-18,15:32:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Air India,AI,9501,AI9501,0.0,0.0,Asia,Kolkata,2021-09-18,06:29:00,2021-09-18,07:45:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,113,6E113,0.0,0.0,Asia,Kolkata,2021-09-18,07:57:00,2021-09-18,08:41:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,602,6E602,10.0,0.0,Asia,Kolkata,2021-09-18,15:50:00,2021-09-18,16:32:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,886,6E886,13.0,0.0,Asia,Kolkata,2021-09-18,09:03:00,2021-09-18,09:53:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,262,6E262,19.0,6.0,Asia,Kolkata,2021-09-18,11:19:00,2021-09-18,12:10:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,703,6E703,12.0,0.0,Asia,Kolkata,2021-09-18,13:41:00,2021-09-18,14:24:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Cochin International,COK,Air India,AI,1989,AI1989,42.0,23.0,Asia,Kolkata,2021-09-18,10:41:00,2021-09-18,11:22:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Star Air,OG,151,OG151,3.0,0.0,Asia,Kolkata,2021-09-18,06:48:00,2021-09-18,07:41:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Cochin International,COK,AirAsia India,I5,1451,I51451,5.0,0.0,Asia,Kolkata,2021-09-18,05:49:00,2021-09-18,06:34:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,634,I5634,3.0,0.0,Asia,Kolkata,2021-09-18,09:18:00,2021-09-18,10:06:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,2392,I52392,20.0,4.0,Asia,Kolkata,2021-09-18,12:10:00,2021-09-18,14:46:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Dehra Dun,DED,IndiGo,6E,852,6E852,29.0,27.0,Asia,Kolkata,2021-09-18,13:38:00,2021-09-18,16:17:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2087,6E2087,38.0,16.0,Asia,Kolkata,2021-09-18,13:32:00,2021-09-18,15:55:00,18-09-2021
2021-09-18,landed,Bangalore International Airport,BLR,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6657,6E6657,2.0,0.0,Asia,Kolkata,2021-09-18,12:52:00,2021-09-18,14:25:00,18-09-2021
