Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,27.0,5.0,Asia,Kolkata,2021-09-14,06:32:00,2021-09-14,07:49:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,15.0,0.0,Asia,Kolkata,2021-09-14,16:00:00,2021-09-14,17:39:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,16.0,0.0,Asia,Kolkata,2021-09-14,10:11:00,2021-09-14,11:25:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,18.0,0.0,Asia,Kolkata,2021-09-14,08:42:00,2021-09-14,10:04:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,26.0,2.0,Asia,Kolkata,2021-09-14,15:55:00,2021-09-14,16:40:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,12.0,0.0,Asia,Dubai,2021-09-14,04:42:00,2021-09-14,05:28:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,5.0,0.0,Asia,Kolkata,2021-09-14,13:40:00,2021-09-14,14:56:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,1.0,0.0,Asia,Kolkata,2021-09-14,08:46:00,2021-09-14,10:29:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,10.0,0.0,Asia,Kolkata,2021-09-14,06:09:00,2021-09-14,07:52:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,195,6E195,4.0,0.0,Asia,Kolkata,2021-09-14,16:49:00,2021-09-14,17:34:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,11.0,0.0,Asia,Kolkata,2021-09-14,16:40:00,2021-09-14,17:55:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,IndiGo,6E,544,6E544,10.0,0.0,Asia,Kolkata,2021-09-14,12:14:00,2021-09-14,14:14:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,9.0,0.0,Asia,Kolkata,2021-09-14,11:34:00,2021-09-14,12:17:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,607,AI607,10.0,0.0,Asia,Kolkata,2021-09-14,16:54:00,2021-09-14,18:13:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,11.0,0.0,Asia,Kolkata,2021-09-14,11:40:00,2021-09-14,12:27:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,14.0,0.0,Asia,Kolkata,2021-09-14,05:23:00,2021-09-14,06:42:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,2.0,0.0,Asia,Kolkata,2021-09-14,14:22:00,2021-09-14,15:05:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,22.0,2.0,Asia,Kolkata,2021-09-14,06:27:00,2021-09-14,07:47:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,1.0,0.0,Asia,Kolkata,2021-09-14,08:46:00,2021-09-14,10:29:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,IndiGo,6E,6515,6E6515,7.0,0.0,Asia,Kolkata,2021-09-14,06:11:00,2021-09-14,07:35:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,7.0,6.0,Asia,Kolkata,2021-09-14,12:22:00,2021-09-14,13:55:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Birsa Munda International,IXR,IndiGo,6E,363,6E363,10.0,0.0,Asia,Kolkata,2021-09-14,11:30:00,2021-09-14,13:31:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,10.0,0.0,Asia,Kolkata,2021-09-14,07:10:00,2021-09-14,08:26:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,2.0,0.0,Asia,Kolkata,2021-09-14,13:57:00,2021-09-14,15:15:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,18.0,0.0,Asia,Kolkata,2021-09-14,16:17:00,2021-09-14,17:36:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Kuwait International,KWI,Kuwait Airways,KU,1302,KU1302,0.0,0.0,Asia,Kuwait,2021-09-14,05:18:00,2021-09-14,06:04:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,863,UK863,12.0,0.0,Asia,Kolkata,2021-09-14,15:12:00,2021-09-14,16:30:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Kuwait International,KWI,Air India,AI,989,AI989,2.0,0.0,Asia,Kuwait,2021-09-14,07:31:00,2021-09-14,08:33:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Jodhpur,JDH,IndiGo,6E,918,6E918,14.0,0.0,Asia,Kolkata,2021-09-14,11:23:00,2021-09-14,12:34:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Delta Air Lines,DL,4353,DL4353,32.0,0.0,Europe,London,2021-09-14,02:51:00,2021-09-14,07:16:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Virgin Atlantic,VS,355,VS355,32.0,0.0,Europe,London,2021-09-14,02:51:00,2021-09-14,07:16:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,British Airways,BA,138,BA138,17.0,0.0,Europe,London,2021-09-14,02:17:00,2021-09-14,06:54:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,AirAsia India,I5,941,I5941,5.0,0.0,Asia,Kolkata,2021-09-14,07:15:00,2021-09-14,08:35:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Vistara,UK,873,UK873,6.0,0.0,Asia,Kolkata,2021-09-14,07:01:00,2021-09-14,08:05:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,15.0,18.0,Asia,Kolkata,2021-09-14,09:04:00,2021-09-14,11:12:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,3.0,0.0,Asia,Kolkata,2021-09-14,07:33:00,2021-09-14,09:09:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,910,UK910,3.0,0.0,Asia,Kolkata,2021-09-14,17:33:00,2021-09-14,19:15:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,SpiceJet,SG,7635,SG7635,4.0,0.0,Asia,Kolkata,2021-09-14,16:03:00,2021-09-14,18:21:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,0.0,0.0,Asia,Kolkata,2021-09-14,06:25:00,2021-09-14,08:05:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,3.0,0.0,Asia,Kolkata,2021-09-14,07:33:00,2021-09-14,09:09:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Air India,AI,9623,AI9623,26.0,2.0,Asia,Kolkata,2021-09-14,15:55:00,2021-09-14,16:40:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,11.0,0.0,Asia,Kolkata,2021-09-14,12:05:00,2021-09-14,13:49:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,34.0,1.0,Asia,Qatar,2021-09-14,09:24:00,2021-09-14,09:50:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,17.0,0.0,Asia,Dubai,2021-09-14,05:26:00,2021-09-14,06:20:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,8.0,0.0,Asia,Dubai,2021-09-14,10:17:00,2021-09-14,11:04:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,10.0,0.0,Asia,Qatar,2021-09-14,04:35:00,2021-09-14,04:52:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,16.0,0.0,Asia,Kolkata,2021-09-14,14:30:00,2021-09-14,16:01:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,11.0,0.0,Asia,Kolkata,2021-09-14,14:51:00,2021-09-14,16:35:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,10.0,0.0,Asia,Kolkata,2021-09-14,10:09:00,2021-09-14,11:55:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,376,6E376,1.0,0.0,Asia,Kolkata,2021-09-14,09:01:00,2021-09-14,09:50:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,62.0,11.0,Europe,Berlin,2021-09-14,03:22:00,2021-09-14,07:46:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,12.0,0.0,Asia,Kolkata,2021-09-14,11:26:00,2021-09-14,12:11:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,62.0,11.0,Europe,Berlin,2021-09-14,03:22:00,2021-09-14,07:46:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,1983,I51983,0.0,0.0,Asia,Kolkata,2021-09-14,17:13:00,2021-09-14,17:59:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hubli,HBX,IndiGo,6E,7292,6E7292,16.0,1.0,Asia,Kolkata,2021-09-14,15:20:00,2021-09-14,16:41:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,861,UK861,11.0,0.0,Asia,Kolkata,2021-09-14,10:26:00,2021-09-14,11:15:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,SpiceJet,SG,9333,SG9333,18.0,8.0,Asia,Kolkata,2021-09-14,07:02:00,2021-09-14,08:37:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dar Es Salam International Airport,DAR,Air Tanzania,TC,2401,TC2401,65.0,30.0,Africa,Dar_es_Salaam,2021-09-14,06:54:00,2021-09-14,09:49:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,9.0,0.0,Asia,Kolkata,2021-09-14,14:19:00,2021-09-14,16:16:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,17.0,0.0,Asia,Kolkata,2021-09-14,11:16:00,2021-09-14,13:03:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,4.0,0.0,Asia,Kolkata,2021-09-14,15:24:00,2021-09-14,16:11:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,0.0,0.0,Asia,Kolkata,2021-09-14,07:03:00,2021-09-14,08:41:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,0.0,0.0,Asia,Kolkata,2021-09-14,05:28:00,2021-09-14,06:22:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air Canada,AC,9355,AC9355,62.0,11.0,Europe,Berlin,2021-09-14,03:22:00,2021-09-14,07:46:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,4.0,0.0,Asia,Kolkata,2021-09-14,08:03:00,2021-09-14,09:44:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,0.0,0.0,Asia,Kolkata,2021-09-14,07:19:00,2021-09-14,08:25:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,7.0,0.0,Asia,Kolkata,2021-09-14,16:22:00,2021-09-14,17:28:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,11.0,0.0,Asia,Kolkata,2021-09-14,06:16:00,2021-09-14,07:56:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,9.0,0.0,Asia,Kolkata,2021-09-14,14:54:00,2021-09-14,16:50:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,3.0,0.0,Asia,Kolkata,2021-09-14,10:37:00,2021-09-14,11:39:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,11.0,19.0,Asia,Kolkata,2021-09-14,09:26:00,2021-09-14,11:38:00,14-09-2021
2021-09-14,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,687,AI687,10.0,0.0,Asia,Kolkata,2021-09-14,16:10:00,2021-09-14,17:50:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,8.0,0.0,Asia,Kolkata,2021-09-14,12:28:00,2021-09-14,13:51:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,481,BZ481,16.0,0.0,Asia,Kolkata,2021-09-14,07:40:00,2021-09-14,08:35:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-14,05:04:00,2021-09-14,06:24:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Amausi,LKO,IndiGo,6E,876,6E876,9.0,1.0,Asia,Kolkata,2021-09-14,13:53:00,2021-09-14,15:35:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bhopal,BHO,Alliance Air,9I,901,9I901,9.0,0.0,Asia,Kolkata,2021-09-14,15:23:00,2021-09-14,17:25:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bhopal,BHO,Air India,AI,9901,AI9901,9.0,0.0,Asia,Kolkata,2021-09-14,15:23:00,2021-09-14,17:25:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,0.0,0.0,Asia,Kolkata,2021-09-14,07:12:00,2021-09-14,08:00:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,12.0,0.0,Asia,Kolkata,2021-09-14,15:27:00,2021-09-14,16:16:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,19.0,0.0,Asia,Kolkata,2021-09-14,13:39:00,2021-09-14,14:32:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,2.0,0.0,Asia,Kolkata,2021-09-14,09:06:00,2021-09-14,09:57:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,451,G9451,21.0,0.0,Asia,Dubai,2021-09-14,15:36:00,2021-09-14,17:20:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,9.0,4.0,Asia,Kolkata,2021-09-14,13:14:00,2021-09-14,14:18:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,18.0,4.0,Asia,Kolkata,2021-09-14,06:42:00,2021-09-14,07:58:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,2.0,0.0,Asia,Kolkata,2021-09-14,16:17:00,2021-09-14,17:08:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,0.0,0.0,Asia,Kolkata,2021-09-14,05:08:00,2021-09-14,06:18:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,21.0,6.0,Asia,Kolkata,2021-09-14,09:11:00,2021-09-14,10:26:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,21.0,6.0,Asia,Kolkata,2021-09-14,09:11:00,2021-09-14,10:26:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,3.0,0.0,Asia,Kolkata,2021-09-14,14:22:00,2021-09-14,15:11:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,8.0,0.0,Asia,Kolkata,2021-09-14,09:47:00,2021-09-14,12:12:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,7.0,0.0,Asia,Kolkata,2021-09-14,07:46:00,2021-09-14,08:34:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Chikkalthana,IXU,IndiGo,6E,7304,6E7304,13.0,0.0,Asia,Kolkata,2021-09-14,09:43:00,2021-09-14,11:09:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,22.0,0.0,Asia,Dubai,2021-09-14,10:56:00,2021-09-14,12:44:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9893,AI9893,18.0,4.0,Asia,Kolkata,2021-09-14,06:42:00,2021-09-14,07:58:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,0.0,0.0,Asia,Kolkata,2021-09-14,06:09:00,2021-09-14,07:16:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,2.0,0.0,Asia,Kolkata,2021-09-14,10:21:00,2021-09-14,11:27:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,SpiceJet,SG,3703,SG3703,7.0,1.0,Asia,Kolkata,2021-09-14,07:01:00,2021-09-14,08:15:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,0.0,0.0,Asia,Kolkata,2021-09-14,07:56:00,2021-09-14,09:02:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,3.0,0.0,Asia,Kolkata,2021-09-14,09:57:00,2021-09-14,10:44:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Sharjah,SHJ,IndiGo,6E,1405,6E1405,12.0,3.0,Asia,Dubai,2021-09-14,14:02:00,2021-09-14,15:48:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,20.0,0.0,Asia,Kolkata,2021-09-14,14:29:00,2021-09-14,15:33:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,569,AI569,4.0,0.0,Asia,Kolkata,2021-09-14,08:09:00,2021-09-14,09:15:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,16.0,0.0,Asia,Kolkata,2021-09-14,10:45:00,2021-09-14,11:37:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,0.0,0.0,Asia,Kolkata,2021-09-14,07:06:00,2021-09-14,08:01:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,15.0,0.0,Asia,Kolkata,2021-09-14,00:24:00,2021-09-14,01:29:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,6.0,0.0,Asia,Kolkata,2021-09-14,09:16:00,2021-09-14,10:17:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,6.0,0.0,Asia,Kolkata,2021-09-14,09:16:00,2021-09-14,10:17:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,1.0,0.0,Asia,Kolkata,2021-09-14,06:25:00,2021-09-14,08:18:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,392,6E392,9.0,0.0,Asia,Kolkata,2021-09-14,17:19:00,2021-09-14,19:07:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,7.0,0.0,Asia,Kolkata,2021-09-14,13:46:00,2021-09-14,15:37:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,879,6E879,8.0,0.0,Asia,Kolkata,2021-09-14,11:17:00,2021-09-14,12:09:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,8.0,0.0,Asia,Kolkata,2021-09-14,06:07:00,2021-09-14,08:05:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,AirAsia India,I5,328,I5328,3.0,0.0,Asia,Kolkata,2021-09-14,17:28:00,2021-09-14,19:22:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,0.0,0.0,Asia,Kolkata,2021-09-14,12:33:00,2021-09-14,13:26:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,378,6E378,12.0,0.0,Asia,Kolkata,2021-09-14,16:22:00,2021-09-14,17:26:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,8.0,0.0,Asia,Dubai,2021-09-14,10:08:00,2021-09-14,11:38:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,6008,6E6008,2.0,0.0,Asia,Kolkata,2021-09-14,09:51:00,2021-09-14,11:01:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,0.0,0.0,Asia,Kolkata,2021-09-14,09:38:00,2021-09-14,11:14:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bajpe,IXE,IndiGo,6E,7153,6E7153,18.0,0.0,Asia,Kolkata,2021-09-14,06:03:00,2021-09-14,07:32:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,13.0,0.0,Asia,Kolkata,2021-09-14,12:02:00,2021-09-14,13:18:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,309,6E309,5.0,32.0,Asia,Kolkata,2021-09-14,16:24:00,2021-09-14,18:31:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,0.0,0.0,Asia,Kolkata,2021-09-14,07:49:00,2021-09-14,08:46:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,9.0,0.0,Asia,Kolkata,2021-09-14,09:24:00,2021-09-14,11:03:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Bagdogra,IXB,IndiGo,6E,6035,6E6035,0.0,0.0,Asia,Kolkata,2021-09-14,08:15:00,2021-09-14,10:12:00,14-09-2021
2021-09-14,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2388,6E2388,9.0,0.0,Asia,Kolkata,2021-09-14,07:19:00,2021-09-14,09:14:00,14-09-2021
