Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,10.0,0.0,Asia,Kolkata,2021-09-02,15:29:00,2021-09-02,16:18:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,12.0,0.0,Asia,Kolkata,2021-09-02,14:07:00,2021-09-02,15:16:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,26.0,2.0,Asia,Kolkata,2021-09-02,15:55:00,2021-09-02,16:35:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,15.0,0.0,Asia,Kolkata,2021-09-02,15:24:00,2021-09-02,16:24:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,8.0,0.0,Asia,Kolkata,2021-09-02,08:53:00,2021-09-02,10:33:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,6182,6E6182,7.0,0.0,Asia,Kolkata,2021-09-02,06:16:00,2021-09-02,07:18:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,7402,SG7402,0.0,0.0,Asia,Kolkata,2021-09-02,06:25:00,2021-09-02,08:31:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,39.0,12.0,Asia,Kolkata,2021-09-02,12:29:00,2021-09-02,13:16:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,8.0,0.0,Asia,Kolkata,2021-09-02,08:53:00,2021-09-02,10:33:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,39.0,12.0,Asia,Kolkata,2021-09-02,12:29:00,2021-09-02,13:16:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,9.0,0.0,Asia,Kolkata,2021-09-02,05:39:00,2021-09-02,06:25:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,11.0,0.0,Asia,Kolkata,2021-09-02,11:25:00,2021-09-02,12:09:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,23.0,4.0,Europe,Berlin,2021-09-02,03:13:00,2021-09-02,07:45:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,3.0,0.0,Asia,Kolkata,2021-09-02,06:07:00,2021-09-02,07:25:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,31.0,2.0,Asia,Kolkata,2021-09-02,10:25:00,2021-09-02,11:42:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,3.0,0.0,Asia,Kolkata,2021-09-02,08:28:00,2021-09-02,09:46:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,14.0,0.0,Asia,Kolkata,2021-09-02,13:49:00,2021-09-02,15:10:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,11.0,0.0,Asia,Qatar,2021-09-02,04:35:00,2021-09-02,04:53:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,5.0,0.0,Asia,Kolkata,2021-09-02,07:34:00,2021-09-02,09:12:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,6.0,0.0,Asia,Kolkata,2021-09-02,07:26:00,2021-09-02,08:29:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,IndiGo,6E,544,6E544,8.0,0.0,Asia,Kolkata,2021-09-02,12:12:00,2021-09-02,14:13:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,16.0,6.0,Asia,Kolkata,2021-09-02,05:41:00,2021-09-02,06:45:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,821,6E821,3.0,0.0,Asia,Kolkata,2021-09-02,12:07:00,2021-09-02,13:13:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,7.0,0.0,Asia,Kolkata,2021-09-02,11:31:00,2021-09-02,12:14:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Vistara,UK,873,UK873,8.0,0.0,Asia,Kolkata,2021-09-02,07:03:00,2021-09-02,08:05:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,20.0,3.0,Asia,Kolkata,2021-09-02,06:25:00,2021-09-02,07:47:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,10.0,0.0,Asia,Kolkata,2021-09-02,12:25:00,2021-09-02,13:51:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,United Airlines,UA,7784,UA7784,5.0,0.0,Asia,Kolkata,2021-09-02,09:34:00,2021-09-02,11:33:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,15.0,0.0,Asia,Kolkata,2021-09-02,07:14:00,2021-09-02,08:32:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Madurai,IXM,IndiGo,6E,895,6E895,20.0,0.0,Asia,Kolkata,2021-09-02,11:14:00,2021-09-02,12:56:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,7.0,0.0,Asia,Kolkata,2021-09-02,16:07:00,2021-09-02,17:25:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,GoAir,G8,1381,G81381,5.0,0.0,Asia,Kolkata,2021-09-02,08:45:00,2021-09-02,10:47:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,8.0,0.0,Asia,Kolkata,2021-09-02,07:03:00,2021-09-02,08:05:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,5.0,0.0,Asia,Kolkata,2021-09-02,11:34:00,2021-09-02,12:23:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,14.0,0.0,Asia,Kolkata,2021-09-02,10:14:00,2021-09-02,11:52:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,319,G8319,12.0,0.0,Asia,Kolkata,2021-09-02,15:16:00,2021-09-02,17:02:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,4.0,0.0,Asia,Kolkata,2021-09-02,06:28:00,2021-09-02,08:05:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,13.0,0.0,Asia,Kolkata,2021-09-02,06:12:00,2021-09-02,07:55:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,13.0,0.0,Asia,Kolkata,2021-09-02,03:17:00,2021-09-02,04:52:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,6.0,0.0,Asia,Kolkata,2021-09-02,08:05:00,2021-09-02,09:40:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,15.0,0.0,Asia,Kolkata,2021-09-02,14:55:00,2021-09-02,16:32:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,5.0,0.0,Asia,Kolkata,2021-09-02,07:34:00,2021-09-02,09:12:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,7292,SG7292,37.0,13.0,Asia,Kolkata,2021-09-02,10:36:00,2021-09-02,12:13:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Air India,AI,9623,AI9623,26.0,2.0,Asia,Kolkata,2021-09-02,15:55:00,2021-09-02,16:35:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,13.0,0.0,Asia,Kolkata,2021-09-02,10:37:00,2021-09-02,12:16:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,12.0,0.0,Asia,Kolkata,2021-09-02,12:06:00,2021-09-02,13:45:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,20.0,0.0,Asia,Kolkata,2021-09-02,09:10:00,2021-09-02,10:47:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,15.0,0.0,Asia,Kolkata,2021-09-02,09:25:00,2021-09-02,11:04:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,13.0,0.0,Asia,Kolkata,2021-09-02,14:27:00,2021-09-02,15:57:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,22.0,0.0,Asia,Dubai,2021-09-02,05:31:00,2021-09-02,06:38:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,9889,EK9889,14.0,0.0,Asia,Dubai,2021-09-02,10:19:00,2021-09-02,11:14:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,3.0,0.0,Asia,Kolkata,2021-09-02,12:02:00,2021-09-02,13:33:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Air India Express,IX,243,IX243,24.0,0.0,Asia,Qatar,2021-09-02,07:18:00,2021-09-02,07:48:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,8.0,0.0,Asia,Kolkata,2021-09-02,09:17:00,2021-09-02,10:48:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,11.0,0.0,Asia,Kolkata,2021-09-02,12:00:00,2021-09-02,14:49:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,17.0,0.0,Asia,Kolkata,2021-09-02,14:47:00,2021-09-02,16:20:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air Canada,AC,9355,AC9355,23.0,4.0,Europe,Berlin,2021-09-02,03:13:00,2021-09-02,07:45:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,16.0,0.0,Asia,Kolkata,2021-09-02,14:35:00,2021-09-02,15:33:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,Air India,AI,1955,AI1955,6.0,0.0,Asia,Kolkata,2021-09-02,04:11:00,2021-09-02,05:37:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,0.0,0.0,Asia,Kolkata,2021-09-02,13:22:00,2021-09-02,14:05:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,9.0,0.0,Asia,Kolkata,2021-09-02,06:39:00,2021-09-02,07:29:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,SpiceJet,SG,9591,SG9591,5.0,0.0,Asia,Dubai,2021-09-02,13:04:00,2021-09-02,14:05:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,GoAir,G8,347,G8347,60.0,38.0,Asia,Kolkata,2021-09-02,06:10:00,2021-09-02,07:47:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,IndiGo,6E,8972,6E8972,4.0,0.0,Asia,Qatar,2021-09-02,00:34:00,2021-09-02,01:07:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,18.0,0.0,Asia,Kolkata,2021-09-02,15:02:00,2021-09-02,16:51:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,16.0,0.0,Asia,Kolkata,2021-09-02,14:26:00,2021-09-02,16:20:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,13.0,0.0,Asia,Kolkata,2021-09-02,10:47:00,2021-09-02,11:51:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,620,I5620,4.0,0.0,Asia,Kolkata,2021-09-02,05:58:00,2021-09-02,06:43:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,10.0,0.0,Asia,Kolkata,2021-09-02,11:09:00,2021-09-02,12:50:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,19.0,0.0,Asia,Kolkata,2021-09-02,15:38:00,2021-09-02,16:26:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,11.0,0.0,Asia,Kolkata,2021-09-02,11:41:00,2021-09-02,12:30:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,0.0,0.0,Asia,Kolkata,2021-09-02,07:00:00,2021-09-02,08:37:00,02-09-2021
2021-09-02,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,5.0,0.0,Asia,Kolkata,2021-09-02,06:09:00,2021-09-02,07:45:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,16.0,0.0,Asia,Kolkata,2021-09-02,12:36:00,2021-09-02,14:03:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bajpe,IXE,IndiGo,6E,7153,6E7153,4.0,0.0,Asia,Kolkata,2021-09-02,05:49:00,2021-09-02,07:14:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-02,05:04:00,2021-09-02,06:20:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,12.0,0.0,Asia,Dubai,2021-09-02,10:12:00,2021-09-02,11:50:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,11.0,0.0,Asia,Kolkata,2021-09-02,06:35:00,2021-09-02,07:55:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,6.0,0.0,Asia,Kolkata,2021-09-02,16:20:00,2021-09-02,17:11:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,10.0,0.0,Asia,Kolkata,2021-09-02,06:55:00,2021-09-02,08:36:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,13.0,0.0,Asia,Kolkata,2021-09-02,07:22:00,2021-09-02,08:09:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,5.0,0.0,Asia,Dubai,2021-09-02,10:39:00,2021-09-02,12:28:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Surat,STV,IndiGo,6E,6027,6E6027,7.0,0.0,Asia,Kolkata,2021-09-02,12:47:00,2021-09-02,14:05:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,3.0,0.0,Asia,Kolkata,2021-09-02,12:12:00,2021-09-02,13:52:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,16.0,0.0,Asia,Kolkata,2021-09-02,15:25:00,2021-09-02,16:12:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,7.0,0.0,Asia,Kolkata,2021-09-02,09:17:00,2021-09-02,10:05:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,7.0,0.0,Asia,Kolkata,2021-09-02,16:32:00,2021-09-02,17:19:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,8309,QR8309,19.0,0.0,Asia,Qatar,2021-09-02,07:18:00,2021-09-02,08:25:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,6.0,0.0,Asia,Kolkata,2021-09-02,13:11:00,2021-09-02,14:00:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,1.0,0.0,Asia,Kolkata,2021-09-02,05:16:00,2021-09-02,06:26:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,8.0,0.0,Asia,Kolkata,2021-09-02,08:57:00,2021-09-02,10:14:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,8.0,0.0,Asia,Kolkata,2021-09-02,08:57:00,2021-09-02,10:14:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,0.0,0.0,Asia,Kolkata,2021-09-02,14:11:00,2021-09-02,14:58:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,5.0,0.0,Asia,Kolkata,2021-09-02,09:44:00,2021-09-02,11:22:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-02,15:29:00,2021-09-02,16:15:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Star Air,OG,152,OG152,6.0,0.0,Asia,Kolkata,2021-09-02,12:05:00,2021-09-02,12:57:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,7.0,0.0,Asia,Kolkata,2021-09-02,07:47:00,2021-09-02,08:34:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,0.0,0.0,Asia,Kolkata,2021-09-02,10:58:00,2021-09-02,11:51:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,45.0,9.0,Asia,Qatar,2021-09-02,03:45:00,2021-09-02,04:43:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,10.0,0.0,Asia,Kolkata,2021-09-02,16:09:00,2021-09-02,17:10:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,13.0,0.0,Asia,Kolkata,2021-09-02,10:43:00,2021-09-02,11:39:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7293,6E7293,17.0,1.0,Asia,Kolkata,2021-09-02,10:17:00,2021-09-02,11:20:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,10.0,0.0,Asia,Kolkata,2021-09-02,06:15:00,2021-09-02,07:16:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,4.0,0.0,Asia,Kolkata,2021-09-02,10:24:00,2021-09-02,11:22:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,SpiceJet,SG,3703,SG3703,2.0,0.0,Asia,Kolkata,2021-09-02,06:56:00,2021-09-02,08:03:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,9.0,0.0,Asia,Kolkata,2021-09-02,08:09:00,2021-09-02,09:09:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9875,AI9875,11.0,0.0,Asia,Kolkata,2021-09-02,06:35:00,2021-09-02,07:55:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,4.0,0.0,Asia,Dubai,2021-09-02,04:38:00,2021-09-02,06:14:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,879,6E879,2.0,0.0,Asia,Kolkata,2021-09-02,11:12:00,2021-09-02,12:05:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,8.0,0.0,Asia,Kolkata,2021-09-02,14:18:00,2021-09-02,15:19:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,616,AI616,0.0,0.0,Asia,Kolkata,2021-09-02,08:22:00,2021-09-02,09:23:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,12.0,0.0,Asia,Kolkata,2021-09-02,00:21:00,2021-09-02,01:21:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,17.0,0.0,Asia,Kolkata,2021-09-02,09:26:00,2021-09-02,10:30:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,17.0,0.0,Asia,Kolkata,2021-09-02,09:26:00,2021-09-02,10:30:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,16.0,3.0,Asia,Kolkata,2021-09-02,06:41:00,2021-09-02,08:30:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,14.0,0.0,Asia,Kolkata,2021-09-02,15:09:00,2021-09-02,16:04:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,12.0,0.0,Asia,Kolkata,2021-09-02,10:41:00,2021-09-02,12:28:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,27.0,0.0,Asia,Kolkata,2021-09-02,07:26:00,2021-09-02,08:15:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,3.0,0.0,Asia,Kolkata,2021-09-02,12:38:00,2021-09-02,13:28:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,6.0,0.0,Asia,Kolkata,2021-09-02,13:45:00,2021-09-02,15:42:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6708,6E6708,4.0,0.0,Asia,Kolkata,2021-09-02,05:29:00,2021-09-02,07:16:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,27.0,0.0,Asia,Dubai,2021-09-02,02:26:00,2021-09-02,04:15:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,11.0,0.0,Asia,Kolkata,2021-09-02,07:00:00,2021-09-02,08:53:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Madurai,IXM,IndiGo,6E,7156,6E7156,11.0,0.0,Asia,Kolkata,2021-09-02,10:05:00,2021-09-02,11:59:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Amausi,LKO,IndiGo,6E,876,6E876,11.0,2.0,Asia,Kolkata,2021-09-02,13:55:00,2021-09-02,15:36:00,02-09-2021
2021-09-02,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,16.0,0.0,Asia,Kolkata,2021-09-02,09:30:00,2021-09-02,11:05:00,02-09-2021
