Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-19,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,8.0,0.0,Asia,Kolkata,2021-09-19,14:18:00,2021-09-19,15:25:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,10.0,0.0,Asia,Kolkata,2021-09-19,06:28:00,2021-09-19,07:17:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,616,AI616,0.0,0.0,Asia,Kolkata,2021-09-19,08:22:00,2021-09-19,09:21:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,620,AI620,4.0,0.0,Asia,Kolkata,2021-09-19,05:34:00,2021-09-19,06:39:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Srinagar,SXR,IndiGo,6E,6405,6E6405,3.0,0.0,Asia,Kolkata,2021-09-19,06:22:00,2021-09-19,08:54:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7118,6E7118,5.0,0.0,Asia,Kolkata,2021-09-19,06:39:00,2021-09-19,07:41:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,6.0,0.0,Asia,Kolkata,2021-09-19,09:16:00,2021-09-19,10:18:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,6.0,0.0,Asia,Kolkata,2021-09-19,09:16:00,2021-09-19,10:18:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,35.0,0.0,Asia,Qatar,2021-09-19,03:34:00,2021-09-19,04:33:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,11.0,0.0,Asia,Dubai,2021-09-19,10:11:00,2021-09-19,11:44:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Doha International,DOH,Air India,AI,901,AI901,0.0,0.0,Asia,Qatar,2021-09-19,14:24:00,2021-09-19,15:45:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,11.0,0.0,Asia,Kolkata,2021-09-19,06:35:00,2021-09-19,08:24:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,AirAsia India,I5,712,I5712,6.0,0.0,Asia,Kolkata,2021-09-19,08:45:00,2021-09-19,10:41:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,6.0,0.0,Asia,Kolkata,2021-09-19,09:45:00,2021-09-19,12:06:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,0.0,0.0,Asia,Kolkata,2021-09-19,14:26:00,2021-09-19,15:16:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,8.0,0.0,Asia,Kolkata,2021-09-19,10:37:00,2021-09-19,12:21:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,0.0,0.0,Asia,Kolkata,2021-09-19,10:59:00,2021-09-19,11:49:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,18.0,0.0,Asia,Kolkata,2021-09-19,13:58:00,2021-09-19,15:41:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6708,6E6708,3.0,0.0,Asia,Kolkata,2021-09-19,05:27:00,2021-09-19,07:12:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,2.0,0.0,Asia,Kolkata,2021-09-19,07:12:00,2021-09-19,08:01:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,14.0,0.0,Asia,Dubai,2021-09-19,10:49:00,2021-09-19,12:23:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,GoAir,G8,424,G8424,3.0,0.0,Asia,Kolkata,2021-09-19,07:33:00,2021-09-19,09:26:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,5.0,0.0,Asia,Kolkata,2021-09-19,09:20:00,2021-09-19,10:54:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,6.0,0.0,Asia,Kolkata,2021-09-19,06:05:00,2021-09-19,07:55:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Heathrow,LHR,British Airways,BA,276,BA276,46.0,27.0,Europe,London,2021-09-19,08:01:00,2021-09-19,13:37:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,7.0,0.0,Asia,Kolkata,2021-09-19,09:47:00,2021-09-19,11:19:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6915,6E6915,5.0,0.0,Asia,Kolkata,2021-09-19,14:05:00,2021-09-19,15:12:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,378,6E378,0.0,0.0,Asia,Kolkata,2021-09-19,16:02:00,2021-09-19,17:08:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,6008,6E6008,6.0,0.0,Asia,Kolkata,2021-09-19,09:56:00,2021-09-19,11:00:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,481,BZ481,48.0,27.0,Asia,Kolkata,2021-09-19,08:13:00,2021-09-19,09:07:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,16.0,6.0,Asia,Kolkata,2021-09-19,06:41:00,2021-09-19,07:59:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,4.0,0.0,Asia,Kolkata,2021-09-19,11:53:00,2021-09-19,13:10:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,12.0,0.0,Asia,Kolkata,2021-09-19,08:06:00,2021-09-19,08:59:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Malé International Airport,MLE,IndiGo,6E,8108,6E8108,11.0,2.0,Indian,Maldives,2021-09-19,14:51:00,2021-09-19,16:32:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Seeb,MCT,Kenya Airways,KQ,4752,KQ4752,0.0,0.0,Asia,Muscat,2021-09-19,10:15:00,2021-09-19,11:29:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Amausi,LKO,IndiGo,6E,876,6E876,10.0,1.0,Asia,Kolkata,2021-09-19,13:55:00,2021-09-19,15:34:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Hong Kong International,HKG,Cathay Pacific,CX,646,CX646,11.0,0.0,Asia,Hong_Kong,2021-09-19,01:50:00,2021-09-19,09:21:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2388,6E2388,11.0,0.0,Asia,Kolkata,2021-09-19,07:20:00,2021-09-19,09:12:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,British Airways,BA,5874,BA5874,12.0,0.0,Asia,Kolkata,2021-09-19,10:17:00,2021-09-19,12:00:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,0.0,0.0,Asia,Kolkata,2021-09-19,07:27:00,2021-09-19,08:14:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,6468,6E6468,17.0,0.0,Asia,Kolkata,2021-09-19,14:47:00,2021-09-19,16:43:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Raipur,RPR,IndiGo,6E,938,6E938,4.0,0.0,Asia,Kolkata,2021-09-19,08:43:00,2021-09-19,09:38:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Patna,PAT,IndiGo,6E,982,6E982,12.0,6.0,Asia,Kolkata,2021-09-19,09:21:00,2021-09-19,11:05:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Patna,PAT,IndiGo,6E,6148,6E6148,7.0,0.0,Asia,Kolkata,2021-09-19,15:12:00,2021-09-19,16:51:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,7136,6E7136,12.0,0.0,Asia,Kolkata,2021-09-19,14:02:00,2021-09-19,15:12:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,543,AI543,0.0,0.0,Asia,Kolkata,2021-09-19,11:04:00,2021-09-19,12:50:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Borjhar,GAU,SpiceJet,SG,327,SG327,0.0,0.0,Asia,Kolkata,2021-09-19,04:58:00,2021-09-19,07:49:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,583,6E583,9.0,0.0,Asia,Kolkata,2021-09-19,09:58:00,2021-09-19,10:34:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,565,EK565,4.0,0.0,Asia,Dubai,2021-09-19,10:38:00,2021-09-19,12:18:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,586,6E586,0.0,0.0,Asia,Kolkata,2021-09-19,06:04:00,2021-09-19,07:45:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Bagdogra,IXB,IndiGo,6E,973,6E973,7.0,2.0,Asia,Kolkata,2021-09-19,11:37:00,2021-09-19,14:17:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,GoAir,G8,801,G8801,3.0,0.0,Asia,Kolkata,2021-09-19,05:52:00,2021-09-19,07:41:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Goa International,GOI,AirAsia India,I5,1322,I51322,0.0,0.0,Asia,Kolkata,2021-09-19,15:19:00,2021-09-19,16:09:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Raja Sansi International Airport,ATQ,IndiGo,6E,477,6E477,6.0,0.0,Asia,Kolkata,2021-09-19,09:35:00,2021-09-19,12:20:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,AirAsia India,I5,741,I5741,7.0,0.0,Asia,Kolkata,2021-09-19,11:32:00,2021-09-19,13:51:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Birsa Munda International,IXR,IndiGo,6E,442,6E442,4.0,0.0,Asia,Kolkata,2021-09-19,06:48:00,2021-09-19,08:55:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Alitalia,AZ,4180,AZ4180,11.0,0.0,Asia,Dubai,2021-09-19,02:41:00,2021-09-19,04:25:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,SpiceJet,SG,7614,SG7614,5.0,0.0,Asia,Kolkata,2021-09-19,07:44:00,2021-09-19,08:33:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,Etihad Airways,EY,217,EY217,11.0,0.0,Asia,Dubai,2021-09-19,02:41:00,2021-09-19,04:25:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Air Canada,AC,9057,AC9057,11.0,0.0,Europe,Berlin,2021-09-19,03:16:00,2021-09-19,08:36:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Abu Dhabi International,AUH,flynas,XY,3217,XY3217,11.0,0.0,Asia,Dubai,2021-09-19,02:41:00,2021-09-19,04:25:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,British Airways,BA,5838,BA5838,10.0,0.0,Asia,Kolkata,2021-09-19,11:39:00,2021-09-19,13:56:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hubli,HBX,IndiGo,6E,7227,6E7227,0.0,0.0,Asia,Kolkata,2021-09-19,07:13:00,2021-09-19,08:11:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,417,6E417,2.0,0.0,Asia,Kolkata,2021-09-19,14:37:00,2021-09-19,15:27:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,IndiGo,6E,959,6E959,21.0,7.0,Asia,Kolkata,2021-09-19,15:11:00,2021-09-19,17:04:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,573,QR573,57.0,17.0,Asia,Qatar,2021-09-19,04:51:00,2021-09-19,05:51:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,Air India,AI,738,AI738,13.0,0.0,Asia,Kolkata,2021-09-19,12:03:00,2021-09-19,13:51:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,634,I5634,11.0,0.0,Asia,Kolkata,2021-09-19,09:25:00,2021-09-19,10:15:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Vadodara,BDQ,IndiGo,6E,807,6E807,12.0,0.0,Asia,Kolkata,2021-09-19,12:32:00,2021-09-19,14:07:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Sanganeer,JAI,IndiGo,6E,415,6E415,14.0,0.0,Asia,Kolkata,2021-09-19,07:59:00,2021-09-19,10:05:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,488,6E488,13.0,0.0,Asia,Kolkata,2021-09-19,10:47:00,2021-09-19,12:00:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5369,6E5369,12.0,0.0,Asia,Kolkata,2021-09-19,05:57:00,2021-09-19,07:11:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,317,6E317,5.0,0.0,Asia,Kolkata,2021-09-19,12:50:00,2021-09-19,13:23:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5591,6E5591,18.0,0.0,Asia,Kolkata,2021-09-19,07:47:00,2021-09-19,09:01:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Bagdogra,IXB,IndiGo,6E,443,6E443,13.0,1.0,Asia,Kolkata,2021-09-19,06:43:00,2021-09-19,09:26:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,808,UK808,5.0,0.0,Asia,Kolkata,2021-09-19,08:05:00,2021-09-19,10:28:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,SAS,SK,3223,SK3223,11.0,0.0,Europe,Berlin,2021-09-19,03:16:00,2021-09-19,08:36:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Air India,AI,8755,AI8755,11.0,0.0,Europe,Berlin,2021-09-19,03:16:00,2021-09-19,08:36:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6817,6E6817,4.0,0.0,Asia,Kolkata,2021-09-19,16:39:00,2021-09-19,18:07:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,GoAir,G8,116,G8116,10.0,0.0,Asia,Kolkata,2021-09-19,07:55:00,2021-09-19,10:20:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,918,6E918,12.0,0.0,Asia,Kolkata,2021-09-19,08:47:00,2021-09-19,10:04:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Borjhar,GAU,Vistara,UK,755,UK755,0.0,0.0,Asia,Kolkata,2021-09-19,13:45:00,2021-09-19,16:33:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,102,BZ102,52.0,24.0,Asia,Kolkata,2021-09-19,01:16:00,2021-09-19,02:28:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,537,6E537,17.0,0.0,Asia,Kolkata,2021-09-19,15:06:00,2021-09-19,15:55:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,GoAir,G8,395,G8395,15.0,2.0,Asia,Kolkata,2021-09-19,08:34:00,2021-09-19,10:01:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,1983,I51983,1.0,0.0,Asia,Kolkata,2021-09-19,14:40:00,2021-09-19,15:59:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,466,6E466,3.0,0.0,Asia,Kolkata,2021-09-19,16:28:00,2021-09-19,17:22:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hubli,HBX,IndiGo,6E,7162,6E7162,10.0,1.0,Asia,Kolkata,2021-09-19,15:40:00,2021-09-19,16:48:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Borjhar,GAU,AirAsia India,I5,2469,I52469,8.0,0.0,Asia,Kolkata,2021-09-19,15:12:00,2021-09-19,18:04:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,941,I5941,5.0,0.0,Asia,Kolkata,2021-09-19,04:44:00,2021-09-19,06:01:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Air India,AI,804,AI804,10.0,0.0,Asia,Kolkata,2021-09-19,06:20:00,2021-09-19,08:43:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,1576,I51576,0.0,0.0,Asia,Kolkata,2021-09-19,07:32:00,2021-09-19,08:19:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,925,I5925,4.0,0.0,Asia,Kolkata,2021-09-19,05:03:00,2021-09-19,07:37:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,2392,I52392,9.0,0.0,Asia,Kolkata,2021-09-19,11:58:00,2021-09-19,14:39:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,852,UK852,2.0,0.0,Asia,Kolkata,2021-09-19,09:32:00,2021-09-19,10:50:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,972,I5972,3.0,0.0,Asia,Kolkata,2021-09-19,16:17:00,2021-09-19,17:05:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chandigarh,IXC,Vistara,UK,657,UK657,7.0,0.0,Asia,Kolkata,2021-09-19,11:07:00,2021-09-19,13:41:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,858,UK858,6.0,0.0,Asia,Kolkata,2021-09-19,07:50:00,2021-09-19,09:09:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Kumbhirgram,IXS,IndiGo,6E,6651,6E6651,8.0,0.0,Asia,Kolkata,2021-09-19,09:28:00,2021-09-19,12:33:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Kozhikode Airport,CCJ,IndiGo,6E,345,6E345,0.0,0.0,Asia,Kolkata,2021-09-19,11:55:00,2021-09-19,12:35:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Sanganeer,JAI,IndiGo,6E,469,6E469,6.0,0.0,Asia,Kolkata,2021-09-19,14:55:00,2021-09-19,17:01:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Birsa Munda International,IXR,AirAsia India,I5,1325,I51325,5.0,0.0,Asia,Kolkata,2021-09-19,09:19:00,2021-09-19,11:26:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,172,6E172,7.0,0.0,Asia,Kolkata,2021-09-19,13:07:00,2021-09-19,15:21:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,344,6E344,8.0,0.0,Asia,Kolkata,2021-09-19,08:33:00,2021-09-19,10:46:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Chandigarh,IXC,IndiGo,6E,6512,6E6512,9.0,2.0,Asia,Kolkata,2021-09-19,11:09:00,2021-09-19,13:38:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Air India,AI,9501,AI9501,1.0,0.0,Asia,Kolkata,2021-09-19,06:31:00,2021-09-19,07:42:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,8049,QR8049,0.0,0.0,Asia,Qatar,2021-09-19,07:39:00,2021-09-19,08:46:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,503,6E503,6.0,0.0,Asia,Kolkata,2021-09-19,11:26:00,2021-09-19,13:41:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,6339,6E6339,8.0,0.0,Asia,Kolkata,2021-09-19,07:08:00,2021-09-19,09:30:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Vistara,UK,816,UK816,10.0,0.0,Asia,Kolkata,2021-09-19,11:39:00,2021-09-19,13:56:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Air India,AI,505,AI505,17.0,0.0,Asia,Kolkata,2021-09-19,10:41:00,2021-09-19,12:59:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Air India,AI,181,AI181,32.0,6.0,Europe,Berlin,2021-09-19,04:31:00,2021-09-19,09:58:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Dubai,DXB,flydubai,FZ,406,FZ406,10.0,0.0,Asia,Dubai,2021-09-19,10:50:00,2021-09-19,12:43:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,997,6E997,20.0,0.0,Asia,Kolkata,2021-09-19,15:29:00,2021-09-19,17:45:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Frankfurt International Airport,FRA,Lufthansa,LH,755,LH755,11.0,0.0,Europe,Berlin,2021-09-19,03:16:00,2021-09-19,08:36:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,Air India,AI,776,AI776,21.0,1.0,Asia,Kolkata,2021-09-19,06:05:00,2021-09-19,08:20:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,569,EK569,14.0,0.0,Asia,Dubai,2021-09-19,04:38:00,2021-09-19,06:16:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,AirAsia India,I5,2472,I52472,3.0,0.0,Asia,Kolkata,2021-09-19,05:38:00,2021-09-19,07:52:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Air India,AI,501,AI501,12.0,0.0,Asia,Kolkata,2021-09-19,13:31:00,2021-09-19,15:55:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,667,6E667,6.0,0.0,Asia,Kolkata,2021-09-19,11:15:00,2021-09-19,12:03:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,194,6E194,1.0,0.0,Asia,Kolkata,2021-09-19,06:26:00,2021-09-19,07:13:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Charles De Gaulle,CDG,Air France,AF,191,AF191,17.0,0.0,Europe,Paris,2021-09-19,01:42:00,2021-09-19,08:02:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Charles De Gaulle,CDG,Delta Air Lines,DL,8471,DL8471,17.0,0.0,Europe,Paris,2021-09-19,01:42:00,2021-09-19,08:02:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Charles De Gaulle,CDG,KLM,KL,2289,KL2289,17.0,0.0,Europe,Paris,2021-09-19,01:42:00,2021-09-19,08:02:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Borjhar,GAU,AirAsia India,I5,1982,I51982,0.0,0.0,Asia,Kolkata,2021-09-19,07:06:00,2021-09-19,09:59:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Peelamedu,CJB,IndiGo,6E,992,6E992,3.0,0.0,Asia,Kolkata,2021-09-19,14:42:00,2021-09-19,15:23:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hong Kong International,HKG,Lufthansa,LH,8472,LH8472,0.0,3.0,Asia,Hong_Kong,2021-09-19,10:30:00,2021-09-19,18:37:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Bandaranaike International,CMB,SriLankan Airlines,UL,172,UL172,29.0,4.0,Asia,Colombo,2021-09-19,03:28:00,2021-09-19,04:33:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,113,6E113,2.0,0.0,Asia,Kolkata,2021-09-19,08:02:00,2021-09-19,08:40:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Gorakhpur,GOP,IndiGo,6E,6563,6E6563,6.0,0.0,Asia,Kolkata,2021-09-19,06:10:00,2021-09-19,08:38:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,262,6E262,4.0,0.0,Asia,Kolkata,2021-09-19,11:04:00,2021-09-19,11:50:00,19-09-2021
2021-09-19,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,703,6E703,8.0,0.0,Asia,Kolkata,2021-09-19,13:38:00,2021-09-19,14:20:00,19-09-2021
