Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,1.0,0.0,Asia,Kolkata,2021-09-28,13:55:00,2021-09-28,15:07:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,31.0,6.0,Asia,Kolkata,2021-09-28,15:50:00,2021-09-28,16:38:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,162,6E162,0.0,0.0,Asia,Kolkata,2021-09-28,07:36:00,2021-09-28,08:20:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,12.0,0.0,Asia,Kolkata,2021-09-28,15:57:00,2021-09-28,17:44:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,13.0,0.0,Asia,Kolkata,2021-09-28,08:13:00,2021-09-28,09:54:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,902,UK902,12.0,0.0,Asia,Kolkata,2021-09-28,15:57:00,2021-09-28,17:44:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,16.0,0.0,Asia,Kolkata,2021-09-28,15:46:00,2021-09-28,16:25:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,11.0,0.0,Asia,Kolkata,2021-09-28,09:00:00,2021-09-28,10:43:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,13.0,0.0,Asia,Kolkata,2021-09-28,09:28:00,2021-09-28,11:10:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,12.0,0.0,Asia,Dubai,2021-09-28,05:22:00,2021-09-28,06:17:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,3462,SG3462,22.0,0.0,Asia,Kolkata,2021-09-28,14:26:00,2021-09-28,15:22:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,7.0,0.0,Asia,Kolkata,2021-09-28,06:11:00,2021-09-28,07:27:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,384,G8384,6.0,0.0,Asia,Kolkata,2021-09-28,09:56:00,2021-09-28,10:41:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,6.0,0.0,Asia,Kolkata,2021-09-28,10:01:00,2021-09-28,11:22:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,3.0,0.0,Asia,Kolkata,2021-09-28,11:32:00,2021-09-28,12:18:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,0.0,0.0,Asia,Kolkata,2021-09-28,08:24:00,2021-09-28,09:46:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,9.0,0.0,Asia,Kolkata,2021-09-28,13:43:00,2021-09-28,15:08:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,18.0,0.0,Europe,Berlin,2021-09-28,02:37:00,2021-09-28,06:59:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,1.0,0.0,Asia,Kolkata,2021-09-28,07:30:00,2021-09-28,09:13:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,6.0,0.0,Asia,Kolkata,2021-09-28,10:41:00,2021-09-28,11:43:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Air India,AI,615,AI615,2.0,0.0,Asia,Kolkata,2021-09-28,05:47:00,2021-09-28,06:50:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Vistara,UK,873,UK873,12.0,0.0,Asia,Kolkata,2021-09-28,07:07:00,2021-09-28,08:07:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,15.0,0.0,Asia,Kolkata,2021-09-28,16:45:00,2021-09-28,18:04:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,821,6E821,15.0,4.0,Asia,Kolkata,2021-09-28,12:20:00,2021-09-28,13:34:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,861,UK861,19.0,0.0,Asia,Kolkata,2021-09-28,10:33:00,2021-09-28,11:17:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,GoAir,G8,1381,G81381,5.0,0.0,Asia,Kolkata,2021-09-28,08:44:00,2021-09-28,10:43:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,15.0,0.0,Asia,Kolkata,2021-09-28,05:24:00,2021-09-28,06:40:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,9.0,0.0,Asia,Kolkata,2021-09-28,06:14:00,2021-09-28,07:34:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,Vistara,UK,651,UK651,12.0,0.0,Asia,Kolkata,2021-09-28,16:16:00,2021-09-28,18:12:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,15.0,9.0,Asia,Kolkata,2021-09-28,12:30:00,2021-09-28,13:59:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,853,6E853,8.0,0.0,Asia,Kolkata,2021-09-28,08:17:00,2021-09-28,10:17:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,SpiceJet,SG,9777,SG9777,2.0,0.0,Asia,Kolkata,2021-09-28,06:32:00,2021-09-28,08:12:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,1.0,0.0,Asia,Kolkata,2021-09-28,07:20:00,2021-09-28,08:26:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,12.0,0.0,Asia,Kolkata,2021-09-28,07:11:00,2021-09-28,08:32:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,327,G8327,11.0,0.0,Asia,Kolkata,2021-09-28,08:16:00,2021-09-28,09:59:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,8.0,0.0,Asia,Kolkata,2021-09-28,16:08:00,2021-09-28,17:44:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,16.0,0.0,Asia,Kolkata,2021-09-28,03:20:00,2021-09-28,04:56:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,863,UK863,10.0,0.0,Asia,Kolkata,2021-09-28,08:30:00,2021-09-28,09:56:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,864,AI864,15.0,0.0,Asia,Kolkata,2021-09-28,07:15:00,2021-09-28,08:58:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,33.0,1.0,Asia,Kolkata,2021-09-28,15:18:00,2021-09-28,17:01:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,24.0,0.0,Asia,Kolkata,2021-09-28,12:19:00,2021-09-28,14:03:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,1.0,0.0,Asia,Kolkata,2021-09-28,07:30:00,2021-09-28,09:13:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,6.0,0.0,Asia,Kolkata,2021-09-28,06:30:00,2021-09-28,08:09:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,20.0,0.0,Asia,Kolkata,2021-09-28,10:44:00,2021-09-28,12:26:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,12.0,0.0,Asia,Qatar,2021-09-28,04:37:00,2021-09-28,04:52:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Air India,AI,9623,AI9623,16.0,0.0,Asia,Kolkata,2021-09-28,15:46:00,2021-09-28,16:25:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,9.0,0.0,Asia,Kolkata,2021-09-28,08:54:00,2021-09-28,10:35:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,0.0,0.0,Asia,Kolkata,2021-09-28,05:59:00,2021-09-28,07:44:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,14.0,0.0,Asia,Kolkata,2021-09-28,06:18:00,2021-09-28,07:56:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,18.0,0.0,Europe,Berlin,2021-09-28,02:37:00,2021-09-28,06:59:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,8.0,0.0,Asia,Dubai,2021-09-28,10:17:00,2021-09-28,11:05:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,8.0,0.0,Asia,Kolkata,2021-09-28,07:32:00,2021-09-28,08:18:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,376,6E376,16.0,0.0,Asia,Kolkata,2021-09-28,09:15:00,2021-09-28,10:01:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,34.0,20.0,Asia,Kolkata,2021-09-28,12:23:00,2021-09-28,15:11:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,14.0,0.0,Asia,Dubai,2021-09-28,04:44:00,2021-09-28,05:35:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,0.0,0.0,Asia,Kolkata,2021-09-28,05:30:00,2021-09-28,06:16:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,23.0,0.0,Asia,Kolkata,2021-09-28,14:37:00,2021-09-28,16:11:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,7.0,0.0,Asia,Kolkata,2021-09-28,11:22:00,2021-09-28,12:06:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,12.0,0.0,Asia,Kolkata,2021-09-28,15:32:00,2021-09-28,16:22:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,1983,I51983,2.0,0.0,Asia,Kolkata,2021-09-28,17:17:00,2021-09-28,18:11:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,16.0,0.0,Asia,Kolkata,2021-09-28,09:25:00,2021-09-28,10:56:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,371,G8371,13.0,0.0,Asia,Kolkata,2021-09-28,16:32:00,2021-09-28,17:22:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,23.0,3.0,Asia,Kolkata,2021-09-28,14:42:00,2021-09-28,15:32:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,23.0,0.0,Asia,Qatar,2021-09-28,09:12:00,2021-09-28,09:40:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2703,6E2703,5.0,0.0,Asia,Kolkata,2021-09-28,08:19:00,2021-09-28,10:07:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,5.0,0.0,Asia,Kolkata,2021-09-28,11:29:00,2021-09-28,12:11:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dar Es Salam International Airport,DAR,Air Tanzania,TC,2401,TC2401,38.0,0.0,Africa,Dar_es_Salaam,2021-09-28,06:28:00,2021-09-28,09:20:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,5.0,0.0,Asia,Kolkata,2021-09-28,11:29:00,2021-09-28,12:11:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,22.0,4.0,Asia,Kolkata,2021-09-28,14:31:00,2021-09-28,16:24:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,6.0,0.0,Asia,Kolkata,2021-09-28,11:36:00,2021-09-28,12:26:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,10.0,0.0,Asia,Kolkata,2021-09-28,11:10:00,2021-09-28,12:51:00,28-09-2021
2021-09-28,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,0.0,0.0,Asia,Kolkata,2021-09-28,07:04:00,2021-09-28,08:51:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,6.0,0.0,Asia,Kolkata,2021-09-28,10:00:00,2021-09-28,10:49:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,16.0,0.0,Asia,Kolkata,2021-09-28,12:35:00,2021-09-28,14:04:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,8309,QR8309,26.0,0.0,Asia,Qatar,2021-09-28,07:26:00,2021-09-28,08:33:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-28,05:03:00,2021-09-28,06:22:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Raipur,RPR,IndiGo,6E,938,6E938,0.0,0.0,Asia,Kolkata,2021-09-28,08:34:00,2021-09-28,09:32:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bajpe,IXE,IndiGo,6E,7153,6E7153,22.0,0.0,Asia,Kolkata,2021-09-28,06:06:00,2021-09-28,07:35:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bahrain International,BAH,Gulf Air,GF,275,GF275,21.0,0.0,Asia,Bahrain,2021-09-28,06:25:00,2021-09-28,07:47:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,9.0,0.0,Asia,Kolkata,2021-09-28,07:44:00,2021-09-28,09:03:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,Air India,AI,780,AI780,10.0,0.0,Asia,Kolkata,2021-09-28,13:15:00,2021-09-28,14:33:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Vadodara,BDQ,IndiGo,6E,269,6E269,0.0,0.0,Asia,Kolkata,2021-09-28,11:16:00,2021-09-28,12:33:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,9.0,0.0,Asia,Kolkata,2021-09-28,14:13:00,2021-09-28,14:55:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,9.0,0.0,Asia,Kolkata,2021-09-28,06:49:00,2021-09-28,08:26:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Tirupati,TIR,Air India,AI,542,AI542,11.0,4.0,Asia,Kolkata,2021-09-28,12:46:00,2021-09-28,13:38:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,4.0,0.0,Asia,Kolkata,2021-09-28,07:08:00,2021-09-28,07:59:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,16.0,0.0,Asia,Dubai,2021-09-28,10:15:00,2021-09-28,11:45:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,1.0,0.0,Asia,Kolkata,2021-09-28,07:15:00,2021-09-28,08:03:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,0.0,0.0,Asia,Kolkata,2021-09-28,12:37:00,2021-09-28,14:16:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,6.0,0.0,Asia,Kolkata,2021-09-28,09:21:00,2021-09-28,11:08:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,23.0,0.0,Asia,Qatar,2021-09-28,03:23:00,2021-09-28,04:22:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,1.0,0.0,Asia,Kolkata,2021-09-28,09:05:00,2021-09-28,09:59:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,7.0,0.0,Asia,Kolkata,2021-09-28,16:32:00,2021-09-28,17:37:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Surat,STV,IndiGo,6E,6027,6E6027,4.0,0.0,Asia,Kolkata,2021-09-28,12:43:00,2021-09-28,14:00:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,15.0,0.0,Asia,Kolkata,2021-09-28,13:20:00,2021-09-28,14:09:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,1.0,0.0,Asia,Kolkata,2021-09-28,05:16:00,2021-09-28,06:27:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,0.0,0.0,Asia,Kolkata,2021-09-28,08:54:00,2021-09-28,10:24:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,0.0,0.0,Asia,Kolkata,2021-09-28,08:50:00,2021-09-28,10:03:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7293,6E7293,3.0,0.0,Asia,Kolkata,2021-09-28,10:07:00,2021-09-28,11:07:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bagdogra,IXB,IndiGo,6E,6035,6E6035,6.0,0.0,Asia,Kolkata,2021-09-28,08:21:00,2021-09-28,10:18:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,7.0,0.0,Asia,Kolkata,2021-09-28,13:27:00,2021-09-28,14:26:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,0.0,0.0,Asia,Kolkata,2021-09-28,08:50:00,2021-09-28,10:03:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,7.0,0.0,Asia,Kolkata,2021-09-28,06:57:00,2021-09-28,08:48:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,1.0,0.0,Asia,Kolkata,2021-09-28,14:20:00,2021-09-28,15:11:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,1.0,0.0,Asia,Kolkata,2021-09-28,10:30:00,2021-09-28,11:23:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,18.0,6.0,Asia,Kolkata,2021-09-28,15:48:00,2021-09-28,16:40:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,18.0,0.0,Asia,Kolkata,2021-09-28,08:12:00,2021-09-28,09:04:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,3.0,0.0,Asia,Kolkata,2021-09-28,07:42:00,2021-09-28,08:30:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,0.0,0.0,Asia,Kolkata,2021-09-28,07:30:00,2021-09-28,08:32:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Malé International Airport,MLE,IndiGo,6E,8108,6E8108,14.0,3.0,Indian,Maldives,2021-09-28,14:53:00,2021-09-28,16:29:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,9.0,0.0,Asia,Kolkata,2021-09-28,16:08:00,2021-09-28,17:12:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Govardhanpur,JGA,Star Air,OG,150,OG150,10.0,0.0,Asia,Kolkata,2021-09-28,08:30:00,2021-09-28,10:08:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,12.0,0.0,Asia,Kolkata,2021-09-28,09:52:00,2021-09-28,12:13:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,1.0,0.0,Asia,Kolkata,2021-09-28,06:11:00,2021-09-28,07:17:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,1075,SG1075,25.0,7.0,Asia,Kolkata,2021-09-28,06:45:00,2021-09-28,07:51:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,4.0,0.0,Asia,Kolkata,2021-09-28,10:23:00,2021-09-28,11:25:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,7.0,0.0,Asia,Kolkata,2021-09-28,08:07:00,2021-09-28,09:16:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,0.0,0.0,Asia,Kolkata,2021-09-28,12:59:00,2021-09-28,13:52:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,19.0,0.0,Asia,Kolkata,2021-09-28,14:29:00,2021-09-28,15:36:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Sharjah,SHJ,IndiGo,6E,1405,6E1405,12.0,5.0,Asia,Dubai,2021-09-28,14:01:00,2021-09-28,15:49:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,616,AI616,3.0,0.0,Asia,Kolkata,2021-09-28,08:27:00,2021-09-28,09:32:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,8.0,0.0,Asia,Kolkata,2021-09-28,06:38:00,2021-09-28,07:22:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,14.0,0.0,Asia,Kolkata,2021-09-28,15:09:00,2021-09-28,16:07:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,2.0,0.0,Asia,Kolkata,2021-09-28,00:12:00,2021-09-28,01:09:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,8.0,0.0,Asia,Kolkata,2021-09-28,09:17:00,2021-09-28,10:23:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6211,6E6211,5.0,0.0,Asia,Kolkata,2021-09-28,06:54:00,2021-09-28,07:54:00,28-09-2021
2021-09-28,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,8.0,0.0,Asia,Kolkata,2021-09-28,09:17:00,2021-09-28,10:23:00,28-09-2021
