Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-07,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,0.0,0.0,Asia,Kolkata,2021-09-07,07:52:00,2021-09-07,08:50:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2388,6E2388,5.0,0.0,Asia,Kolkata,2021-09-07,07:14:00,2021-09-07,09:24:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,4.0,0.0,Asia,Kolkata,2021-09-07,12:13:00,2021-09-07,13:49:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2511,6E2511,10.0,0.0,Asia,Kolkata,2021-09-07,10:24:00,2021-09-07,12:27:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9893,AI9893,11.0,0.0,Asia,Kolkata,2021-09-07,06:36:00,2021-09-07,07:57:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,6468,6E6468,14.0,0.0,Asia,Kolkata,2021-09-07,14:44:00,2021-09-07,16:41:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Amausi,LKO,IndiGo,6E,876,6E876,8.0,3.0,Asia,Kolkata,2021-09-07,13:52:00,2021-09-07,15:28:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,SpiceJet,SG,3703,SG3703,4.0,0.0,Asia,Kolkata,2021-09-07,06:59:00,2021-09-07,08:06:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,0.0,0.0,Asia,Kolkata,2021-09-07,07:28:00,2021-09-07,08:23:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,543,AI543,5.0,0.0,Asia,Kolkata,2021-09-07,11:09:00,2021-09-07,13:10:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,1075,SG1075,0.0,0.0,Asia,Kolkata,2021-09-07,06:10:00,2021-09-07,07:04:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,559,AI559,7.0,0.0,Asia,Kolkata,2021-09-07,06:46:00,2021-09-07,08:34:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,7136,6E7136,5.0,0.0,Asia,Kolkata,2021-09-07,13:55:00,2021-09-07,15:06:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,British Airways,BA,5874,BA5874,18.0,0.0,Asia,Kolkata,2021-09-07,10:22:00,2021-09-07,12:19:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,6.0,0.0,Asia,Kolkata,2021-09-07,09:20:00,2021-09-07,10:59:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,5.0,0.0,Asia,Kolkata,2021-09-07,06:54:00,2021-09-07,08:50:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,684,BZ684,11.0,0.0,Asia,Kolkata,2021-09-07,01:10:00,2021-09-07,02:59:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,GoAir,G8,424,G8424,123.0,16.0,Asia,Kolkata,2021-09-07,07:48:00,2021-09-07,09:46:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,AirAsia India,I5,712,I5712,0.0,0.0,Asia,Kolkata,2021-09-07,08:34:00,2021-09-07,10:31:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,7612,SG7612,2.0,0.0,Asia,Kolkata,2021-09-07,00:42:00,2021-09-07,02:26:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,0.0,0.0,Asia,Kolkata,2021-09-07,14:49:00,2021-09-07,15:45:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,16.0,2.0,Asia,Kolkata,2021-09-07,05:55:00,2021-09-07,07:47:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,2.0,0.0,Asia,Kolkata,2021-09-07,14:06:00,2021-09-07,14:53:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,18.0,0.0,Asia,Kolkata,2021-09-07,10:22:00,2021-09-07,12:19:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,277,EY277,8.0,0.0,Asia,Dubai,2021-09-06,07:42:00,2021-09-06,09:34:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3878,KL3878,8.0,0.0,Asia,Dubai,2021-09-06,07:42:00,2021-09-06,09:34:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,285,6E285,0.0,0.0,Asia,Kolkata,2021-09-06,19:34:00,2021-09-06,20:53:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,357,6E357,0.0,0.0,Asia,Kolkata,2021-09-06,18:28:00,2021-09-06,19:21:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,0.0,0.0,Asia,Kolkata,2021-09-06,08:48:00,2021-09-06,10:00:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,516,AI516,14.0,6.0,Asia,Kolkata,2021-09-06,10:38:00,2021-09-06,11:26:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,0.0,0.0,Asia,Kolkata,2021-09-06,08:48:00,2021-09-06,10:00:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1518,I51518,9.0,0.0,Asia,Kolkata,2021-09-06,19:53:00,2021-09-06,20:48:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,5.0,0.0,Asia,Kolkata,2021-09-06,14:25:00,2021-09-06,15:14:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,698,AI698,1.0,0.0,Asia,Kolkata,2021-09-06,22:01:00,2021-09-06,23:02:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,11.0,0.0,Asia,Kolkata,2021-09-06,09:20:00,2021-09-06,10:22:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,11.0,0.0,Asia,Kolkata,2021-09-06,09:20:00,2021-09-06,10:22:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,876,UK876,0.0,0.0,Asia,Kolkata,2021-09-06,21:34:00,2021-09-06,22:35:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Kozhikode Airport,CCJ,IndiGo,6E,7287,6E7287,5.0,0.0,Asia,Kolkata,2021-09-06,18:25:00,2021-09-06,20:21:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,0.0,0.0,Asia,Kolkata,2021-09-06,06:19:00,2021-09-06,08:16:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,392,6E392,0.0,0.0,Asia,Kolkata,2021-09-06,17:05:00,2021-09-06,18:54:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,5.0,0.0,Asia,Kolkata,2021-09-06,13:45:00,2021-09-06,15:43:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6708,6E6708,0.0,0.0,Asia,Kolkata,2021-09-06,05:25:00,2021-09-06,07:16:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6732,6E6732,2.0,0.0,Asia,Kolkata,2021-09-06,20:31:00,2021-09-06,22:27:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,7.0,0.0,Asia,Kolkata,2021-09-06,06:07:00,2021-09-06,08:03:00,07-09-2021
2021-09-06,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,AirAsia India,I5,712,I5712,3.0,0.0,Asia,Kolkata,2021-09-06,08:43:00,2021-09-06,10:45:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Goa International,GOI,AirAsia India,I5,1322,I51322,7.0,0.0,Asia,Kolkata,2021-09-07,15:31:00,2021-09-07,16:24:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,287,6E287,4.0,0.0,Asia,Kolkata,2021-09-07,12:14:00,2021-09-07,14:01:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,586,6E586,0.0,0.0,Asia,Kolkata,2021-09-07,06:03:00,2021-09-07,07:49:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,GoAir,G8,801,G8801,0.0,0.0,Asia,Kolkata,2021-09-07,05:48:00,2021-09-07,07:35:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Thiruvananthapuram International,TRV,IndiGo,6E,942,6E942,0.0,0.0,Asia,Kolkata,2021-09-07,16:46:00,2021-09-07,17:44:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Birsa Munda International,IXR,GoAir,G8,374,G8374,607.0,2.0,Asia,Kolkata,2021-09-07,15:38:00,2021-09-07,17:42:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,IndiGo,6E,959,6E959,18.0,3.0,Asia,Kolkata,2021-09-07,15:08:00,2021-09-07,16:47:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,1983,I51983,3.0,0.0,Asia,Kolkata,2021-09-07,14:42:00,2021-09-07,15:34:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Vadodara,BDQ,IndiGo,6E,807,6E807,4.0,0.0,Asia,Kolkata,2021-09-07,12:24:00,2021-09-07,14:05:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,488,6E488,2.0,0.0,Asia,Kolkata,2021-09-07,10:37:00,2021-09-07,11:55:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Rajahmundry,RJA,IndiGo,6E,7231,6E7231,8.0,0.0,Asia,Kolkata,2021-09-07,15:47:00,2021-09-07,17:18:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,262,6E262,11.0,0.0,Asia,Kolkata,2021-09-07,11:05:00,2021-09-07,11:52:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5591,6E5591,3.0,0.0,Asia,Kolkata,2021-09-07,07:32:00,2021-09-07,08:47:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,417,6E417,6.0,0.0,Asia,Kolkata,2021-09-07,14:41:00,2021-09-07,15:33:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,6269,6E6269,5.0,0.0,Asia,Kolkata,2021-09-07,07:14:00,2021-09-07,07:53:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,317,6E317,10.0,0.0,Asia,Kolkata,2021-09-07,12:55:00,2021-09-07,13:31:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6817,6E6817,3.0,0.0,Asia,Kolkata,2021-09-07,16:37:00,2021-09-07,18:00:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hubli,HBX,IndiGo,6E,7162,6E7162,3.0,0.0,Asia,Kolkata,2021-09-07,15:33:00,2021-09-07,16:39:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Vishakhapatnam,VTZ,IndiGo,6E,288,6E288,0.0,0.0,Asia,Kolkata,2021-09-07,05:29:00,2021-09-07,06:44:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,918,6E918,5.0,0.0,Asia,Kolkata,2021-09-07,08:40:00,2021-09-07,09:59:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Dabok,UDR,IndiGo,6E,585,6E585,3.0,0.0,Asia,Kolkata,2021-09-07,09:03:00,2021-09-07,10:55:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,102,BZ102,16.0,0.0,Asia,Kolkata,2021-09-07,00:40:00,2021-09-07,01:57:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,941,I5941,2.0,0.0,Asia,Kolkata,2021-09-07,04:36:00,2021-09-07,05:53:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Thiruvananthapuram International,TRV,IndiGo,6E,6144,6E6144,5.0,0.0,Asia,Kolkata,2021-09-07,12:09:00,2021-09-07,13:06:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,194,6E194,4.0,0.0,Asia,Kolkata,2021-09-07,06:29:00,2021-09-07,07:18:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7530,SG7530,7.0,0.0,Asia,Kolkata,2021-09-07,14:37:00,2021-09-07,15:58:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,6491,6E6491,0.0,0.0,Asia,Kolkata,2021-09-07,13:24:00,2021-09-07,14:12:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,484,6E484,8.0,0.0,Asia,Kolkata,2021-09-07,07:28:00,2021-09-07,08:34:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,667,6E667,3.0,0.0,Asia,Kolkata,2021-09-07,11:13:00,2021-09-07,12:13:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,858,UK858,2.0,0.0,Asia,Kolkata,2021-09-07,07:46:00,2021-09-07,09:03:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Kolhapur,KLH,Alliance Air,9I,876,9I876,6.0,0.0,Asia,Kolkata,2021-09-07,15:21:00,2021-09-07,16:46:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Kozhikode Airport,CCJ,IndiGo,6E,345,6E345,2.0,0.0,Asia,Kolkata,2021-09-07,11:57:00,2021-09-07,12:37:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,172,6E172,15.0,4.0,Asia,Kolkata,2021-09-07,13:15:00,2021-09-07,15:32:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Birsa Munda International,IXR,AirAsia India,I5,1325,I51325,0.0,0.0,Asia,Kolkata,2021-09-07,09:14:00,2021-09-07,11:16:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Malé International Airport,MLE,IndiGo,6E,8253,6E8253,26.0,11.0,Indian,Maldives,2021-09-07,14:50:00,2021-09-07,15:58:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,6212,6E6212,9.0,0.0,Asia,Kolkata,2021-09-07,10:48:00,2021-09-07,11:26:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,503,6E503,7.0,0.0,Asia,Kolkata,2021-09-07,11:26:00,2021-09-07,13:49:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,583,6E583,0.0,0.0,Asia,Kolkata,2021-09-07,09:45:00,2021-09-07,10:21:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Borjhar,GAU,AirAsia India,I5,1982,I51982,0.0,0.0,Asia,Kolkata,2021-09-07,06:48:00,2021-09-07,09:34:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,6339,6E6339,0.0,0.0,Asia,Kolkata,2021-09-07,06:56:00,2021-09-07,09:16:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Lohegaon,PNQ,AirAsia India,I5,1426,I51426,0.0,0.0,Asia,Kolkata,2021-09-07,13:00:00,2021-09-07,14:06:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,Air India,AI,776,AI776,13.0,0.0,Asia,Kolkata,2021-09-07,05:58:00,2021-09-07,08:18:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,AirAsia India,I5,2472,I52472,0.0,0.0,Asia,Kolkata,2021-09-07,05:23:00,2021-09-07,07:43:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Vijayawada,VGA,IndiGo,6E,7617,6E7617,1.0,0.0,Asia,Kolkata,2021-09-07,10:10:00,2021-09-07,11:23:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Raipur,RPR,IndiGo,6E,405,6E405,2.0,0.0,Asia,Kolkata,2021-09-07,06:41:00,2021-09-07,08:14:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Charles De Gaulle,CDG,Air France,AF,191,AF191,9.0,0.0,Europe,Paris,2021-09-07,01:33:00,2021-09-07,07:47:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Charles De Gaulle,CDG,Delta Air Lines,DL,8471,DL8471,9.0,0.0,Europe,Paris,2021-09-07,01:33:00,2021-09-07,07:47:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Charles De Gaulle,CDG,KLM,KL,2289,KL2289,9.0,0.0,Europe,Paris,2021-09-07,01:33:00,2021-09-07,07:47:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Peelamedu,CJB,IndiGo,6E,992,6E992,13.0,0.0,Asia,Kolkata,2021-09-07,14:52:00,2021-09-07,15:41:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Vishakhapatnam,VTZ,AirAsia India,I5,1452,I51452,7.0,0.0,Asia,Kolkata,2021-09-07,09:16:00,2021-09-07,10:30:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,113,6E113,0.0,0.0,Asia,Kolkata,2021-09-07,08:56:00,2021-09-07,09:39:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Lohegaon,PNQ,GoAir,G8,241,G8241,1.0,0.0,Asia,Kolkata,2021-09-07,07:10:00,2021-09-07,08:18:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hubli,HBX,IndiGo,6E,7227,6E7227,6.0,0.0,Asia,Kolkata,2021-09-07,07:20:00,2021-09-07,08:23:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,9002,6E9002,0.0,0.0,Asia,Kolkata,2021-09-07,06:55:00,2021-09-07,07:36:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Cochin International,COK,AirAsia India,I5,1451,I51451,0.0,0.0,Asia,Kolkata,2021-09-07,06:00:00,2021-09-07,06:44:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Goa International,GOI,Vistara,UK,867,UK867,0.0,0.0,Asia,Kolkata,2021-09-07,12:20:00,2021-09-07,13:08:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Dubai,DXB,flydubai,FZ,406,FZ406,35.0,1.0,Asia,Dubai,2021-09-07,11:14:00,2021-09-07,13:04:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,466,6E466,6.0,0.0,Asia,Kolkata,2021-09-07,16:31:00,2021-09-07,17:19:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2087,6E2087,10.0,0.0,Asia,Kolkata,2021-09-07,13:04:00,2021-09-07,15:31:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hong Kong International,HKG,Lufthansa,LH,8475,LH8475,0.0,7.0,Asia,Hong_Kong,2021-09-07,10:08:00,2021-09-07,17:57:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2271,6E2271,0.0,0.0,Asia,Kolkata,2021-09-07,07:48:00,2021-09-07,10:13:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2288,6E2288,0.0,0.0,Asia,Kolkata,2021-09-07,05:30:00,2021-09-07,07:56:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Star Air,OG,151,OG151,0.0,0.0,Asia,Kolkata,2021-09-07,06:45:00,2021-09-07,07:40:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,1576,I51576,0.0,0.0,Asia,Kolkata,2021-09-07,07:31:00,2021-09-07,08:19:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2363,6E2363,13.0,0.0,Asia,Kolkata,2021-09-07,09:53:00,2021-09-07,12:18:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,537,6E537,11.0,0.0,Asia,Kolkata,2021-09-07,15:01:00,2021-09-07,15:52:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Hong Kong International,HKG,Lufthansa,LH,8474,LH8474,0.0,7.0,Asia,Hong_Kong,2021-09-07,10:08:00,2021-09-07,17:57:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,569,EK569,13.0,0.0,Asia,Dubai,2021-09-07,04:38:00,2021-09-07,06:21:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,5824,6E5824,11.0,0.0,Asia,Kolkata,2021-09-07,14:46:00,2021-09-07,17:13:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Chandigarh,IXC,Vistara,UK,657,UK657,0.0,0.0,Asia,Kolkata,2021-09-07,10:14:00,2021-09-07,12:53:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Kolhapur,KLH,Air India,AI,9876,AI9876,6.0,0.0,Asia,Kolkata,2021-09-07,15:21:00,2021-09-07,16:46:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Sanganeer,JAI,IndiGo,6E,415,6E415,0.0,0.0,Asia,Kolkata,2021-09-07,07:42:00,2021-09-07,09:54:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Air India,AI,505,AI505,0.0,0.0,Asia,Kolkata,2021-09-07,10:17:00,2021-09-07,12:44:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Bagdogra,IXB,SpiceJet,SG,327,SG327,0.0,0.0,Asia,Kolkata,2021-09-07,05:38:00,2021-09-07,08:15:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,841,6E841,0.0,0.0,Asia,Kolkata,2021-09-07,14:57:00,2021-09-07,15:42:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Air India,AI,804,AI804,11.0,0.0,Asia,Kolkata,2021-09-07,05:56:00,2021-09-07,08:24:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Amausi,LKO,IndiGo,6E,6653,6E6653,16.0,1.0,Asia,Kolkata,2021-09-07,14:05:00,2021-09-07,16:31:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,British Airways,BA,5838,BA5838,10.0,0.0,Asia,Kolkata,2021-09-07,11:39:00,2021-09-07,14:04:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,6802,6E6802,0.0,0.0,Asia,Kolkata,2021-09-07,08:13:00,2021-09-07,09:40:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Malé International Airport,MLE,GoAir,G8,1532,G81532,0.0,0.0,Indian,Maldives,2021-09-07,13:16:00,2021-09-07,14:29:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,201,BZ201,17.0,0.0,Asia,Kolkata,2021-09-07,07:36:00,2021-09-07,08:13:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,304,BZ304,18.0,0.0,Asia,Kolkata,2021-09-07,00:32:00,2021-09-07,02:50:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Amausi,LKO,IndiGo,6E,196,6E196,0.0,0.0,Asia,Kolkata,2021-09-07,06:16:00,2021-09-07,08:26:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,2392,I52392,8.0,0.0,Asia,Kolkata,2021-09-07,11:53:00,2021-09-07,14:23:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,AirAsia India,I5,741,I5741,12.0,0.0,Asia,Kolkata,2021-09-07,11:31:00,2021-09-07,13:58:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,565,EK565,0.0,0.0,Asia,Dubai,2021-09-07,10:31:00,2021-09-07,12:08:00,07-09-2021
2021-09-07,landed,Bangalore International Airport,BLR,Singapore Changi,SIN,IndiGo,6E,9023,6E9023,15.0,1.0,Asia,Singapore,2021-09-07,01:44:00,2021-09-07,08:33:00,07-09-2021
