Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,Air India,AI,669,AI669,15.0,0.0,Asia,Kolkata,2021-09-27,12:14:00,2021-09-27,14:16:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,17.0,0.0,Asia,Kolkata,2021-09-27,07:32:00,2021-09-27,08:20:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,13.0,0.0,Asia,Kolkata,2021-09-27,15:33:00,2021-09-27,16:15:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,12.0,0.0,Asia,Kolkata,2021-09-27,10:11:00,2021-09-27,11:50:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,13.0,0.0,Asia,Kolkata,2021-09-27,15:22:00,2021-09-27,16:32:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,2.0,0.0,Asia,Kolkata,2021-09-27,06:26:00,2021-09-27,08:06:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,2.0,0.0,Asia,Kolkata,2021-09-27,09:17:00,2021-09-27,11:05:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,10.0,0.0,Asia,Kolkata,2021-09-27,10:34:00,2021-09-27,12:13:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,0.0,0.0,Asia,Kolkata,2021-09-27,11:45:00,2021-09-27,12:35:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,5.0,0.0,Asia,Kolkata,2021-09-27,08:49:00,2021-09-27,10:38:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,0.0,0.0,Asia,Kolkata,2021-09-27,11:45:00,2021-09-27,12:35:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,SpiceJet,SG,3004,SG3004,14.0,2.0,Asia,Kolkata,2021-09-27,14:44:00,2021-09-27,15:26:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,20.0,0.0,Europe,Berlin,2021-09-27,02:39:00,2021-09-27,07:03:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,10.0,0.0,Asia,Kolkata,2021-09-27,06:15:00,2021-09-27,07:32:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,5.0,0.0,Asia,Dubai,2021-09-27,04:35:00,2021-09-27,05:21:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,66.0,37.0,Asia,Kolkata,2021-09-27,16:35:00,2021-09-27,17:16:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,7.0,0.0,Asia,Kolkata,2021-09-27,10:01:00,2021-09-27,11:18:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,9.0,0.0,Asia,Kolkata,2021-09-27,08:34:00,2021-09-27,09:52:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,4.0,0.0,Asia,Kolkata,2021-09-27,15:48:00,2021-09-27,17:26:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,8.0,0.0,Asia,Kolkata,2021-09-27,15:27:00,2021-09-27,16:19:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,15.0,0.0,Asia,Kolkata,2021-09-27,13:50:00,2021-09-27,15:09:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Cathay Pacific,CX,660,CX660,1.0,0.0,Asia,Hong_Kong,2021-09-27,01:26:00,2021-09-27,09:17:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,861,UK861,2.0,0.0,Asia,Kolkata,2021-09-27,10:17:00,2021-09-27,11:01:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,8.0,0.0,Asia,Kolkata,2021-09-27,05:38:00,2021-09-27,06:25:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,8.0,0.0,Asia,Kolkata,2021-09-27,16:38:00,2021-09-27,17:59:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Qantas,QF,8214,QF8214,1.0,0.0,Asia,Hong_Kong,2021-09-27,01:26:00,2021-09-27,09:17:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,603,AI603,25.0,2.0,Asia,Kolkata,2021-09-27,06:39:00,2021-09-27,07:57:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,7.0,0.0,Asia,Kolkata,2021-09-27,07:02:00,2021-09-27,08:03:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,639,AI639,0.0,0.0,Asia,Kolkata,2021-09-27,09:27:00,2021-09-27,10:47:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Zurich,ZRH,SWISS,LX,155,LX155,0.0,0.0,Europe,Zurich,2021-09-27,02:04:00,2021-09-27,06:36:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,4.0,0.0,Asia,Kolkata,2021-09-27,06:08:00,2021-09-27,07:28:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,821,6E821,8.0,0.0,Asia,Kolkata,2021-09-27,12:12:00,2021-09-27,13:26:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Jet Linx Aviation,JL,7912,JL7912,1.0,0.0,Asia,Hong_Kong,2021-09-27,01:26:00,2021-09-27,09:17:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,384,G8384,14.0,0.0,Asia,Kolkata,2021-09-27,10:03:00,2021-09-27,10:47:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,864,AI864,15.0,0.0,Asia,Kolkata,2021-09-27,07:14:00,2021-09-27,08:58:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,8.0,0.0,Asia,Kolkata,2021-09-27,12:23:00,2021-09-27,13:46:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,14.0,0.0,Asia,Kolkata,2021-09-27,07:13:00,2021-09-27,08:45:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,18.0,0.0,Asia,Kolkata,2021-09-27,15:02:00,2021-09-27,16:50:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,6.0,0.0,Asia,Kolkata,2021-09-27,06:06:00,2021-09-27,07:44:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,7.0,0.0,Asia,Kolkata,2021-09-27,16:06:00,2021-09-27,17:29:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,863,UK863,10.0,0.0,Asia,Kolkata,2021-09-27,08:29:00,2021-09-27,09:48:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,327,G8327,20.0,1.0,Asia,Kolkata,2021-09-27,08:24:00,2021-09-27,10:10:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,8.0,0.0,Asia,Kolkata,2021-09-27,06:12:00,2021-09-27,07:49:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,104,6E104,11.0,0.0,Asia,Kolkata,2021-09-27,07:40:00,2021-09-27,10:01:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,11.0,0.0,Asia,Kolkata,2021-09-27,12:06:00,2021-09-27,13:43:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,9.0,0.0,Asia,Kolkata,2021-09-27,07:38:00,2021-09-27,09:14:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,6181,6E6181,5.0,0.0,Asia,Kolkata,2021-09-27,05:50:00,2021-09-27,08:12:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,898,6E898,31.0,1.0,Asia,Kolkata,2021-09-27,14:15:00,2021-09-27,16:40:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Air India,AI,675,AI675,13.0,0.0,Asia,Kolkata,2021-09-27,06:23:00,2021-09-27,08:46:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Ethiopian Airlines,ET,1777,ET1777,13.0,0.0,Asia,Kolkata,2021-09-27,06:23:00,2021-09-27,08:46:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,GoAir,G8,511,G8511,19.0,1.0,Asia,Kolkata,2021-09-27,07:58:00,2021-09-27,10:21:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,AirAsia India,I5,432,I5432,6.0,0.0,Asia,Kolkata,2021-09-27,08:06:00,2021-09-27,10:27:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,United Airlines,UA,7781,UA7781,20.0,3.0,Asia,Kolkata,2021-09-27,07:25:00,2021-09-27,09:42:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,771,UK771,20.0,3.0,Asia,Kolkata,2021-09-27,07:25:00,2021-09-27,09:42:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,Air France,AF,217,AF217,36.0,0.0,Europe,Paris,2021-09-27,03:21:00,2021-09-27,08:41:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,18.0,0.0,Asia,Kolkata,2021-09-27,14:32:00,2021-09-27,16:00:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,IndiGo,6E,9631,6E9631,10.0,7.0,Asia,Dubai,2021-09-27,15:47:00,2021-09-27,16:42:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,60.0,24.0,Asia,Qatar,2021-09-27,09:50:00,2021-09-27,10:14:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,16.0,0.0,Asia,Dubai,2021-09-27,05:26:00,2021-09-27,06:22:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,10.0,0.0,Asia,Kolkata,2021-09-27,12:10:00,2021-09-27,13:42:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,376,6E376,8.0,0.0,Asia,Kolkata,2021-09-27,09:07:00,2021-09-27,10:00:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,1.0,0.0,Asia,Kolkata,2021-09-27,09:10:00,2021-09-27,10:46:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,20.0,0.0,Europe,Berlin,2021-09-27,02:39:00,2021-09-27,07:03:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,10.0,0.0,Asia,Dubai,2021-09-27,10:19:00,2021-09-27,11:08:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,22.0,0.0,Asia,Qatar,2021-09-27,04:47:00,2021-09-27,05:06:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,902,UK902,4.0,0.0,Asia,Kolkata,2021-09-27,15:48:00,2021-09-27,17:26:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2703,6E2703,11.0,0.0,Asia,Kolkata,2021-09-27,08:26:00,2021-09-27,10:20:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,10.0,0.0,Asia,Kolkata,2021-09-27,13:34:00,2021-09-27,14:27:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,AirAsia India,I5,433,I5433,1.0,0.0,Asia,Kolkata,2021-09-27,14:56:00,2021-09-27,16:25:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,18.0,0.0,Asia,Kolkata,2021-09-27,14:38:00,2021-09-27,15:23:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,29.0,8.0,Asia,Kolkata,2021-09-27,14:39:00,2021-09-27,16:33:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,4.0,0.0,Asia,Kolkata,2021-09-27,07:28:00,2021-09-27,08:14:00,27-09-2021
2021-09-27,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,0.0,0.0,Asia,Kolkata,2021-09-27,07:04:00,2021-09-27,08:47:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,7.0,0.0,Asia,Kolkata,2021-09-27,12:27:00,2021-09-27,13:48:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,King Khaled International,RUH,Air India,AI,1985,AI1985,10.0,3.0,Asia,Riyadh,2021-09-27,08:19:00,2021-09-27,10:08:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,15.0,0.0,Asia,Dubai,2021-09-27,10:15:00,2021-09-27,11:45:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-27,05:01:00,2021-09-27,06:19:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,11.0,0.0,Asia,Kolkata,2021-09-27,09:06:00,2021-09-27,10:47:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7118,6E7118,14.0,0.0,Asia,Kolkata,2021-09-27,06:48:00,2021-09-27,07:52:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,5.0,0.0,Asia,Kolkata,2021-09-27,12:44:00,2021-09-27,14:20:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,9.0,20.0,Asia,Kolkata,2021-09-27,07:44:00,2021-09-27,09:29:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,2.0,0.0,Asia,Kolkata,2021-09-27,09:17:00,2021-09-27,10:53:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Hubli,HBX,Alliance Air,9I,879,9I879,14.0,0.0,Asia,Kolkata,2021-09-27,06:38:00,2021-09-27,07:41:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,11.0,0.0,Asia,Kolkata,2021-09-27,06:51:00,2021-09-27,08:39:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,3.0,0.0,Asia,Kolkata,2021-09-27,13:03:00,2021-09-27,13:48:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,0.0,0.0,Asia,Kolkata,2021-09-27,12:33:00,2021-09-27,13:23:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,20.0,0.0,Asia,Dubai,2021-09-27,02:19:00,2021-09-27,04:01:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,0.0,0.0,Asia,Kolkata,2021-09-27,07:12:00,2021-09-27,07:59:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Mysore,MYQ,Air India,AI,9881,AI9881,5.0,0.0,Asia,Kolkata,2021-09-27,07:00:00,2021-09-27,08:49:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Chikkalthana,IXU,IndiGo,6E,7304,6E7304,10.0,0.0,Asia,Kolkata,2021-09-27,10:00:00,2021-09-27,11:11:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,2.0,0.0,Asia,Kolkata,2021-09-27,15:17:00,2021-09-27,16:03:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,43.0,12.0,Asia,Qatar,2021-09-27,03:43:00,2021-09-27,04:47:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,9.0,0.0,Asia,Kolkata,2021-09-27,09:13:00,2021-09-27,10:00:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Srinagar,SXR,IndiGo,6E,6405,6E6405,0.0,0.0,Asia,Kolkata,2021-09-27,04:58:00,2021-09-27,07:30:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,7.0,0.0,Asia,Kolkata,2021-09-27,16:31:00,2021-09-27,17:24:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,9.0,0.0,Asia,Kolkata,2021-09-27,13:14:00,2021-09-27,13:59:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6211,6E6211,16.0,0.0,Asia,Kolkata,2021-09-27,07:05:00,2021-09-27,08:02:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,7.0,0.0,Asia,Kolkata,2021-09-27,05:21:00,2021-09-27,06:32:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,5.0,0.0,Asia,Kolkata,2021-09-27,08:55:00,2021-09-27,10:08:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Surat,STV,SpiceJet,SG,1077,SG1077,4.0,11.0,Asia,Kolkata,2021-09-27,12:58:00,2021-09-27,14:40:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,44.0,0.0,Asia,Kolkata,2021-09-27,14:04:00,2021-09-27,14:54:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,516,AI516,10.0,1.0,Asia,Kolkata,2021-09-27,10:34:00,2021-09-27,11:21:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,5.0,0.0,Asia,Kolkata,2021-09-27,08:55:00,2021-09-27,10:08:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,20.0,0.0,Asia,Kolkata,2021-09-27,07:30:00,2021-09-27,08:23:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,4.0,0.0,Asia,Kolkata,2021-09-27,06:53:00,2021-09-27,08:52:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Kuwait International,KWI,IndiGo,6E,8463,6E8463,15.0,0.0,Asia,Kuwait,2021-09-27,06:19:00,2021-09-27,08:05:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,0.0,0.0,Asia,Kolkata,2021-09-27,14:16:00,2021-09-27,15:03:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Kolhapur,KLH,Alliance Air,9I,875,9I875,12.0,0.0,Asia,Kolkata,2021-09-27,11:11:00,2021-09-27,12:18:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,0.0,0.0,Asia,Kolkata,2021-09-27,07:37:00,2021-09-27,08:22:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,11.0,0.0,Asia,Kolkata,2021-09-27,09:51:00,2021-09-27,11:23:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Seeb,MCT,Air India Express,IX,917,IX917,2.0,0.0,Asia,Muscat,2021-09-27,08:31:00,2021-09-27,09:50:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,4.0,0.0,Asia,Kolkata,2021-09-27,07:59:00,2021-09-27,08:52:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Birsa Munda International,IXR,IndiGo,6E,6242,6E6242,1.0,0.0,Asia,Kolkata,2021-09-27,06:15:00,2021-09-27,07:46:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,34.0,2.0,Asia,Kolkata,2021-09-27,16:33:00,2021-09-27,17:37:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,3.0,0.0,Asia,Kolkata,2021-09-27,06:12:00,2021-09-27,07:16:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,13.0,0.0,Asia,Kolkata,2021-09-27,10:18:00,2021-09-27,12:09:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Civil,RAJ,SpiceJet,SG,3703,SG3703,12.0,2.0,Asia,Kolkata,2021-09-27,06:17:00,2021-09-27,08:17:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,27.0,0.0,Asia,Kolkata,2021-09-27,10:46:00,2021-09-27,11:47:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,10.0,0.0,Asia,Kolkata,2021-09-27,06:27:00,2021-09-27,07:30:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,1075,SG1075,1.0,0.0,Asia,Kolkata,2021-09-27,06:21:00,2021-09-27,07:16:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,8.0,0.0,Asia,Kolkata,2021-09-27,10:03:00,2021-09-27,10:51:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,18.0,0.0,Asia,Kolkata,2021-09-27,14:27:00,2021-09-27,15:35:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,24.0,2.0,Asia,Dubai,2021-09-27,05:08:00,2021-09-27,06:52:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,1.0,0.0,Asia,Kolkata,2021-09-27,14:05:00,2021-09-27,14:52:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,620,AI620,8.0,0.0,Asia,Kolkata,2021-09-27,05:37:00,2021-09-27,06:41:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,879,6E879,0.0,0.0,Asia,Kolkata,2021-09-27,11:07:00,2021-09-27,12:00:00,27-09-2021
2021-09-27,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,6.0,0.0,Asia,Kolkata,2021-09-27,09:15:00,2021-09-27,10:25:00,27-09-2021
