Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-08,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,1517,I51517,12.0,0.0,Asia,Kolkata,2021-09-08,16:21:00,2021-09-08,17:14:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bagdogra,IXB,IndiGo,6E,6035,6E6035,0.0,0.0,Asia,Kolkata,2021-09-08,08:14:00,2021-09-08,10:17:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,378,6E378,2.0,0.0,Asia,Kolkata,2021-09-08,16:11:00,2021-09-08,17:15:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,9.0,0.0,Asia,Kolkata,2021-09-08,09:23:00,2021-09-08,10:59:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,6008,6E6008,2.0,0.0,Asia,Kolkata,2021-09-08,09:52:00,2021-09-08,10:59:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,9.0,0.0,Asia,Kolkata,2021-09-08,09:49:00,2021-09-08,11:29:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,0,ISL,Turkish Airlines,TK,6263,TK6263,22.0,11.0,NA,NA,2021-09-08,03:57:00,2021-09-08,08:21:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,2.0,0.0,Asia,Kolkata,2021-09-08,11:52:00,2021-09-08,13:04:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,309,6E309,0.0,0.0,Asia,Kolkata,2021-09-08,16:20:00,2021-09-08,17:31:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,0.0,21.0,Asia,Kolkata,2021-09-08,07:08:00,2021-09-08,08:51:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,12.0,0.0,Asia,Kolkata,2021-09-08,10:16:00,2021-09-08,12:12:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Heathrow,LHR,American Airlines,AA,6668,AA6668,56.0,9.0,Europe,London,2021-09-08,08:11:00,2021-09-08,13:18:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9893,AI9893,23.0,9.0,Asia,Kolkata,2021-09-08,06:48:00,2021-09-08,08:09:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,23.0,9.0,Asia,Kolkata,2021-09-08,06:48:00,2021-09-08,08:09:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,4.0,0.0,Asia,Kolkata,2021-09-08,14:09:00,2021-09-08,15:02:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,2388,6E2388,7.0,0.0,Asia,Kolkata,2021-09-08,07:17:00,2021-09-08,09:12:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Kuala Lumpur International Airport (klia),KUL,Air India Express,IX,922,IX922,21.0,31.0,Asia,Kuala_Lumpur,2021-09-08,08:06:00,2021-09-08,15:00:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,IndiGo,6E,6468,6E6468,11.0,0.0,Asia,Kolkata,2021-09-08,14:40:00,2021-09-08,16:44:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Mysore,MYQ,Air India,AI,9881,AI9881,33.0,7.0,Asia,Kolkata,2021-09-08,07:27:00,2021-09-08,09:02:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Seeb,MCT,Kenya Airways,KQ,4752,KQ4752,15.0,0.0,Asia,Muscat,2021-09-08,10:34:00,2021-09-08,12:00:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7228,6E7228,4.0,0.0,Asia,Kolkata,2021-09-08,15:58:00,2021-09-08,16:58:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7118,6E7118,10.0,0.0,Asia,Kolkata,2021-09-08,06:40:00,2021-09-08,07:39:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Patna,PAT,IndiGo,6E,982,6E982,0.0,0.0,Asia,Kolkata,2021-09-08,09:04:00,2021-09-08,10:44:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Air India,AI,543,AI543,2.0,0.0,Asia,Kolkata,2021-09-08,11:16:00,2021-09-08,13:14:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,481,BZ481,15.0,0.0,Asia,Kolkata,2021-09-08,07:40:00,2021-09-08,08:32:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,5.0,3.0,Asia,Kolkata,2021-09-08,13:34:00,2021-09-08,15:13:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,British Airways,BA,5874,BA5874,12.0,0.0,Asia,Kolkata,2021-09-08,10:16:00,2021-09-08,12:12:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,7.0,0.0,Asia,Kolkata,2021-09-08,05:46:00,2021-09-08,07:41:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,5.0,0.0,Asia,Kolkata,2021-09-08,15:00:00,2021-09-08,15:54:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,32.0,18.0,Asia,Dubai,2021-09-08,05:17:00,2021-09-08,07:08:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,684,BZ684,13.0,0.0,Asia,Kolkata,2021-09-08,01:13:00,2021-09-08,02:58:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Raipur,RPR,IndiGo,6E,938,6E938,13.0,0.0,Asia,Kolkata,2021-09-08,08:47:00,2021-09-08,09:50:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,AirAsia India,I5,712,I5712,3.0,0.0,Asia,Kolkata,2021-09-08,08:43:00,2021-09-08,10:37:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7293,6E7293,7.0,0.0,Asia,Kolkata,2021-09-08,10:07:00,2021-09-08,11:05:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,7612,SG7612,1.0,0.0,Asia,Kolkata,2021-09-08,00:41:00,2021-09-08,02:27:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,AirAsia India,I5,1429,I51429,0.0,0.0,Asia,Kolkata,2021-09-07,21:02:00,2021-09-07,22:19:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,285,6E285,0.0,0.0,Asia,Kolkata,2021-09-07,19:40:00,2021-09-07,20:29:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,357,6E357,4.0,0.0,Asia,Kolkata,2021-09-07,18:39:00,2021-09-07,19:31:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,27.0,10.0,Asia,Kolkata,2021-09-07,09:16:00,2021-09-07,10:30:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,518,9I518,2.0,0.0,Asia,Kolkata,2021-09-07,20:52:00,2021-09-07,22:05:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,27.0,10.0,Asia,Kolkata,2021-09-07,09:16:00,2021-09-07,10:30:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,884,6E884,21.0,0.0,Asia,Kolkata,2021-09-07,22:05:00,2021-09-07,23:08:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,AirAsia India,I5,763,I5763,6.0,0.0,Asia,Kolkata,2021-09-07,19:10:00,2021-09-07,20:04:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,3.0,0.0,Asia,Kolkata,2021-09-07,09:12:00,2021-09-07,10:11:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,3.0,0.0,Asia,Kolkata,2021-09-07,09:12:00,2021-09-07,10:11:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,876,UK876,7.0,0.0,Asia,Kolkata,2021-09-07,21:42:00,2021-09-07,22:42:00,08-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,8.0,2.0,Asia,Kolkata,2021-09-07,06:33:00,2021-09-07,08:32:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Raipur,RPR,IndiGo,6E,405,6E405,0.0,0.0,Asia,Kolkata,2021-09-08,06:40:00,2021-09-08,08:05:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,287,6E287,9.0,0.0,Asia,Kolkata,2021-09-08,12:33:00,2021-09-08,14:23:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,194,6E194,2.0,0.0,Asia,Kolkata,2021-09-08,06:26:00,2021-09-08,07:14:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Ahmedabad,AMD,IndiGo,6E,586,6E586,0.0,0.0,Asia,Kolkata,2021-09-08,05:59:00,2021-09-08,07:41:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Lohegaon,PNQ,IndiGo,6E,699,6E699,8.0,0.0,Asia,Kolkata,2021-09-08,08:57:00,2021-09-08,10:03:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Istanbul Airport,IST,Turkish Airlines,TK,6109,TK6109,36.0,16.0,Europe,Istanbul,2021-09-08,02:26:00,2021-09-08,07:10:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,IndiGo,6E,368,6E368,1070.0,0.0,Asia,Kolkata,2021-09-08,09:39:00,2021-09-08,11:23:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,262,6E262,22.0,2.0,Asia,Kolkata,2021-09-08,11:17:00,2021-09-08,12:07:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,IndiGo,6E,959,6E959,19.0,0.0,Asia,Kolkata,2021-09-08,15:09:00,2021-09-08,16:48:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Bhubaneswar,BBI,Air India,AI,738,AI738,12.0,0.0,Asia,Kolkata,2021-09-08,12:01:00,2021-09-08,13:46:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Mysore,MYQ,Alliance Air,9I,505,9I505,1.0,0.0,Asia,Kolkata,2021-09-08,09:00:00,2021-09-08,09:38:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Goa International,GOI,AirAsia India,I5,1322,I51322,10.0,0.0,Asia,Kolkata,2021-09-08,15:29:00,2021-09-08,16:27:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Bhopal,BHO,IndiGo,6E,6011,6E6011,2.0,0.0,Asia,Kolkata,2021-09-08,16:16:00,2021-09-08,17:56:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Sanganeer,JAI,IndiGo,6E,469,6E469,7.0,0.0,Asia,Kolkata,2021-09-08,14:57:00,2021-09-08,17:10:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,488,6E488,15.0,0.0,Asia,Kolkata,2021-09-08,10:49:00,2021-09-08,12:08:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5369,6E5369,5.0,0.0,Asia,Kolkata,2021-09-08,05:49:00,2021-09-08,07:09:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,317,6E317,5.0,0.0,Asia,Kolkata,2021-09-08,12:50:00,2021-09-08,13:21:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5591,6E5591,3.0,0.0,Asia,Kolkata,2021-09-08,07:32:00,2021-09-08,08:53:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Borjhar,GAU,SpiceJet,SG,327,SG327,0.0,0.0,Asia,Kolkata,2021-09-08,05:05:00,2021-09-08,07:55:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Rajahmundry,RJA,IndiGo,6E,7231,6E7231,9.0,0.0,Asia,Kolkata,2021-09-08,15:49:00,2021-09-08,17:22:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6817,6E6817,8.0,0.0,Asia,Kolkata,2021-09-08,16:42:00,2021-09-08,18:05:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,SpiceJet,SG,3010,SG3010,0.0,0.0,Asia,Kolkata,2021-09-08,06:13:00,2021-09-08,06:55:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,918,6E918,6.0,0.0,Asia,Kolkata,2021-09-08,08:40:00,2021-09-08,09:58:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Lohegaon,PNQ,GoAir,G8,241,G8241,0.0,0.0,Asia,Kolkata,2021-09-08,07:15:00,2021-09-08,08:22:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,640,AI640,6.0,0.0,Asia,Kolkata,2021-09-08,06:45:00,2021-09-08,08:00:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Alliance Air,9I,501,9I501,13.0,0.0,Asia,Kolkata,2021-09-08,06:43:00,2021-09-08,07:55:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,102,BZ102,13.0,0.0,Asia,Kolkata,2021-09-08,00:37:00,2021-09-08,01:51:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,941,I5941,0.0,0.0,Asia,Kolkata,2021-09-08,04:38:00,2021-09-08,05:55:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,484,6E484,15.0,1.0,Asia,Kolkata,2021-09-08,07:34:00,2021-09-08,08:48:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7530,SG7530,0.0,0.0,Asia,Kolkata,2021-09-08,14:23:00,2021-09-08,15:41:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,417,6E417,6.0,0.0,Asia,Kolkata,2021-09-08,14:40:00,2021-09-08,15:34:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,852,UK852,5.0,0.0,Asia,Kolkata,2021-09-08,09:35:00,2021-09-08,10:49:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,2392,I52392,8.0,0.0,Asia,Kolkata,2021-09-08,11:57:00,2021-09-08,14:33:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Heathrow,LHR,Iberia,IB,7356,IB7356,20.0,0.0,Europe,London,2021-09-08,07:30:00,2021-09-08,12:41:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,858,UK858,0.0,0.0,Asia,Kolkata,2021-09-08,07:41:00,2021-09-08,08:56:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Kozhikode Airport,CCJ,IndiGo,6E,345,6E345,8.0,0.0,Asia,Kolkata,2021-09-08,12:03:00,2021-09-08,12:55:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Sanganeer,JAI,IndiGo,6E,415,6E415,6.0,0.0,Asia,Kolkata,2021-09-08,07:51:00,2021-09-08,10:01:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,172,6E172,9.0,0.0,Asia,Kolkata,2021-09-08,13:09:00,2021-09-08,15:24:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,634,I5634,0.0,0.0,Asia,Kolkata,2021-09-08,09:14:00,2021-09-08,10:03:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,503,6E503,10.0,0.0,Asia,Kolkata,2021-09-08,11:29:00,2021-09-08,13:45:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Dubai,DXB,flydubai,FZ,406,FZ406,36.0,3.0,Asia,Dubai,2021-09-08,11:15:00,2021-09-08,13:03:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Lohegaon,PNQ,IndiGo,6E,6104,6E6104,20.0,0.0,Asia,Kolkata,2021-09-08,12:25:00,2021-09-08,13:30:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,IndiGo,6E,6339,6E6339,3.0,0.0,Asia,Kolkata,2021-09-08,07:03:00,2021-09-08,09:19:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Madras International (Meenambakkam),MAA,IndiGo,6E,841,6E841,24.0,0.0,Asia,Kolkata,2021-09-08,15:23:00,2021-09-08,16:04:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Varanasi,VNS,IndiGo,6E,897,6E897,0.0,0.0,Asia,Kolkata,2021-09-08,10:08:00,2021-09-08,12:15:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Dabok,UDR,IndiGo,6E,585,6E585,0.0,0.0,Asia,Kolkata,2021-09-08,08:51:00,2021-09-08,10:42:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Lohegaon,PNQ,AirAsia India,I5,1426,I51426,6.0,0.0,Asia,Kolkata,2021-09-08,13:00:00,2021-09-08,14:04:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Netaji Subhas Chandra,CCU,AirAsia India,I5,2472,I52472,0.0,0.0,Asia,Kolkata,2021-09-08,05:32:00,2021-09-08,07:51:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Mysore,MYQ,Air India,AI,9505,AI9505,1.0,0.0,Asia,Kolkata,2021-09-08,09:00:00,2021-09-08,09:38:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Vishakhapatnam,VTZ,AirAsia India,I5,1452,I51452,5.0,0.0,Asia,Kolkata,2021-09-08,09:10:00,2021-09-08,10:24:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Peelamedu,CJB,IndiGo,6E,992,6E992,9.0,0.0,Asia,Kolkata,2021-09-08,14:48:00,2021-09-08,15:24:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Vishakhapatnam,VTZ,IndiGo,6E,288,6E288,10.0,0.0,Asia,Kolkata,2021-09-08,05:44:00,2021-09-08,06:59:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Malé International Airport,MLE,GoAir,G8,1532,G81532,16.0,17.0,Indian,Maldives,2021-09-08,13:41:00,2021-09-08,15:26:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Goa International,GOI,Vistara,UK,867,UK867,10.0,0.0,Asia,Kolkata,2021-09-08,12:30:00,2021-09-08,13:23:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Cochin International,COK,IndiGo,6E,703,6E703,19.0,8.0,Asia,Kolkata,2021-09-08,13:49:00,2021-09-08,14:31:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Goa International,GOI,IndiGo,6E,667,6E667,12.0,0.0,Asia,Kolkata,2021-09-08,11:21:00,2021-09-08,12:10:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Dubai,DXB,Emirates,EK,569,EK569,1.0,0.0,Asia,Dubai,2021-09-08,04:25:00,2021-09-08,06:11:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,466,6E466,2.0,0.0,Asia,Kolkata,2021-09-08,16:26:00,2021-09-08,17:14:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Cochin International,COK,SpiceJet,SG,3468,SG3468,8.0,0.0,Asia,Kolkata,2021-09-08,07:53:00,2021-09-08,08:48:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hubli,HBX,Star Air,OG,101,OG101,7.0,1.0,Asia,Kolkata,2021-09-08,10:12:00,2021-09-08,11:00:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2087,6E2087,9.0,0.0,Asia,Kolkata,2021-09-08,13:03:00,2021-09-08,15:33:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,Air India,AI,9501,AI9501,13.0,0.0,Asia,Kolkata,2021-09-08,06:43:00,2021-09-08,07:55:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2271,6E2271,5.0,0.0,Asia,Kolkata,2021-09-08,07:55:00,2021-09-08,10:15:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,IndiGo,6E,537,6E537,3.0,2.0,Asia,Kolkata,2021-09-08,15:11:00,2021-09-08,16:02:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2288,6E2288,8.0,0.0,Asia,Kolkata,2021-09-08,05:38:00,2021-09-08,07:58:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hubli,HBX,IndiGo,6E,7162,6E7162,8.0,0.0,Asia,Kolkata,2021-09-08,15:38:00,2021-09-08,16:41:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,8049,QR8049,0.0,0.0,Asia,Qatar,2021-09-08,07:44:00,2021-09-08,08:54:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,2363,6E2363,4.0,0.0,Asia,Kolkata,2021-09-08,09:43:00,2021-09-08,12:02:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Chandigarh,IXC,IndiGo,6E,6512,6E6512,13.0,2.0,Asia,Kolkata,2021-09-08,11:13:00,2021-09-08,13:56:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,IndiGo,6E,5824,6E5824,15.0,0.0,Asia,Kolkata,2021-09-08,14:50:00,2021-09-08,17:19:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Bajpe,IXE,IndiGo,6E,583,6E583,11.0,0.0,Asia,Kolkata,2021-09-08,10:00:00,2021-09-08,10:36:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Bagdogra,IXB,AirAsia India,I5,925,I5925,0.0,0.0,Asia,Kolkata,2021-09-08,04:58:00,2021-09-08,07:31:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Air India,AI,439,AI439,29.0,8.0,Asia,Kolkata,2021-09-08,11:53:00,2021-09-08,14:18:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Air India,AI,501,AI501,37.0,20.0,Asia,Kolkata,2021-09-08,13:57:00,2021-09-08,16:24:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,1983,I51983,2.0,0.0,Asia,Kolkata,2021-09-08,14:42:00,2021-09-08,15:44:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Heathrow,LHR,American Airlines,AA,6656,AA6656,20.0,0.0,Europe,London,2021-09-08,07:30:00,2021-09-08,12:41:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Birsa Munda International,IXR,AirAsia India,I5,1325,I51325,0.0,0.0,Asia,Kolkata,2021-09-08,09:11:00,2021-09-08,11:13:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,British Airways,BA,5838,BA5838,14.0,0.0,Asia,Kolkata,2021-09-08,11:43:00,2021-09-08,14:06:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Amausi,LKO,IndiGo,6E,196,6E196,0.0,0.0,Asia,Kolkata,2021-09-08,06:20:00,2021-09-08,08:28:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Heathrow,LHR,British Airways,BA,118,BA118,20.0,0.0,Europe,London,2021-09-08,07:30:00,2021-09-08,12:41:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Madurai,IXM,IndiGo,6E,7203,6E7203,0.0,0.0,Asia,Kolkata,2021-09-08,10:47:00,2021-09-08,12:00:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Hyderabad Airport,HYD,AirAsia India,I5,1576,I51576,4.0,0.0,Asia,Kolkata,2021-09-08,07:38:00,2021-09-08,08:26:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,304,BZ304,11.0,0.0,Asia,Kolkata,2021-09-08,00:25:00,2021-09-08,02:42:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Doha International,DOH,Qatar Airways,QR,573,QR573,24.0,0.0,Asia,Qatar,2021-09-08,04:18:00,2021-09-08,05:28:00,08-09-2021
2021-09-08,landed,Bangalore International Airport,BLR,Indira Gandhi International,DEL,GoAir,G8,116,G8116,3.0,0.0,Asia,Kolkata,2021-09-08,07:47:00,2021-09-08,10:11:00,08-09-2021
