Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Air India,AI,401,AI401,17.0,0.0,Asia,Kolkata,2021-09-16,07:17:00,2021-09-16,09:02:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Borjhar,GAU,AirAsia India,I5,787,I5787,7.0,0.0,Asia,Kolkata,2021-09-16,06:17:00,2021-09-16,08:24:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,British Airways,BA,5849,BA5849,9.0,0.0,Asia,Kolkata,2021-09-16,08:58:00,2021-09-16,10:37:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,IndiGo,6E,2567,6E2567,6.0,0.0,Asia,Kolkata,2021-09-16,09:00:00,2021-09-16,10:09:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dubai,DXB,flydubai,FZ,432,FZ432,46.0,0.0,Asia,Dubai,2021-09-16,07:41:00,2021-09-16,09:03:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,IndiGo,6E,2733,6E2733,44.0,31.0,Asia,Kolkata,2021-09-16,14:34:00,2021-09-16,15:45:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Cochin International,COK,British Airways,BA,5867,BA5867,3.0,0.0,Asia,Kolkata,2021-09-16,05:58:00,2021-09-16,08:42:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,British Airways,BA,5859,BA5859,7.0,5.0,Asia,Kolkata,2021-09-16,06:27:00,2021-09-16,08:24:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,Alliance Air,9I,887,9I887,18.0,0.0,Asia,Kolkata,2021-09-16,06:38:00,2021-09-16,08:20:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,927,UK927,8.0,0.0,Asia,Kolkata,2021-09-16,09:38:00,2021-09-16,11:20:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Borjhar,GAU,IndiGo,6E,2574,6E2574,11.0,0.0,Asia,Kolkata,2021-09-16,12:40:00,2021-09-16,14:43:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,Air India,AI,9887,AI9887,18.0,0.0,Asia,Kolkata,2021-09-16,06:38:00,2021-09-16,08:20:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Frankfurt International Airport,FRA,Air India,AI,8761,AI8761,31.0,0.0,Europe,Berlin,2021-09-16,03:21:00,2021-09-16,07:38:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,British Airways,BA,5821,BA5821,17.0,0.0,Asia,Kolkata,2021-09-16,06:47:00,2021-09-16,07:59:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,865,AI865,20.0,0.0,Asia,Kolkata,2021-09-16,11:00:00,2021-09-16,12:36:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,British Airways,BA,5823,BA5823,9.0,0.0,Asia,Kolkata,2021-09-16,08:54:00,2021-09-16,09:59:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dehra Dun,DED,IndiGo,6E,7367,6E7367,19.0,8.0,Asia,Kolkata,2021-09-16,12:43:00,2021-09-16,13:28:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,Blue Dart Aviation,BZ,481,BZ481,14.0,0.0,Asia,Kolkata,2021-09-16,01:19:00,2021-09-16,02:22:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Cochin International,COK,IndiGo,6E,2241,6E2241,30.0,1.0,Asia,Kolkata,2021-09-16,11:25:00,2021-09-16,14:05:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Asiana Airlines,OZ,6381,OZ6381,17.0,0.0,Asia,Kolkata,2021-09-16,07:17:00,2021-09-16,09:02:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,SpiceJet,SG,8131,SG8131,24.0,0.0,Asia,Kolkata,2021-09-16,16:13:00,2021-09-16,17:23:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,GoAir,G8,336,G8336,12.0,0.0,Asia,Kolkata,2021-09-16,14:41:00,2021-09-16,16:29:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dubai,DXB,Emirates,EK,511,EK511,28.0,0.0,Asia,Dubai,2021-09-16,11:28:00,2021-09-16,12:56:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,United Airlines,UA,7746,UA7746,9.0,0.0,Asia,Kolkata,2021-09-16,08:54:00,2021-09-16,09:59:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Borjhar,GAU,Vistara,UK,721,UK721,8.0,0.0,Asia,Kolkata,2021-09-16,15:08:00,2021-09-16,17:13:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,Vistara,UK,959,UK959,17.0,0.0,Asia,Kolkata,2021-09-16,06:47:00,2021-09-16,07:59:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Borjhar,GAU,AirAsia India,I5,792,I5792,10.0,0.0,Asia,Kolkata,2021-09-16,12:45:00,2021-09-16,14:54:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Borjhar,GAU,Air India,AI,889,AI889,31.0,13.0,Asia,Kolkata,2021-09-16,10:01:00,2021-09-16,12:23:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,Vistara,UK,979,UK979,9.0,0.0,Asia,Kolkata,2021-09-16,08:54:00,2021-09-16,09:59:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dubai,DXB,SpiceJet,SG,705,SG705,17.0,0.0,Asia,Dubai,2021-09-16,01:01:00,2021-09-16,02:31:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,201,BZ201,28.0,0.0,Asia,Kolkata,2021-09-16,02:18:00,2021-09-16,04:03:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,887,AI887,20.0,0.0,Asia,Kolkata,2021-09-16,07:19:00,2021-09-16,08:57:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,963,UK963,9.0,0.0,Asia,Kolkata,2021-09-16,08:58:00,2021-09-16,10:37:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,933,UK933,18.0,0.0,Asia,Kolkata,2021-09-16,15:47:00,2021-09-16,17:31:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,665,AI665,7.0,0.0,Asia,Kolkata,2021-09-16,08:07:00,2021-09-16,09:47:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,GoAir,G8,101,G8101,2.0,0.0,Asia,Kolkata,2021-09-16,05:46:00,2021-09-16,07:39:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Abu Dhabi International,AUH,Alitalia,AZ,5702,AZ5702,19.0,0.0,Asia,Dubai,2021-09-16,05:03:00,2021-09-16,06:29:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2513,6E2513,9.0,0.0,Asia,Kolkata,2021-09-16,09:39:00,2021-09-16,11:24:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Abu Dhabi International,AUH,Etihad Airways,EY,211,EY211,19.0,0.0,Asia,Dubai,2021-09-16,05:03:00,2021-09-16,06:29:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dehra Dun,DED,IndiGo,6E,2116,6E2116,4.0,2.0,Asia,Kolkata,2021-09-16,09:54:00,2021-09-16,10:32:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Abu Dhabi International,AUH,flynas,XY,3211,XY3211,19.0,0.0,Asia,Dubai,2021-09-16,05:03:00,2021-09-16,06:29:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Cochin International,COK,Air India,AI,512,AI512,11.0,0.0,Asia,Kolkata,2021-09-16,14:21:00,2021-09-16,17:03:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Blue Dart Aviation,BZ,102,BZ102,22.0,3.0,Asia,Kolkata,2021-09-16,06:37:00,2021-09-16,08:27:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bahrain International,BAH,Gulf Air,GF,133,GF133,17.0,0.0,Asia,Bahrain,2021-09-16,05:42:00,2021-09-16,06:47:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air Mauritius,MK,8029,MK8029,20.0,0.0,Asia,Kolkata,2021-09-16,11:00:00,2021-09-16,12:36:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Vadodara,BDQ,IndiGo,6E,5076,6E5076,14.0,0.0,Asia,Kolkata,2021-09-16,13:53:00,2021-09-16,15:07:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dubai,DXB,Emirates,EK,513,EK513,6.0,0.0,Asia,Dubai,2021-09-16,04:21:00,2021-09-16,05:58:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Frankfurt International Airport,FRA,Lufthansa,LH,761,LH761,31.0,1.0,Europe,Berlin,2021-09-16,03:21:00,2021-09-16,07:38:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Frankfurt International Airport,FRA,Air Canada,AC,9353,AC9353,31.0,0.0,Europe,Berlin,2021-09-16,03:21:00,2021-09-16,07:38:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bhopal,BHO,IndiGo,6E,198,6E198,12.0,0.0,Asia,Kolkata,2021-09-16,08:22:00,2021-09-16,09:20:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dubai,DXB,IndiGo,6E,21,6E21,57.0,7.0,Asia,Dubai,2021-09-16,09:57:00,2021-09-16,11:27:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bhopal,BHO,IndiGo,6E,5183,6E5183,29.0,0.0,Asia,Kolkata,2021-09-16,11:59:00,2021-09-16,13:00:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Borjhar,GAU,IndiGo,6E,2939,6E2939,3.0,0.0,Asia,Kolkata,2021-09-16,07:03:00,2021-09-16,09:07:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Borjhar,GAU,IndiGo,6E,2251,6E2251,8.0,0.0,Asia,Kolkata,2021-09-16,05:32:00,2021-09-16,07:37:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bhavnagar,BHU,SpiceJet,SG,3001,SG3001,6.0,0.0,Asia,Kolkata,2021-09-16,06:40:00,2021-09-16,08:25:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Suvarnabhumi International,BKK,Thai Airways International,TG,316,TG316,0.0,0.0,Asia,Bangkok,2021-09-15,23:45:00,2021-09-16,04:57:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Borjhar,GAU,AirAsia India,I5,783,I5783,16.0,0.0,Asia,Kolkata,2021-09-16,07:31:00,2021-09-16,09:33:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Borjhar,GAU,SpiceJet,SG,8152,SG8152,15.0,0.0,Asia,Kolkata,2021-09-16,07:14:00,2021-09-16,09:20:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Borjhar,GAU,GoAir,G8,151,G8151,29.0,18.0,Asia,Kolkata,2021-09-16,13:04:00,2021-09-16,15:12:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Frankfurt International Airport,FRA,Vistara,UK,25,UK25,22.0,0.0,Europe,Berlin,2021-09-16,03:36:00,2021-09-16,08:02:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dubai,DXB,Air India Express,IX,141,IX141,13.0,0.0,Asia,Dubai,2021-09-16,00:42:00,2021-09-16,02:16:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,GoAir,G8,334,G8334,0.0,0.0,Asia,Kolkata,2021-09-16,07:14:00,2021-09-16,08:52:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,2364,6E2364,9.0,0.0,Asia,Kolkata,2021-09-16,13:18:00,2021-09-16,15:38:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,British Airways,BA,5851,BA5851,30.0,0.0,Asia,Kolkata,2021-09-16,10:49:00,2021-09-16,12:24:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6387,6E6387,2.0,0.0,Asia,Kolkata,2021-09-16,08:57:00,2021-09-16,10:38:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,772,6E772,7.0,0.0,Asia,Kolkata,2021-09-16,07:27:00,2021-09-16,09:44:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,8701,SG8701,15.0,0.0,Asia,Kolkata,2021-09-16,07:04:00,2021-09-16,08:40:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,502,AI502,14.0,0.0,Asia,Kolkata,2021-09-16,13:43:00,2021-09-16,16:05:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,995,UK995,30.0,0.0,Asia,Kolkata,2021-09-16,10:49:00,2021-09-16,12:24:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,993,UK993,14.0,0.0,Asia,Kolkata,2021-09-16,12:59:00,2021-09-16,14:35:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,943,UK943,22.0,0.0,Asia,Kolkata,2021-09-16,07:52:00,2021-09-16,09:29:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,506,AI506,19.0,0.0,Asia,Kolkata,2021-09-16,10:03:00,2021-09-16,12:21:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7401,SG7401,44.0,1.0,Asia,Kolkata,2021-09-16,03:13:00,2021-09-16,05:08:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,803,AI803,13.0,0.0,Asia,Kolkata,2021-09-16,06:23:00,2021-09-16,08:41:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6202,6E6202,25.0,1.0,Asia,Kolkata,2021-09-16,12:25:00,2021-09-16,14:03:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,British Airways,BA,5839,BA5839,17.0,0.0,Asia,Kolkata,2021-09-16,08:27:00,2021-09-16,10:48:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2346,6E2346,0.0,0.0,Asia,Kolkata,2021-09-16,06:03:00,2021-09-16,07:50:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,SpiceJet,SG,263,SG263,9.0,0.0,Asia,Kolkata,2021-09-16,05:53:00,2021-09-16,07:42:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,AirAsia India,I5,548,I5548,5.0,0.0,Asia,Kolkata,2021-09-16,04:59:00,2021-09-16,06:50:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Ethiopian Airlines,ET,1137,ET1137,17.0,0.0,Asia,Kolkata,2021-09-16,07:17:00,2021-09-16,09:02:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Ethiopian Airlines,ET,1222,ET1222,13.0,0.0,Asia,Kolkata,2021-09-16,06:23:00,2021-09-16,08:41:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2306,6E2306,20.0,0.0,Asia,Kolkata,2021-09-16,15:05:00,2021-09-16,16:53:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Vistara,UK,747,UK747,7.0,5.0,Asia,Kolkata,2021-09-16,06:27:00,2021-09-16,08:24:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,AirAsia India,I5,740,I5740,24.0,0.0,Asia,Kolkata,2021-09-16,08:23:00,2021-09-16,10:42:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Cochin International,COK,Vistara,UK,883,UK883,3.0,0.0,Asia,Kolkata,2021-09-16,05:58:00,2021-09-16,08:42:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dehra Dun,DED,Alliance Air,9I,645,9I645,14.0,0.0,Asia,Kolkata,2021-09-16,12:58:00,2021-09-16,13:42:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air Mauritius,MK,8122,MK8122,19.0,0.0,Asia,Kolkata,2021-09-16,10:03:00,2021-09-16,12:21:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dehra Dun,DED,IndiGo,6E,2966,6E2966,25.0,1.0,Asia,Kolkata,2021-09-16,14:49:00,2021-09-16,15:21:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,SpiceJet,SG,7613,SG7613,14.0,0.0,Asia,Kolkata,2021-09-16,04:09:00,2021-09-16,06:24:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Cochin International,COK,United Airlines,UA,7752,UA7752,3.0,0.0,Asia,Kolkata,2021-09-16,05:58:00,2021-09-16,08:42:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,United Airlines,UA,7751,UA7751,7.0,5.0,Asia,Kolkata,2021-09-16,06:27:00,2021-09-16,08:24:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2214,6E2214,27.0,12.0,Asia,Kolkata,2021-09-16,03:12:00,2021-09-16,05:02:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6125,6E6125,3.0,0.0,Asia,Kolkata,2021-09-16,06:12:00,2021-09-16,07:49:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Doha International,DOH,Qatar Airways,QR,581,QR581,16.0,0.0,Asia,Qatar,2021-09-16,09:50:00,2021-09-16,10:45:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Vistara,UK,815,UK815,17.0,0.0,Asia,Kolkata,2021-09-16,08:27:00,2021-09-16,10:48:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dibrugarh,DIB,IndiGo,6E,2051,6E2051,18.0,0.0,Asia,Kolkata,2021-09-16,11:57:00,2021-09-16,14:31:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Vistara,UK,819,UK819,18.0,0.0,Asia,Kolkata,2021-09-16,14:28:00,2021-09-16,16:45:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Dehra Dun,DED,Air India,AI,9645,AI9645,14.0,0.0,Asia,Kolkata,2021-09-16,12:58:00,2021-09-16,13:42:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5071,6E5071,15.0,0.0,Asia,Kolkata,2021-09-16,14:14:00,2021-09-16,15:54:00,16-09-2021
2021-09-16,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,171,6E171,19.0,0.0,Asia,Kolkata,2021-09-16,10:29:00,2021-09-16,12:07:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,201,6E201,19.0,0.0,Asia,Kolkata,2021-09-16,13:39:00,2021-09-16,14:23:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Air India,AI,615,AI615,2.0,0.0,Asia,Kolkata,2021-09-16,05:47:00,2021-09-16,06:50:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,4.0,0.0,Asia,Kolkata,2021-09-16,15:48:00,2021-09-16,17:26:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,5392,6E5392,6.0,0.0,Asia,Kolkata,2021-09-16,16:20:00,2021-09-16,17:10:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Virgin Atlantic,VS,355,VS355,38.0,0.0,Europe,London,2021-09-16,02:58:00,2021-09-16,07:23:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bajpe,IXE,Air India,AI,679,AI679,12.0,0.0,Asia,Kolkata,2021-09-16,10:36:00,2021-09-16,11:39:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,3.0,0.0,Asia,Kolkata,2021-09-16,05:33:00,2021-09-16,06:19:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,6568,6E6568,15.0,0.0,Asia,Kolkata,2021-09-16,09:49:00,2021-09-16,10:36:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,23.0,2.0,Europe,Berlin,2021-09-16,02:42:00,2021-09-16,07:34:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,7402,SG7402,12.0,0.0,Asia,Kolkata,2021-09-16,06:42:00,2021-09-16,08:59:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,British Airways,BA,138,BA138,15.0,0.0,Europe,London,2021-09-16,02:15:00,2021-09-16,06:53:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,5.0,0.0,Asia,Kolkata,2021-09-16,07:24:00,2021-09-16,08:29:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,Blue Dart Aviation,BZ,154,BZ154,15.0,0.0,Asia,Kolkata,2021-09-16,02:39:00,2021-09-16,03:27:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,13.0,0.0,Asia,Kolkata,2021-09-16,06:12:00,2021-09-16,07:51:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,GoAir,G8,365,G8365,6.0,0.0,Asia,Kolkata,2021-09-16,07:25:00,2021-09-16,08:15:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Schiphol,AMS,KLM,KL,878,KL878,20.0,0.0,Europe,Amsterdam,2021-09-16,02:50:00,2021-09-16,08:11:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,IndiGo,6E,5568,6E5568,12.0,0.0,Asia,Kolkata,2021-09-16,15:36:00,2021-09-16,16:58:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Raja Sansi International Airport,ATQ,IndiGo,6E,453,6E453,4.0,0.0,Asia,Kolkata,2021-09-16,11:24:00,2021-09-16,13:22:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Abu Dhabi International,AUH,IndiGo,6E,1835,6E1835,14.0,0.0,Asia,Dubai,2021-09-16,10:44:00,2021-09-16,11:47:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Abu Dhabi International,AUH,Alitalia,AZ,5781,AZ5781,19.0,0.0,Asia,Dubai,2021-09-16,03:09:00,2021-09-16,04:11:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Abu Dhabi International,AUH,Etihad Airways,EY,205,EY205,19.0,0.0,Asia,Dubai,2021-09-16,03:09:00,2021-09-16,04:11:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Abu Dhabi International,AUH,flynas,XY,3205,XY3205,19.0,0.0,Asia,Dubai,2021-09-16,03:09:00,2021-09-16,04:11:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bahrain International,BAH,Air India,AI,1941,AI1941,3.0,0.0,Asia,Bahrain,2021-09-16,10:42:00,2021-09-16,11:16:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Madurai,IXM,IndiGo,6E,895,6E895,12.0,0.0,Asia,Kolkata,2021-09-16,11:16:00,2021-09-16,13:00:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Madras International (Meenambakkam),MAA,IndiGo,6E,5322,6E5322,6.0,0.0,Asia,Kolkata,2021-09-16,10:06:00,2021-09-16,11:40:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Air India,AI,131,AI131,31.0,0.0,Europe,London,2021-09-16,07:00:00,2021-09-16,11:17:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,17.0,0.0,Asia,Kolkata,2021-09-16,15:27:00,2021-09-16,16:35:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,6182,6E6182,6.0,0.0,Asia,Kolkata,2021-09-16,06:16:00,2021-09-16,07:20:00,16-09-2021
2021-09-16,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Vistara,UK,873,UK873,12.0,0.0,Asia,Kolkata,2021-09-16,07:06:00,2021-09-16,08:07:00,16-09-2021
