Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,9.0,0.0,Asia,Kolkata,2021-09-05,11:58:00,2021-09-05,12:48:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,9.0,0.0,Asia,Kolkata,2021-09-05,11:58:00,2021-09-05,12:48:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,SpiceJet,SG,3004,SG3004,28.0,18.0,Asia,Kolkata,2021-09-05,14:58:00,2021-09-05,15:43:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Air India,AI,1983,AI1983,23.0,0.0,Asia,Dubai,2021-09-05,05:28:00,2021-09-05,06:33:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Air India Express,IX,243,IX243,33.0,2.0,Asia,Qatar,2021-09-05,07:27:00,2021-09-05,07:57:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,0.0,0.0,Asia,Kolkata,2021-09-05,06:03:00,2021-09-05,07:21:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,21.0,3.0,Asia,Kolkata,2021-09-05,09:10:00,2021-09-05,10:57:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,17.0,0.0,Asia,Kolkata,2021-09-05,10:11:00,2021-09-05,11:32:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,16.0,0.0,Asia,Kolkata,2021-09-05,11:41:00,2021-09-05,12:23:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,17.0,0.0,Asia,Kolkata,2021-09-05,08:41:00,2021-09-05,10:05:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,10.0,0.0,Asia,Kolkata,2021-09-05,13:45:00,2021-09-05,15:13:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,1.0,0.0,Asia,Kolkata,2021-09-05,11:30:00,2021-09-05,12:16:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,452,6E452,18.0,0.0,Asia,Kolkata,2021-09-05,10:02:00,2021-09-05,10:46:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,32.0,9.0,Asia,Kolkata,2021-09-05,14:27:00,2021-09-05,15:39:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Cathay Pacific,CX,660,CX660,7.0,0.0,Asia,Hong_Kong,2021-09-05,01:31:00,2021-09-05,09:32:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,430,I5430,0.0,0.0,Asia,Kolkata,2021-09-05,07:57:00,2021-09-05,08:41:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,11.0,0.0,Asia,Kolkata,2021-09-05,12:05:00,2021-09-05,13:49:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,39.0,22.0,Asia,Kolkata,2021-09-05,05:49:00,2021-09-05,07:06:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,IndiGo,6E,6515,6E6515,0.0,0.0,Asia,Kolkata,2021-09-05,06:04:00,2021-09-05,07:29:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,9.0,0.0,Asia,Kolkata,2021-09-05,06:14:00,2021-09-05,07:33:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,14.0,0.0,Asia,Kolkata,2021-09-05,12:28:00,2021-09-05,13:47:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Birsa Munda International,IXR,GoAir,G8,387,G8387,0.0,0.0,Asia,Kolkata,2021-09-05,10:09:00,2021-09-05,12:11:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,15.0,0.0,Asia,Kolkata,2021-09-05,07:15:00,2021-09-05,08:32:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,5307,6E5307,23.0,0.0,Asia,Kolkata,2021-09-05,10:23:00,2021-09-05,11:19:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,21.0,15.0,Asia,Kolkata,2021-09-05,16:21:00,2021-09-05,17:59:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,King Abdulaziz International,JED,Air India,AI,1931,AI1931,13.0,0.0,Asia,Riyadh,2021-09-05,11:13:00,2021-09-05,13:13:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,SpiceJet,SG,7010,SG7010,16.0,2.0,Asia,Kolkata,2021-09-05,10:15:00,2021-09-05,12:47:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,AirAsia India,I5,941,I5941,13.0,0.0,Asia,Kolkata,2021-09-05,07:22:00,2021-09-05,08:49:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Varanasi,VNS,Vistara,UK,621,UK621,14.0,0.0,Asia,Kolkata,2021-09-05,13:33:00,2021-09-05,15:26:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Kuwait International,KWI,Jazeera Airways,J9,1402,J91402,19.0,0.0,Asia,Kuwait,2021-09-05,04:23:00,2021-09-05,05:26:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,Air India,AI,611,AI611,24.0,0.0,Asia,Kolkata,2021-09-05,11:34:00,2021-09-05,13:04:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,10.0,0.0,Asia,Kolkata,2021-09-05,14:24:00,2021-09-05,15:53:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,176,6E176,16.0,0.0,Asia,Kolkata,2021-09-05,14:35:00,2021-09-05,15:35:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,55.0,50.0,Asia,Kolkata,2021-09-05,13:03:00,2021-09-05,14:34:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bandaranaike International,CMB,SriLankan Airlines,UL,142,UL142,15.0,0.0,Asia,Colombo,2021-09-05,11:50:00,2021-09-05,13:53:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,12.0,0.0,Asia,Kolkata,2021-09-05,10:37:00,2021-09-05,12:15:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,4.0,0.0,Asia,Kolkata,2021-09-05,09:13:00,2021-09-05,10:45:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,12.0,0.0,Asia,Kolkata,2021-09-05,14:52:00,2021-09-05,16:36:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,17.0,0.0,Asia,Kolkata,2021-09-05,14:46:00,2021-09-05,16:20:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,0.0,0.0,Asia,Kolkata,2021-09-05,06:24:00,2021-09-05,08:02:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Air India,AI,9623,AI9623,0.0,0.0,Asia,Kolkata,2021-09-05,15:30:00,2021-09-05,16:12:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,58.0,24.0,Asia,Qatar,2021-09-05,09:48:00,2021-09-05,10:13:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,GoAir,G8,347,G8347,51.0,25.0,Asia,Kolkata,2021-09-05,06:00:00,2021-09-05,07:34:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,20.0,0.0,Asia,Dubai,2021-09-05,10:30:00,2021-09-05,11:20:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,16.0,0.0,Asia,Dubai,2021-09-05,04:45:00,2021-09-05,05:38:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,21.0,0.0,Asia,Kolkata,2021-09-05,11:20:00,2021-09-05,13:05:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,8.0,0.0,Asia,Qatar,2021-09-05,04:32:00,2021-09-05,04:52:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,0.0,0.0,Asia,Kolkata,2021-09-05,07:05:00,2021-09-05,08:46:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,0.0,0.0,Asia,Kolkata,2021-09-05,15:30:00,2021-09-05,16:12:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,0.0,0.0,Asia,Kolkata,2021-09-05,05:59:00,2021-09-05,07:39:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,16.0,0.0,Asia,Kolkata,2021-09-05,11:41:00,2021-09-05,12:23:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,384,G8384,15.0,0.0,Asia,Kolkata,2021-09-05,10:05:00,2021-09-05,10:50:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,8.0,0.0,Asia,Kolkata,2021-09-05,06:13:00,2021-09-05,07:56:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,26.0,13.0,Asia,Kolkata,2021-09-05,12:16:00,2021-09-05,15:14:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,13.0,0.0,Asia,Kolkata,2021-09-05,14:57:00,2021-09-05,16:41:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,8.0,0.0,Asia,Kolkata,2021-09-05,09:17:00,2021-09-05,11:02:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,7.0,0.0,Asia,Kolkata,2021-09-05,10:42:00,2021-09-05,11:46:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,American Airlines,AA,8945,AA8945,7.0,0.0,Asia,Hong_Kong,2021-09-05,01:31:00,2021-09-05,09:32:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,4.0,0.0,Asia,Kolkata,2021-09-05,07:24:00,2021-09-05,08:28:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,687,AI687,11.0,0.0,Asia,Kolkata,2021-09-05,16:10:00,2021-09-05,17:50:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,821,6E821,7.0,0.0,Asia,Kolkata,2021-09-05,12:11:00,2021-09-05,13:20:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,21.0,0.0,Asia,Kolkata,2021-09-05,16:35:00,2021-09-05,17:39:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,13.0,0.0,Asia,Kolkata,2021-09-05,10:12:00,2021-09-05,11:51:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hubli,HBX,IndiGo,6E,7292,6E7292,22.0,6.0,Asia,Kolkata,2021-09-05,15:27:00,2021-09-05,16:46:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,38.0,1.0,Asia,Dubai,2021-09-05,05:47:00,2021-09-05,06:50:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,327,G8327,10.0,0.0,Asia,Kolkata,2021-09-05,08:14:00,2021-09-05,10:06:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,0.0,0.0,Asia,Kolkata,2021-09-05,08:42:00,2021-09-05,10:33:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Satwari,IXJ,IndiGo,6E,559,6E559,15.0,0.0,Asia,Kolkata,2021-09-05,13:20:00,2021-09-05,15:31:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Vistara,UK,873,UK873,4.0,0.0,Asia,Kolkata,2021-09-05,06:58:00,2021-09-05,07:58:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,23.0,0.0,Asia,Kolkata,2021-09-05,16:07:00,2021-09-05,17:46:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,4.0,0.0,Asia,Kolkata,2021-09-05,06:58:00,2021-09-05,07:58:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,42.0,30.0,Asia,Kolkata,2021-09-05,06:07:00,2021-09-05,07:10:00,05-09-2021
2021-09-05,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,55.0,27.0,Asia,Kolkata,2021-09-05,04:00:00,2021-09-05,05:37:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bajpe,IXE,IndiGo,6E,7153,6E7153,17.0,0.0,Asia,Kolkata,2021-09-05,06:02:00,2021-09-05,07:29:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,18.0,0.0,Asia,Kolkata,2021-09-05,09:57:00,2021-09-05,12:15:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,5.0,0.0,Asia,Kolkata,2021-09-05,05:10:00,2021-09-05,06:30:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,275,EY275,12.0,0.0,Asia,Dubai,2021-09-05,02:22:00,2021-09-05,03:59:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3879,KL3879,12.0,0.0,Asia,Dubai,2021-09-05,02:22:00,2021-09-05,03:59:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,flynas,XY,3275,XY3275,12.0,0.0,Asia,Dubai,2021-09-05,02:22:00,2021-09-05,03:59:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,3.0,0.0,Asia,Kolkata,2021-09-05,14:07:00,2021-09-05,15:00:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,46.0,11.0,Asia,Qatar,2021-09-05,03:46:00,2021-09-05,04:46:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,0.0,0.0,Asia,Kolkata,2021-09-05,06:35:00,2021-09-05,08:13:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7211,6E7211,1.0,0.0,Asia,Kolkata,2021-09-05,10:55:00,2021-09-05,11:44:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,22.0,0.0,Asia,Kolkata,2021-09-05,15:02:00,2021-09-05,15:52:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,8.0,0.0,Asia,Kolkata,2021-09-05,07:17:00,2021-09-05,08:04:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,20.0,0.0,Asia,Dubai,2021-09-05,10:20:00,2021-09-05,11:51:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Malé International Airport,MLE,IndiGo,6E,8108,6E8108,33.0,20.0,Indian,Maldives,2021-09-05,15:13:00,2021-09-05,16:50:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,20.0,0.0,Asia,Kolkata,2021-09-05,15:29:00,2021-09-05,16:22:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,5.0,0.0,Asia,Kolkata,2021-09-05,06:54:00,2021-09-05,08:41:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,0.0,0.0,Asia,Kolkata,2021-09-05,09:05:00,2021-09-05,09:54:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,8.0,0.0,Asia,Kolkata,2021-09-05,16:32:00,2021-09-05,17:21:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,33.0,10.0,Asia,Kolkata,2021-09-05,13:38:00,2021-09-05,14:25:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,7.0,0.0,Asia,Kolkata,2021-09-05,13:07:00,2021-09-05,14:01:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,0.0,0.0,Asia,Kolkata,2021-09-05,08:48:00,2021-09-05,10:02:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,0.0,0.0,Asia,Kolkata,2021-09-05,08:48:00,2021-09-05,10:02:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6211,6E6211,3.0,0.0,Asia,Kolkata,2021-09-05,06:52:00,2021-09-05,07:48:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Jabalpur,JLR,IndiGo,6E,7744,6E7744,0.0,0.0,Asia,Kolkata,2021-09-05,12:27:00,2021-09-05,14:14:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,0.0,0.0,Asia,Kolkata,2021-09-05,14:18:00,2021-09-05,15:07:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,17.0,0.0,Asia,Kolkata,2021-09-05,13:46:00,2021-09-05,14:56:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,8.0,0.0,Asia,Kolkata,2021-09-05,15:38:00,2021-09-05,16:26:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Gorakhpur,GOP,IndiGo,6E,886,6E886,14.0,0.0,Asia,Kolkata,2021-09-05,10:58:00,2021-09-05,12:44:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,8.0,0.0,Asia,Dubai,2021-09-05,04:43:00,2021-09-05,06:17:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,3.0,0.0,Asia,Kolkata,2021-09-05,07:43:00,2021-09-05,08:29:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,12.0,0.0,Asia,Kolkata,2021-09-05,06:37:00,2021-09-05,07:55:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,2.0,0.0,Asia,Kolkata,2021-09-05,07:32:00,2021-09-05,08:21:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,19.0,0.0,Asia,Kolkata,2021-09-05,16:18:00,2021-09-05,17:25:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,7136,6E7136,3.0,0.0,Asia,Kolkata,2021-09-05,13:53:00,2021-09-05,15:00:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,0.0,0.0,Asia,Kolkata,2021-09-05,10:27:00,2021-09-05,11:17:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,16.0,0.0,Asia,Kolkata,2021-09-05,06:20:00,2021-09-05,07:21:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,16.0,0.0,Asia,Dubai,2021-09-05,10:51:00,2021-09-05,12:32:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,5.0,0.0,Asia,Kolkata,2021-09-05,10:25:00,2021-09-05,11:28:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,4.0,0.0,Asia,Kolkata,2021-09-05,08:03:00,2021-09-05,09:09:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,14.0,0.0,Asia,Kolkata,2021-09-05,14:23:00,2021-09-05,15:25:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,615,AI615,44.0,31.0,Asia,Kolkata,2021-09-05,10:04:00,2021-09-05,11:10:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,620,AI620,9.0,0.0,Asia,Kolkata,2021-09-05,05:39:00,2021-09-05,06:40:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Tirupati,TIR,Air India,AI,542,AI542,26.0,16.0,Asia,Kolkata,2021-09-05,13:01:00,2021-09-05,13:51:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,4.0,0.0,Asia,Kolkata,2021-09-05,09:13:00,2021-09-05,10:17:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,4.0,0.0,Asia,Kolkata,2021-09-05,09:13:00,2021-09-05,10:17:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,0.0,0.0,Asia,Kolkata,2021-09-05,06:23:00,2021-09-05,08:10:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,19.0,0.0,Asia,Kolkata,2021-09-05,10:08:00,2021-09-05,10:52:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,27.0,0.0,Asia,Dubai,2021-09-05,02:27:00,2021-09-05,04:18:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,9.0,0.0,Asia,Kolkata,2021-09-05,10:39:00,2021-09-05,12:22:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,9.0,0.0,Asia,Kolkata,2021-09-05,13:49:00,2021-09-05,15:32:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,13.0,0.0,Asia,Kolkata,2021-09-05,10:18:00,2021-09-05,12:01:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6708,6E6708,1.0,0.0,Asia,Kolkata,2021-09-05,05:26:00,2021-09-05,07:09:00,05-09-2021
2021-09-05,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,1517,I51517,0.0,0.0,Asia,Kolkata,2021-09-05,16:08:00,2021-09-05,16:59:00,05-09-2021
