Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,10.0,0.0,Asia,Kolkata,2021-09-15,06:14:00,2021-09-15,07:31:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Madurai,IXM,IndiGo,6E,895,6E895,19.0,0.0,Asia,Kolkata,2021-09-15,11:24:00,2021-09-15,13:07:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,8.0,0.0,Asia,Kolkata,2021-09-15,10:03:00,2021-09-15,11:22:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,25.0,0.0,Asia,Kolkata,2021-09-15,12:20:00,2021-09-15,14:01:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,9.0,0.0,Asia,Kolkata,2021-09-15,08:34:00,2021-09-15,09:51:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,19.0,0.0,Asia,Qatar,2021-09-15,04:44:00,2021-09-15,04:57:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,10.0,0.0,Asia,Kolkata,2021-09-15,14:50:00,2021-09-15,16:27:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,4.0,0.0,Asia,Kolkata,2021-09-15,13:39:00,2021-09-15,14:52:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,6.0,0.0,Asia,Kolkata,2021-09-15,06:05:00,2021-09-15,07:54:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,19.0,0.0,Asia,Dubai,2021-09-15,05:29:00,2021-09-15,06:32:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,861,UK861,13.0,0.0,Asia,Kolkata,2021-09-15,10:28:00,2021-09-15,11:11:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,8.0,0.0,Asia,Kolkata,2021-09-15,16:37:00,2021-09-15,17:56:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,15.0,0.0,Asia,Kolkata,2021-09-15,14:34:00,2021-09-15,15:20:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,603,AI603,12.0,1.0,Asia,Kolkata,2021-09-15,06:27:00,2021-09-15,07:56:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,18.0,0.0,Asia,Kolkata,2021-09-15,03:22:00,2021-09-15,05:03:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,607,AI607,10.0,0.0,Asia,Kolkata,2021-09-15,16:55:00,2021-09-15,18:14:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,639,AI639,15.0,0.0,Asia,Kolkata,2021-09-15,09:44:00,2021-09-15,11:03:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Satwari,IXJ,IndiGo,6E,559,6E559,8.0,0.0,Asia,Kolkata,2021-09-15,13:12:00,2021-09-15,15:27:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,12.0,0.0,Asia,Kolkata,2021-09-15,05:21:00,2021-09-15,06:38:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,13.0,0.0,Asia,Kolkata,2021-09-15,06:18:00,2021-09-15,07:38:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,5307,6E5307,14.0,0.0,Asia,Kolkata,2021-09-15,10:14:00,2021-09-15,11:11:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chikkalthana,IXU,Air India,AI,442,AI442,9.0,0.0,Asia,Kolkata,2021-09-15,15:49:00,2021-09-15,16:29:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Birsa Munda International,IXR,IndiGo,6E,363,6E363,28.0,12.0,Asia,Kolkata,2021-09-15,11:48:00,2021-09-15,13:47:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,176,6E176,16.0,0.0,Asia,Kolkata,2021-09-15,14:35:00,2021-09-15,15:35:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,6.0,0.0,Asia,Kolkata,2021-09-15,12:21:00,2021-09-15,13:44:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,IndiGo,6E,6515,6E6515,8.0,0.0,Asia,Kolkata,2021-09-15,06:13:00,2021-09-15,07:38:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,19.0,0.0,Asia,Kolkata,2021-09-15,07:19:00,2021-09-15,08:40:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Jodhpur,JDH,IndiGo,6E,334,6E334,2.0,0.0,Asia,Kolkata,2021-09-15,14:56:00,2021-09-15,16:16:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,5.0,0.0,Asia,Kolkata,2021-09-15,16:04:00,2021-09-15,17:24:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,AirAsia India,I5,941,I5941,11.0,0.0,Asia,Kolkata,2021-09-15,07:20:00,2021-09-15,08:43:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,IndiGo,6E,5568,6E5568,9.0,0.0,Asia,Kolkata,2021-09-15,15:33:00,2021-09-15,16:56:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,104,6E104,13.0,0.0,Asia,Kolkata,2021-09-15,07:43:00,2021-09-15,10:04:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,734,6E734,14.0,0.0,Asia,Kolkata,2021-09-15,14:24:00,2021-09-15,16:24:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,IndiGo,6E,8972,6E8972,7.0,0.0,Asia,Qatar,2021-09-15,00:36:00,2021-09-15,01:07:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,6181,6E6181,9.0,0.0,Asia,Kolkata,2021-09-15,05:54:00,2021-09-15,08:24:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,898,6E898,21.0,0.0,Asia,Kolkata,2021-09-15,14:06:00,2021-09-15,16:29:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Air India,AI,675,AI675,15.0,0.0,Asia,Kolkata,2021-09-15,06:24:00,2021-09-15,08:48:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Ethiopian Airlines,ET,1777,ET1777,15.0,0.0,Asia,Kolkata,2021-09-15,06:24:00,2021-09-15,08:48:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,AirAsia India,I5,432,I5432,9.0,0.0,Asia,Kolkata,2021-09-15,08:09:00,2021-09-15,10:31:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,SpiceJet,SG,241,SG241,7.0,0.0,Asia,Kolkata,2021-09-15,05:57:00,2021-09-15,08:34:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,11.0,0.0,Asia,Kolkata,2021-09-15,10:36:00,2021-09-15,12:13:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,10.0,0.0,Asia,Kolkata,2021-09-15,07:39:00,2021-09-15,09:20:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,United Airlines,UA,7781,UA7781,26.0,3.0,Asia,Kolkata,2021-09-15,07:30:00,2021-09-15,09:47:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,771,UK771,26.0,3.0,Asia,Kolkata,2021-09-15,07:30:00,2021-09-15,09:47:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,775,UK775,14.0,0.0,Asia,Kolkata,2021-09-15,14:13:00,2021-09-15,16:48:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,Air France,AF,217,AF217,10.0,0.0,Europe,Paris,2021-09-15,02:55:00,2021-09-15,08:13:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,7.0,0.0,Asia,Kolkata,2021-09-15,15:52:00,2021-09-15,17:34:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,16.0,0.0,Asia,Kolkata,2021-09-15,14:30:00,2021-09-15,16:01:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,195,6E195,7.0,0.0,Asia,Kolkata,2021-09-15,16:52:00,2021-09-15,17:38:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,16.0,0.0,Asia,Dubai,2021-09-15,10:25:00,2021-09-15,11:21:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,8.0,0.0,Asia,Kolkata,2021-09-15,09:17:00,2021-09-15,10:50:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,11.0,0.0,Asia,Kolkata,2021-09-15,14:40:00,2021-09-15,16:14:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,7.0,0.0,Asia,Kolkata,2021-09-15,11:36:00,2021-09-15,12:28:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,7.0,0.0,Asia,Kolkata,2021-09-15,11:21:00,2021-09-15,12:14:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,27.0,0.0,Asia,Dubai,2021-09-15,04:56:00,2021-09-15,05:54:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,5.0,0.0,Asia,Kolkata,2021-09-15,11:30:00,2021-09-15,12:25:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,20.0,0.0,Asia,Kolkata,2021-09-15,07:34:00,2021-09-15,08:19:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,22.0,4.0,Asia,Kolkata,2021-09-15,14:31:00,2021-09-15,16:24:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,16.0,0.0,Asia,Kolkata,2021-09-15,14:10:00,2021-09-15,15:23:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,11.0,0.0,Asia,Kolkata,2021-09-15,11:11:00,2021-09-15,12:52:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,8.0,0.0,Asia,Kolkata,2021-09-15,07:28:00,2021-09-15,08:32:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,11.0,0.0,Asia,Kolkata,2021-09-15,07:16:00,2021-09-15,09:00:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,16.0,0.0,Asia,Kolkata,2021-09-15,10:51:00,2021-09-15,11:56:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,384,G8384,16.0,0.0,Asia,Kolkata,2021-09-15,10:05:00,2021-09-15,10:53:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,30.0,8.0,Asia,Qatar,2021-09-15,09:20:00,2021-09-15,09:45:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,0.0,0.0,Asia,Kolkata,2021-09-15,06:02:00,2021-09-15,07:43:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,5.0,0.0,Asia,Kolkata,2021-09-15,08:50:00,2021-09-15,10:38:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Vistara,UK,873,UK873,15.0,0.0,Asia,Kolkata,2021-09-15,07:09:00,2021-09-15,08:10:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,7.0,0.0,Asia,Kolkata,2021-09-15,14:51:00,2021-09-15,16:35:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,10.0,0.0,Asia,Kolkata,2021-09-15,09:25:00,2021-09-15,11:13:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,15.0,0.0,Asia,Kolkata,2021-09-15,07:09:00,2021-09-15,08:10:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,821,6E821,5.0,0.0,Asia,Kolkata,2021-09-15,12:09:00,2021-09-15,13:15:00,15-09-2021
2021-09-15,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,1.0,0.0,Asia,Kolkata,2021-09-15,08:00:00,2021-09-15,09:42:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,5.0,0.0,Asia,Kolkata,2021-09-15,12:25:00,2021-09-15,13:50:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Mysore,MYQ,Air India,AI,9881,AI9881,12.0,0.0,Asia,Kolkata,2021-09-15,07:06:00,2021-09-15,08:48:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,1.0,0.0,Asia,Kolkata,2021-09-15,05:05:00,2021-09-15,06:23:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,381,6E381,0.0,0.0,Asia,Kolkata,2021-09-15,16:33:00,2021-09-15,17:32:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,275,EY275,8.0,0.0,Asia,Dubai,2021-09-15,02:18:00,2021-09-15,03:53:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3879,KL3879,8.0,0.0,Asia,Dubai,2021-09-15,02:18:00,2021-09-15,03:53:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,flynas,XY,3275,XY3275,8.0,0.0,Asia,Dubai,2021-09-15,02:18:00,2021-09-15,03:53:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,9.0,0.0,Asia,Kolkata,2021-09-15,06:49:00,2021-09-15,08:39:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Madurai,IXM,IndiGo,6E,7156,6E7156,11.0,1.0,Asia,Kolkata,2021-09-15,10:05:00,2021-09-15,12:15:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6211,6E6211,6.0,0.0,Asia,Kolkata,2021-09-15,06:56:00,2021-09-15,07:50:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,14.0,2.0,Asia,Kolkata,2021-09-15,10:08:00,2021-09-15,11:01:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,18.0,0.0,Asia,Kolkata,2021-09-15,09:57:00,2021-09-15,12:16:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,22.0,12.0,Asia,Kolkata,2021-09-15,06:47:00,2021-09-15,08:12:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,19.0,0.0,Asia,Kolkata,2021-09-15,15:34:00,2021-09-15,16:23:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,0.0,0.0,Asia,Dubai,2021-09-15,04:34:00,2021-09-15,06:08:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,3.0,0.0,Asia,Kolkata,2021-09-15,09:08:00,2021-09-15,09:54:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,10.0,0.0,Asia,Kolkata,2021-09-15,16:34:00,2021-09-15,17:21:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,13.0,0.0,Asia,Kolkata,2021-09-15,13:17:00,2021-09-15,14:02:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,0.0,0.0,Asia,Kolkata,2021-09-15,05:15:00,2021-09-15,06:28:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,10.0,0.0,Asia,Kolkata,2021-09-15,09:05:00,2021-09-15,10:43:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,9.0,0.0,Asia,Kolkata,2021-09-15,08:58:00,2021-09-15,10:17:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,9.0,0.0,Asia,Kolkata,2021-09-15,08:58:00,2021-09-15,10:17:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Surat,STV,IndiGo,6E,6027,6E6027,0.0,0.0,Asia,Kolkata,2021-09-15,12:33:00,2021-09-15,13:49:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,14.0,0.0,Asia,Kolkata,2021-09-15,13:33:00,2021-09-15,14:29:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,0.0,0.0,Asia,Kolkata,2021-09-15,14:16:00,2021-09-15,15:00:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6915,6E6915,2.0,0.0,Asia,Kolkata,2021-09-15,14:02:00,2021-09-15,15:05:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,24.0,0.0,Asia,Dubai,2021-09-15,02:23:00,2021-09-15,04:08:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,2.0,0.0,Asia,Kolkata,2021-09-15,07:42:00,2021-09-15,08:31:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,4.0,0.0,Asia,Kolkata,2021-09-15,07:58:00,2021-09-15,09:00:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,2.0,0.0,Asia,Kolkata,2021-09-15,12:41:00,2021-09-15,14:24:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,7.0,0.0,Asia,Kolkata,2021-09-15,16:06:00,2021-09-15,17:12:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,0.0,0.0,Asia,Kolkata,2021-09-15,06:09:00,2021-09-15,07:15:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,10.0,0.0,Asia,Kolkata,2021-09-15,07:40:00,2021-09-15,08:39:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,18.0,0.0,Asia,Kolkata,2021-09-15,10:37:00,2021-09-15,11:41:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Seeb,MCT,Oman Air,WY,236,WY236,8.0,0.0,Asia,Muscat,2021-09-15,10:27:00,2021-09-15,11:57:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,12.0,0.0,Asia,Kolkata,2021-09-15,08:12:00,2021-09-15,09:20:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,9.0,0.0,Asia,Kolkata,2021-09-15,14:13:00,2021-09-15,15:10:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,6.0,0.0,Asia,Dubai,2021-09-15,10:40:00,2021-09-15,12:26:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,4.0,0.0,Asia,Kolkata,2021-09-15,14:08:00,2021-09-15,15:10:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,3.0,0.0,Asia,Kolkata,2021-09-15,14:57:00,2021-09-15,15:54:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,620,AI620,14.0,0.0,Asia,Kolkata,2021-09-15,05:45:00,2021-09-15,06:48:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,29.0,5.0,Asia,Kolkata,2021-09-15,00:39:00,2021-09-15,01:39:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,7.0,0.0,Asia,Kolkata,2021-09-15,06:37:00,2021-09-15,07:19:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,11.0,0.0,Asia,Kolkata,2021-09-15,09:21:00,2021-09-15,10:28:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,11.0,0.0,Asia,Kolkata,2021-09-15,09:21:00,2021-09-15,10:28:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,3.0,8.0,Asia,Kolkata,2021-09-15,06:27:00,2021-09-15,08:38:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,18.0,0.0,Asia,Dubai,2021-09-15,05:02:00,2021-09-15,06:46:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,9.0,0.0,Asia,Kolkata,2021-09-15,10:39:00,2021-09-15,12:29:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,16.0,0.0,Asia,Kolkata,2021-09-15,13:56:00,2021-09-15,15:51:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,21.0,0.0,Asia,Kolkata,2021-09-15,12:56:00,2021-09-15,13:50:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6708,6E6708,2.0,0.0,Asia,Kolkata,2021-09-15,05:27:00,2021-09-15,07:15:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,21.0,0.0,Asia,Dubai,2021-09-15,10:20:00,2021-09-15,11:56:00,15-09-2021
2021-09-15,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,8651,QR8651,0.0,0.0,Asia,Qatar,2021-09-15,08:09:00,2021-09-15,09:12:00,15-09-2021
