Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,620,I5620,6.0,0.0,Asia,Kolkata,2021-09-17,06:01:00,2021-09-17,06:53:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Abu Dhabi International,AUH,flynas,XY,3205,XY3205,16.0,0.0,Asia,Dubai,2021-09-17,03:05:00,2021-09-17,03:56:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,195,6E195,9.0,0.0,Asia,Kolkata,2021-09-17,16:53:00,2021-09-17,17:41:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,4.0,0.0,Asia,Kolkata,2021-09-17,07:33:00,2021-09-17,09:16:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,IndiGo,6E,533,6E533,8.0,0.0,Asia,Kolkata,2021-09-17,10:07:00,2021-09-17,12:04:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,Air India,AI,669,AI669,10.0,0.0,Asia,Kolkata,2021-09-17,12:09:00,2021-09-17,14:14:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,10.0,0.0,Asia,Kolkata,2021-09-17,15:30:00,2021-09-17,16:16:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,162,6E162,5.0,0.0,Asia,Kolkata,2021-09-17,07:45:00,2021-09-17,08:29:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Rudra Mata,BHJ,Alliance Air,9I,625,9I625,12.0,0.0,Asia,Kolkata,2021-09-17,06:32:00,2021-09-17,08:01:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Rudra Mata,BHJ,Air India,AI,9625,AI9625,12.0,0.0,Asia,Kolkata,2021-09-17,06:32:00,2021-09-17,08:01:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,15.0,0.0,Asia,Kolkata,2021-09-17,15:24:00,2021-09-17,16:29:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,4.0,0.0,Asia,Kolkata,2021-09-17,06:28:00,2021-09-17,08:09:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,6182,6E6182,6.0,0.0,Asia,Kolkata,2021-09-17,06:16:00,2021-09-17,07:20:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,32.0,0.0,Asia,Qatar,2021-09-17,09:21:00,2021-09-17,09:47:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,13.0,0.0,Asia,Kolkata,2021-09-17,10:37:00,2021-09-17,12:24:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,0.0,0.0,Asia,Kolkata,2021-09-17,11:47:00,2021-09-17,12:37:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,12.0,0.0,Asia,Kolkata,2021-09-17,06:12:00,2021-09-17,07:56:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,0.0,0.0,Asia,Kolkata,2021-09-17,11:47:00,2021-09-17,12:37:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,29.0,0.0,Asia,Kolkata,2021-09-17,10:28:00,2021-09-17,12:11:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,60.0,55.0,Asia,Kolkata,2021-09-17,12:49:00,2021-09-17,13:39:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,15.0,0.0,Asia,Kolkata,2021-09-17,06:20:00,2021-09-17,07:36:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,0.0,0.0,Asia,Kolkata,2021-09-17,05:31:00,2021-09-17,06:44:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,18.0,0.0,Asia,Kolkata,2021-09-17,10:13:00,2021-09-17,11:30:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,661,AI661,15.0,0.0,Asia,Kolkata,2021-09-17,07:35:00,2021-09-17,08:22:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,12.0,0.0,Asia,Kolkata,2021-09-17,08:37:00,2021-09-17,09:57:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,12.0,0.0,Asia,Kolkata,2021-09-17,07:37:00,2021-09-17,08:25:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,6.0,0.0,Asia,Kolkata,2021-09-17,13:41:00,2021-09-17,15:05:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,16.0,0.0,Asia,Kolkata,2021-09-17,11:41:00,2021-09-17,12:27:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,575,G8575,0.0,0.0,Asia,Kolkata,2021-09-17,05:35:00,2021-09-17,06:50:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Zurich,ZRH,SWISS,LX,155,LX155,0.0,0.0,Europe,Zurich,2021-09-17,01:52:00,2021-09-17,06:11:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,16.0,0.0,Asia,Kolkata,2021-09-17,11:41:00,2021-09-17,12:27:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,639,AI639,15.0,0.0,Asia,Kolkata,2021-09-17,09:45:00,2021-09-17,11:08:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,50.0,38.0,Asia,Kolkata,2021-09-17,16:25:00,2021-09-17,17:12:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,14.0,0.0,Asia,Kolkata,2021-09-17,05:23:00,2021-09-17,06:41:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,23.0,13.0,Asia,Kolkata,2021-09-17,12:12:00,2021-09-17,15:00:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,20.0,1.0,Asia,Kolkata,2021-09-17,06:25:00,2021-09-17,07:45:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,864,AI864,22.0,0.0,Asia,Kolkata,2021-09-17,07:21:00,2021-09-17,09:00:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,7.0,0.0,Asia,Kolkata,2021-09-17,08:07:00,2021-09-17,09:51:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,14.0,0.0,Asia,Kolkata,2021-09-17,14:58:00,2021-09-17,16:46:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,0.0,0.0,Asia,Kolkata,2021-09-17,06:59:00,2021-09-17,08:18:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,15.0,0.0,Asia,Kolkata,2021-09-17,16:15:00,2021-09-17,17:42:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,20.0,0.0,Asia,Kolkata,2021-09-17,09:05:00,2021-09-17,10:48:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,4.0,0.0,Asia,Kolkata,2021-09-17,07:33:00,2021-09-17,09:16:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,863,UK863,10.0,0.0,Asia,Kolkata,2021-09-17,08:29:00,2021-09-17,09:48:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,9.0,0.0,Asia,Kolkata,2021-09-17,06:14:00,2021-09-17,07:54:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,104,6E104,9.0,0.0,Asia,Kolkata,2021-09-17,07:38:00,2021-09-17,09:59:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,12.0,0.0,Asia,Kolkata,2021-09-17,12:06:00,2021-09-17,13:45:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,6.0,0.0,Asia,Qatar,2021-09-17,04:31:00,2021-09-17,04:47:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,898,6E898,21.0,0.0,Asia,Kolkata,2021-09-17,14:06:00,2021-09-17,16:28:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Air India,AI,675,AI675,11.0,0.0,Asia,Kolkata,2021-09-17,06:21:00,2021-09-17,08:41:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Ethiopian Airlines,ET,1777,ET1777,11.0,0.0,Asia,Kolkata,2021-09-17,06:21:00,2021-09-17,08:41:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,GoAir,G8,511,G8511,22.0,2.0,Asia,Kolkata,2021-09-17,08:01:00,2021-09-17,10:21:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,AirAsia India,I5,432,I5432,13.0,0.0,Asia,Kolkata,2021-09-17,08:13:00,2021-09-17,10:31:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,SpiceJet,SG,241,SG241,7.0,0.0,Asia,Kolkata,2021-09-17,05:56:00,2021-09-17,08:12:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,8605,QR8605,17.0,0.0,Asia,Qatar,2021-09-17,12:16:00,2021-09-17,12:34:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,United Airlines,UA,7781,UA7781,2.0,0.0,Asia,Kolkata,2021-09-17,07:07:00,2021-09-17,09:40:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,771,UK771,2.0,0.0,Asia,Kolkata,2021-09-17,07:07:00,2021-09-17,09:40:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,775,UK775,11.0,0.0,Asia,Kolkata,2021-09-17,14:11:00,2021-09-17,16:31:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,Air France,AF,217,AF217,32.0,0.0,Europe,Paris,2021-09-17,03:17:00,2021-09-17,08:42:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,Delta Air Lines,DL,8706,DL8706,32.0,0.0,Europe,Paris,2021-09-17,03:17:00,2021-09-17,08:42:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,KLM,KL,2165,KL2165,32.0,0.0,Europe,Paris,2021-09-17,03:17:00,2021-09-17,08:42:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Air India Express,IX,243,IX243,10.0,0.0,Asia,Qatar,2021-09-17,07:55:00,2021-09-17,08:19:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,18.0,0.0,Asia,Kolkata,2021-09-17,14:32:00,2021-09-17,16:00:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,15.0,0.0,Asia,Kolkata,2021-09-17,14:54:00,2021-09-17,16:38:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bandaranaike International,CMB,SriLankan Airlines,UL,144,UL144,0.0,0.0,Asia,Colombo,2021-09-17,10:54:00,2021-09-17,12:57:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,327,G8327,10.0,0.0,Asia,Kolkata,2021-09-17,08:15:00,2021-09-17,10:00:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2703,6E2703,11.0,0.0,Asia,Kolkata,2021-09-17,08:25:00,2021-09-17,10:20:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,12.0,0.0,Asia,Kolkata,2021-09-17,14:41:00,2021-09-17,16:15:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,18.0,0.0,Asia,Kolkata,2021-09-17,14:37:00,2021-09-17,15:20:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,27.0,0.0,Asia,Dubai,2021-09-17,05:37:00,2021-09-17,06:39:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,16.0,0.0,Asia,Dubai,2021-09-17,10:26:00,2021-09-17,11:15:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,24.0,3.0,Asia,Kolkata,2021-09-17,14:34:00,2021-09-17,16:28:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,18.0,0.0,Asia,Dubai,2021-09-17,04:47:00,2021-09-17,05:41:00,17-09-2021
2021-09-17,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,1.0,0.0,Asia,Kolkata,2021-09-17,11:00:00,2021-09-17,12:48:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,2.0,0.0,Asia,Kolkata,2021-09-17,12:22:00,2021-09-17,13:45:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,22.0,1.0,Asia,Dubai,2021-09-17,05:06:00,2021-09-17,06:51:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,1.0,0.0,Asia,Kolkata,2021-09-17,11:06:00,2021-09-17,11:57:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,6.0,0.0,Asia,Kolkata,2021-09-17,05:11:00,2021-09-17,06:30:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,11.0,0.0,Asia,Kolkata,2021-09-17,15:05:00,2021-09-17,16:05:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,275,EY275,29.0,5.0,Asia,Dubai,2021-09-17,01:49:00,2021-09-17,03:34:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3879,KL3879,29.0,5.0,Asia,Dubai,2021-09-17,01:49:00,2021-09-17,03:34:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,flynas,XY,3275,XY3275,29.0,5.0,Asia,Dubai,2021-09-17,01:49:00,2021-09-17,03:34:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bahrain International,BAH,Gulf Air,GF,275,GF275,24.0,0.0,Asia,Bahrain,2021-09-17,06:59:00,2021-09-17,08:17:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,12.0,0.0,Asia,Kolkata,2021-09-17,07:46:00,2021-09-17,09:04:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,5.0,0.0,Asia,Kolkata,2021-09-17,14:35:00,2021-09-17,15:51:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,14.0,3.0,Asia,Kolkata,2021-09-17,06:54:00,2021-09-17,08:58:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,6.0,0.0,Asia,Kolkata,2021-09-17,14:10:00,2021-09-17,14:56:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Suvarnabhumi International,BKK,SpiceJet,SG,7117,SG7117,27.0,10.0,Asia,Bangkok,2021-09-17,10:27:00,2021-09-17,15:25:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,4.0,0.0,Asia,Kolkata,2021-09-17,12:39:00,2021-09-17,13:28:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,15.0,0.0,Asia,Kolkata,2021-09-17,10:20:00,2021-09-17,12:27:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,6.0,0.0,Asia,Kolkata,2021-09-17,07:21:00,2021-09-17,08:07:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,381,6E381,3.0,0.0,Asia,Kolkata,2021-09-17,16:38:00,2021-09-17,17:32:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Madurai,IXM,IndiGo,6E,7156,6E7156,21.0,11.0,Asia,Kolkata,2021-09-17,10:15:00,2021-09-17,12:26:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,7.0,0.0,Asia,Kolkata,2021-09-17,09:12:00,2021-09-17,10:00:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,37.0,1.0,Asia,Qatar,2021-09-17,03:36:00,2021-09-17,04:33:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,4.0,0.0,Asia,Kolkata,2021-09-17,16:29:00,2021-09-17,17:22:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Tirupati,TIR,Air India,AI,542,AI542,0.0,0.0,Asia,Kolkata,2021-09-17,12:32:00,2021-09-17,13:22:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,7.0,0.0,Asia,Kolkata,2021-09-17,13:11:00,2021-09-17,14:01:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,4.0,0.0,Asia,Kolkata,2021-09-17,05:18:00,2021-09-17,06:29:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,SpiceJet,SG,3834,SG3834,11.0,3.0,Asia,Kolkata,2021-09-17,16:15:00,2021-09-17,17:28:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,3.0,0.0,Asia,Kolkata,2021-09-17,08:53:00,2021-09-17,10:05:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Surat,STV,SpiceJet,SG,1077,SG1077,20.0,17.0,Asia,Kolkata,2021-09-17,13:15:00,2021-09-17,14:56:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,8.0,0.0,Asia,Kolkata,2021-09-17,13:28:00,2021-09-17,14:18:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,3.0,0.0,Asia,Kolkata,2021-09-17,08:53:00,2021-09-17,10:05:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,18.0,0.0,Asia,Kolkata,2021-09-17,09:57:00,2021-09-17,12:19:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,3.0,0.0,Asia,Kolkata,2021-09-17,06:53:00,2021-09-17,08:54:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,0.0,0.0,Asia,Kolkata,2021-09-17,14:16:00,2021-09-17,15:07:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,5222,I55222,0.0,0.0,Asia,Kolkata,2021-09-17,13:08:00,2021-09-17,13:56:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-17,15:29:00,2021-09-17,16:19:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Kuwait International,KWI,Jazeera Airways,J9,1404,J91404,6.0,0.0,Asia,Kuwait,2021-09-17,05:40:00,2021-09-17,07:27:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,10.0,0.0,Asia,Kolkata,2021-09-17,09:50:00,2021-09-17,11:29:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,3.0,0.0,Asia,Kolkata,2021-09-17,07:43:00,2021-09-17,08:28:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,481,BZ481,11.0,0.0,Asia,Kolkata,2021-09-17,07:35:00,2021-09-17,08:28:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,10.0,0.0,Asia,Kolkata,2021-09-17,10:40:00,2021-09-17,11:32:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,4.0,0.0,Asia,Kolkata,2021-09-17,16:04:00,2021-09-17,17:08:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Chikkalthana,IXU,IndiGo,6E,7304,6E7304,9.0,0.0,Asia,Kolkata,2021-09-17,09:59:00,2021-09-17,11:11:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,12.0,1.0,Asia,Kolkata,2021-09-17,05:52:00,2021-09-17,07:46:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,12.0,0.0,Asia,Kolkata,2021-09-17,06:21:00,2021-09-17,07:23:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,4.0,0.0,Asia,Kolkata,2021-09-17,10:23:00,2021-09-17,11:28:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,6.0,0.0,Asia,Kolkata,2021-09-17,06:36:00,2021-09-17,07:22:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,4.0,0.0,Asia,Kolkata,2021-09-17,08:03:00,2021-09-17,09:08:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,1075,SG1075,9.0,0.0,Asia,Kolkata,2021-09-17,06:28:00,2021-09-17,07:19:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Raipur,RPR,IndiGo,6E,938,6E938,4.0,0.0,Asia,Kolkata,2021-09-17,08:43:00,2021-09-17,09:46:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,17.0,0.0,Asia,Kolkata,2021-09-17,14:27:00,2021-09-17,15:32:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6211,6E6211,1.0,0.0,Asia,Kolkata,2021-09-17,06:51:00,2021-09-17,07:47:00,17-09-2021
2021-09-17,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,33.0,8.0,Asia,Kolkata,2021-09-17,00:42:00,2021-09-17,01:42:00,17-09-2021
