Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Madurai,IXM,IndiGo,6E,895,6E895,2.0,0.0,Asia,Kolkata,2021-09-09,11:20:00,2021-09-09,13:00:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,15.0,0.0,Asia,Dubai,2021-09-09,10:25:00,2021-09-09,11:17:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,6182,6E6182,5.0,0.0,Asia,Kolkata,2021-09-09,06:15:00,2021-09-09,07:18:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,14.0,0.0,Asia,Kolkata,2021-09-09,07:43:00,2021-09-09,09:19:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,13.0,0.0,Asia,Kolkata,2021-09-09,12:02:00,2021-09-09,12:51:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,15.0,0.0,Asia,Kolkata,2021-09-09,15:59:00,2021-09-09,17:48:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,13.0,0.0,Asia,Kolkata,2021-09-09,12:02:00,2021-09-09,12:51:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,384,G8384,11.0,0.0,Asia,Kolkata,2021-09-09,10:01:00,2021-09-09,10:50:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,4.0,0.0,Asia,Kolkata,2021-09-09,06:09:00,2021-09-09,07:27:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,25.0,6.0,Asia,Kolkata,2021-09-09,11:55:00,2021-09-09,12:51:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,23.0,0.0,Asia,Kolkata,2021-09-09,10:17:00,2021-09-09,11:35:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,11.0,0.0,Asia,Kolkata,2021-09-09,08:36:00,2021-09-09,09:58:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,SpiceJet,SG,385,SG385,2.0,0.0,Asia,Kolkata,2021-09-09,07:47:00,2021-09-09,09:53:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,22.0,19.0,Asia,Kolkata,2021-09-09,05:47:00,2021-09-09,06:59:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,9.0,0.0,Asia,Kolkata,2021-09-09,07:29:00,2021-09-09,08:32:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,5.0,0.0,Asia,Kolkata,2021-09-09,05:35:00,2021-09-09,06:20:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,14.0,0.0,Asia,Kolkata,2021-09-09,07:43:00,2021-09-09,09:19:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,10.0,0.0,Asia,Kolkata,2021-09-09,16:39:00,2021-09-09,17:56:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,Vistara,UK,653,UK653,9.0,0.0,Asia,Kolkata,2021-09-09,09:38:00,2021-09-09,11:46:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,IndiGo,6E,6515,6E6515,9.0,0.0,Asia,Kolkata,2021-09-09,06:14:00,2021-09-09,07:41:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Birsa Munda International,IXR,GoAir,G8,387,G8387,7.0,0.0,Asia,Kolkata,2021-09-09,09:57:00,2021-09-09,12:01:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,27.0,11.0,Asia,Kolkata,2021-09-09,05:37:00,2021-09-09,06:55:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,734,6E734,24.0,4.0,Asia,Kolkata,2021-09-09,14:34:00,2021-09-09,16:42:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,0.0,0.0,Asia,Kolkata,2021-09-09,05:58:00,2021-09-09,07:18:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,AirAsia India,I5,941,I5941,3.0,0.0,Asia,Kolkata,2021-09-09,07:12:00,2021-09-09,08:34:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,14.0,0.0,Asia,Kolkata,2021-09-09,12:29:00,2021-09-09,13:48:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,SpiceJet,SG,7089,SG7089,7.0,0.0,Asia,Kolkata,2021-09-09,04:06:00,2021-09-09,05:29:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Amausi,LKO,IndiGo,6E,832,6E832,16.0,0.0,Asia,Kolkata,2021-09-09,11:46:00,2021-09-09,13:28:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,21.0,0.0,Asia,Kolkata,2021-09-09,07:21:00,2021-09-09,08:39:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Kanpur,KNU,SpiceJet,SG,429,SG429,8.0,0.0,Asia,Kolkata,2021-09-09,09:18:00,2021-09-09,11:05:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,12.0,0.0,Asia,Kolkata,2021-09-09,16:12:00,2021-09-09,17:30:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,GoAir,G8,2607,G82607,14.0,0.0,Asia,Kolkata,2021-09-09,16:23:00,2021-09-09,17:55:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,5307,6E5307,16.0,0.0,Asia,Kolkata,2021-09-09,10:16:00,2021-09-09,11:15:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,7.0,0.0,Asia,Kolkata,2021-09-09,08:06:00,2021-09-09,09:41:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,8.0,0.0,Asia,Kolkata,2021-09-09,06:07:00,2021-09-09,07:46:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,327,G8327,16.0,0.0,Asia,Kolkata,2021-09-09,08:20:00,2021-09-09,10:06:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,21.0,0.0,Asia,Kolkata,2021-09-09,03:25:00,2021-09-09,05:03:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,687,AI687,27.0,0.0,Asia,Kolkata,2021-09-09,16:26:00,2021-09-09,18:05:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Air India Express,IX,243,IX243,16.0,0.0,Asia,Qatar,2021-09-09,07:11:00,2021-09-09,07:35:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,9937,6E9937,0.0,0.0,Asia,Kolkata,2021-09-09,04:14:00,2021-09-09,06:32:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,17.0,0.0,Asia,Kolkata,2021-09-09,10:41:00,2021-09-09,12:21:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,902,UK902,15.0,0.0,Asia,Kolkata,2021-09-09,15:59:00,2021-09-09,17:48:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,11.0,0.0,Asia,Dubai,2021-09-09,04:40:00,2021-09-09,05:36:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air Canada,AC,9355,AC9355,21.0,0.0,Europe,Berlin,2021-09-09,03:11:00,2021-09-09,07:26:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,30.0,0.0,Asia,Dubai,2021-09-09,05:40:00,2021-09-09,06:41:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,12.0,0.0,Asia,Qatar,2021-09-09,04:36:00,2021-09-09,04:50:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,0.0,0.0,Asia,Kolkata,2021-09-09,06:17:00,2021-09-09,07:57:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,35.0,1.0,Asia,Kolkata,2021-09-09,09:44:00,2021-09-09,11:21:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,22.0,0.0,Asia,Kolkata,2021-09-09,14:42:00,2021-09-09,15:28:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,22.0,0.0,Asia,Kolkata,2021-09-09,11:52:00,2021-09-09,12:41:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,575,G8575,16.0,0.0,Asia,Kolkata,2021-09-09,05:51:00,2021-09-09,06:39:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,13.0,0.0,Asia,Kolkata,2021-09-09,14:27:00,2021-09-09,15:58:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,30.0,0.0,Asia,Kolkata,2021-09-09,15:49:00,2021-09-09,16:35:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,21.0,0.0,Europe,Berlin,2021-09-09,03:11:00,2021-09-09,07:26:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,10.0,0.0,Asia,Kolkata,2021-09-09,10:44:00,2021-09-09,11:46:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,25.0,12.0,Asia,Kolkata,2021-09-09,09:35:00,2021-09-09,11:21:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,18.0,0.0,Asia,Kolkata,2021-09-09,11:43:00,2021-09-09,12:39:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Air India,AI,615,AI615,8.0,0.0,Asia,Kolkata,2021-09-09,05:52:00,2021-09-09,07:02:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,19.0,0.0,Asia,Kolkata,2021-09-09,14:49:00,2021-09-09,16:24:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,11.0,0.0,Asia,Kolkata,2021-09-09,14:05:00,2021-09-09,15:09:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,18.0,0.0,Asia,Kolkata,2021-09-09,11:43:00,2021-09-09,12:39:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,21.0,0.0,Europe,Berlin,2021-09-09,03:11:00,2021-09-09,07:26:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,13.0,0.0,Asia,Kolkata,2021-09-09,14:57:00,2021-09-09,16:49:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bajpe,IXE,Air India,AI,679,AI679,5.0,0.0,Asia,Kolkata,2021-09-09,10:30:00,2021-09-09,11:36:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,6555,6E6555,0.0,0.0,Asia,Kolkata,2021-09-09,07:35:00,2021-09-09,09:29:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,7.0,0.0,Asia,Kolkata,2021-09-09,14:16:00,2021-09-09,16:12:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bajpe,IXE,IndiGo,6E,5327,6E5327,16.0,0.0,Asia,Kolkata,2021-09-09,09:46:00,2021-09-09,10:51:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,19.0,0.0,Asia,Kolkata,2021-09-09,11:19:00,2021-09-09,12:58:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,176,6E176,15.0,0.0,Asia,Kolkata,2021-09-09,14:35:00,2021-09-09,15:35:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Vistara,UK,873,UK873,0.0,0.0,Asia,Kolkata,2021-09-09,06:54:00,2021-09-09,08:00:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,0.0,0.0,Asia,Kolkata,2021-09-09,06:54:00,2021-09-09,08:00:00,09-09-2021
2021-09-09,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,6.0,0.0,Asia,Kolkata,2021-09-09,06:10:00,2021-09-09,07:47:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,4.0,0.0,Asia,Kolkata,2021-09-09,12:23:00,2021-09-09,13:50:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,17.0,0.0,Asia,Dubai,2021-09-09,10:16:00,2021-09-09,11:48:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-09,04:56:00,2021-09-09,06:15:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,7.0,0.0,Asia,Kolkata,2021-09-09,06:31:00,2021-09-09,07:45:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,2.0,0.0,Asia,Kolkata,2021-09-09,09:41:00,2021-09-09,11:21:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Vadodara,BDQ,IndiGo,6E,269,6E269,0.0,0.0,Asia,Kolkata,2021-09-09,11:16:00,2021-09-09,12:42:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Suvarnabhumi International,BKK,SpiceJet,SG,7115,SG7115,5.0,0.0,Asia,Bangkok,2021-09-09,10:05:00,2021-09-09,15:09:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,12.0,0.0,Asia,Kolkata,2021-09-09,07:26:00,2021-09-09,08:15:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,9.0,0.0,Asia,Kolkata,2021-09-09,15:09:00,2021-09-09,16:02:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,SpiceJet,SG,3703,SG3703,9.0,0.0,Asia,Kolkata,2021-09-09,07:03:00,2021-09-09,08:13:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,0.0,0.0,Asia,Kolkata,2021-09-09,09:04:00,2021-09-09,09:51:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Malé International Airport,MLE,IndiGo,6E,8108,6E8108,26.0,11.0,Indian,Maldives,2021-09-09,15:06:00,2021-09-09,16:41:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,5.0,0.0,Asia,Kolkata,2021-09-09,16:29:00,2021-09-09,17:19:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,0.0,0.0,Asia,Kolkata,2021-09-09,12:35:00,2021-09-09,13:25:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,3.0,0.0,Asia,Kolkata,2021-09-09,13:08:00,2021-09-09,13:54:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,16.0,2.0,Asia,Kolkata,2021-09-09,09:05:00,2021-09-09,10:16:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,16.0,2.0,Asia,Kolkata,2021-09-09,09:05:00,2021-09-09,10:16:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6915,6E6915,0.0,0.0,Asia,Kolkata,2021-09-09,13:58:00,2021-09-09,15:08:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,0.0,0.0,Asia,Kolkata,2021-09-09,14:12:00,2021-09-09,15:02:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Kuwait International,KWI,Air India,AI,987,AI987,15.0,0.0,Asia,Kuwait,2021-09-09,09:00:00,2021-09-09,10:46:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-09,15:24:00,2021-09-09,16:13:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,6.0,0.0,Asia,Kolkata,2021-09-09,07:45:00,2021-09-09,08:31:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,2.0,0.0,Asia,Kolkata,2021-09-09,09:17:00,2021-09-09,10:56:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,25.0,0.0,Asia,Dubai,2021-09-09,11:00:00,2021-09-09,12:40:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9893,AI9893,7.0,0.0,Asia,Kolkata,2021-09-09,06:31:00,2021-09-09,07:45:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6211,6E6211,21.0,0.0,Asia,Kolkata,2021-09-09,07:11:00,2021-09-09,08:12:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,19.0,0.0,Asia,Kolkata,2021-09-09,16:19:00,2021-09-09,17:30:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Surat,STV,IndiGo,6E,6027,6E6027,11.0,0.0,Asia,Kolkata,2021-09-09,12:50:00,2021-09-09,14:03:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,21.0,0.0,Asia,Kolkata,2021-09-09,06:26:00,2021-09-09,07:29:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,21.0,0.0,Asia,Kolkata,2021-09-09,10:40:00,2021-09-09,11:44:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7118,6E7118,29.0,2.0,Asia,Kolkata,2021-09-09,06:58:00,2021-09-09,07:57:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,8.0,0.0,Asia,Kolkata,2021-09-09,08:08:00,2021-09-09,09:08:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,0.0,0.0,Asia,Kolkata,2021-09-09,10:30:00,2021-09-09,11:21:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,6.0,0.0,Asia,Dubai,2021-09-09,04:40:00,2021-09-09,06:16:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,569,AI569,12.0,3.0,Asia,Kolkata,2021-09-09,08:02:00,2021-09-09,09:04:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,52.0,27.0,Asia,Kolkata,2021-09-09,01:01:00,2021-09-09,02:02:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7661,SG7661,0.0,0.0,Asia,Kolkata,2021-09-09,02:52:00,2021-09-09,04:24:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,0.0,0.0,Asia,Kolkata,2021-09-09,09:09:00,2021-09-09,10:12:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,0.0,0.0,Asia,Kolkata,2021-09-09,09:09:00,2021-09-09,10:12:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,14.0,0.0,Asia,Kolkata,2021-09-09,10:44:00,2021-09-09,12:31:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,1517,I51517,22.0,2.0,Asia,Kolkata,2021-09-09,16:32:00,2021-09-09,17:26:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,3.0,0.0,Asia,Kolkata,2021-09-09,13:42:00,2021-09-09,15:33:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,10.0,0.0,Asia,Kolkata,2021-09-09,16:24:00,2021-09-09,17:16:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,34.0,0.0,Asia,Dubai,2021-09-09,02:34:00,2021-09-09,04:16:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Birsa Munda International,IXR,IndiGo,6E,6242,6E6242,0.0,0.0,Asia,Kolkata,2021-09-09,06:12:00,2021-09-09,07:45:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,24.0,11.0,Asia,Kolkata,2021-09-09,06:24:00,2021-09-09,08:15:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Gorakhpur,GOP,IndiGo,6E,886,6E886,5.0,0.0,Asia,Kolkata,2021-09-09,10:50:00,2021-09-09,12:41:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Kuwait International,KWI,IndiGo,6E,8463,6E8463,0.0,0.0,Asia,Kuwait,2021-09-09,07:42:00,2021-09-09,09:18:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,6008,6E6008,3.0,0.0,Asia,Kolkata,2021-09-09,09:52:00,2021-09-09,11:05:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,12.0,0.0,Asia,Kolkata,2021-09-09,08:06:00,2021-09-09,09:00:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,4.0,0.0,Asia,Kolkata,2021-09-09,11:54:00,2021-09-09,13:06:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Amausi,LKO,IndiGo,6E,876,6E876,9.0,2.0,Asia,Kolkata,2021-09-09,13:53:00,2021-09-09,15:37:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,5.0,0.0,Asia,Kolkata,2021-09-09,13:35:00,2021-09-09,14:51:00,09-09-2021
2021-09-09,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,0.0,0.0,Asia,Kolkata,2021-09-09,11:04:00,2021-09-09,11:57:00,09-09-2021
